time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.61,1,-77.138,36.913,-21.251,0.914,-0.010,-31.999,-21.627,13.238,-45.106
5.72,1,-79.622,36.529,-22.714,0.877,-0.510,-31.999,-22.377,15.188,-45.556
5.81,1,-80.498,36.461,-23.182,0.953,-0.654,-31.999,-21.327,13.538,-44.356
5.93,1,-80.174,36.560,-23.031,0.945,-0.629,-31.999,-23.727,15.338,-43.756
6.03,1,-79.178,36.873,-22.437,0.924,-0.492,-31.999,-21.627,17.138,-46.156
6.13,1,-78.056,37.275,-22.175,0.908,-0.494,-31.999,-21.627,13.988,-45.556
6.24,1,-75.768,38.112,-20.309,1.064,-0.139,-31.999,-22.377,12.038,-46.906
6.35,1,-73.763,38.741,-18.543,0.969,0.074,-31.999,-21.477,12.188,-47.506
6.44,1,-72.191,39.151,-17.983,0.984,0.271,-31.999,-20.877,9.338,-47.656
6.56,1,-70.032,39.697,-17.907,1.277,0.404,-31.999,-23.427,8.288,-45.256
6.66,1,-66.645,40.113,-16.467,1.246,0.824,-31.999,-22.977,6.788,-46.756
6.76,1,-63.359,40.367,-15.289,1.230,1.307,-31.999,-21.927,2.888,-47.956
6.86,1,-60.235,40.548,-14.341,1.266,1.855,-31.999,-24.177,1.238,-46.006
6.98,1,-56.962,40.975,-14.522,1.725,2.187,-31.999,-25.677,-0.262,-46.006
7.08,1,-50.382,41.425,-10.500,1.607,2.896,-31.999,-24.027,-4.012,-45.856
7.18,1,-47.072,42.812,-12.277,2.260,2.967,-31.999,-29.277,-8.662,-45.106
7.29,1,-40.896,42.620,-8.522,2.123,3.568,-31.999,-28.527,-10.612,-42.556
7.39,1,-36.452,41.998,-6.621,2.057,4.076,-31.999,-28.077,-16.012,-41.806
7.49,1,-32.538,40.811,-4.753,2.049,4.467,-31.999,-26.577,-16.762,-40.306
7.59,1,-29.089,39.461,-3.428,1.732,4.877,-31.999,-26.727,-18.562,-40.906
7.70,1,-25.756,38.485,-2.841,1.797,5.023,-31.999,-27.477,-21.262,-38.656
7.81,1,-21.401,34.074,0.895,1.111,5.488,-31.999,-26.577,-24.562,-38.056
7.91,1,-17.852,32.642,2.400,1.656,5.904,-31.999,-26.277,-26.512,-36.256
8.02,1,-14.649,32.611,2.179,1.723,5.941,-31.999,-26.427,-28.312,-34.606
8.12,1,-11.354,31.250,2.704,1.719,6.518,-31.999,-26.727,-29.962,-32.656
8.23,1,-8.952,29.328,2.711,1.604,6.611,-31.999,-29.277,-32.062,-30.706
8.33,1,-6.895,26.359,3.200,1.637,6.918,-31.999,-27.027,-33.562,-30.706
8.44,1,-3.678,26.209,3.245,2.033,6.840,-31.999,-27.027,-34.762,-27.706
8.54,1,-0.945,22.547,3.166,2.109,7.217,-31.999,-28.077,-35.512,-26.656
8.64,1,1.185,18.677,2.646,2.084,7.191,-31.999,-27.777,-38.362,-25.156
8.76,1,3.065,14.980,1.554,2.189,7.328,-31.999,-28.827,-37.612,-23.206
8.86,1,4.915,12.377,-0.316,2.055,7.301,-31.999,-30.027,-38.362,-19.156
8.96,1,6.673,10.300,-1.600,3.174,7.057,-31.999,-31.077,-38.362,-19.156
9.07,1,4.477,-1.454,-1.564,2.264,7.830,-31.999,-29.427,-38.512,-19.456
9.18,1,2.074,-7.419,-1.767,1.693,7.373,-31.999,-27.927,-39.712,-22.756
9.28,1,1.606,-6.492,-1.689,2.549,7.266,-31.999,-27.177,-38.962,-22.306
9.38,1,1.445,-5.958,-1.801,2.312,7.514,-31.999,-26.577,-39.862,-22.456
9.49,1,1.137,-5.774,-1.884,2.189,7.346,-31.999,-27.777,-38.662,-22.456
9.58,1,0.889,-5.250,-1.571,2.496,7.203,-31.999,-26.277,-38.362,-23.656
9.68,1,0.806,-5.008,-1.317,2.562,7.242,-31.999,-25.827,-39.562,-22.456
9.78,1,0.680,-4.968,-1.295,2.381,7.334,-31.999,-25.677,-39.712,-21.556
9.91,1,0.306,-5.153,-1.217,2.250,7.301,-31.999,-26.577,-37.912,-23.656
10.01,1,0.035,-5.189,-1.107,2.299,7.336,-31.999,-26.427,-38.512,-23.506
10.11,1,0.001,-4.844,-1.033,2.289,7.328,-31.999,-25.977,-38.512,-23.056
10.21,1,-0.033,-4.595,-0.962,2.234,7.387,-31.999,-25.827,-39.112,-22.456
10.31,1,0.027,-4.134,-0.891,2.385,7.295,-31.999,-25.677,-37.762,-24.556
10.41,1,0.152,-3.483,-0.923,2.400,7.287,-31.999,-26.577,-39.562,-23.206
10.53,1,0.185,-3.162,-0.886,2.379,7.313,-31.999,-25.227,-38.512,-23.506
