time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.96,1,0.780,-0.502,-0.806,1.680,7.777,0.324,-4.050,-29.250,-45.900
4.06,1,0.638,-0.577,-1.400,1.365,7.889,0.938,-3.900,-29.550,-45.600
4.16,1,-0.712,0.000,-2.102,0.928,7.893,1.400,-4.050,-29.700,-44.700
4.29,1,-3.977,1.813,-0.418,0.979,8.174,1.588,-3.300,-29.250,-46.950
4.37,1,-8.199,3.913,0.658,1.016,7.953,1.918,-0.450,-29.100,-51.900
4.47,1,-12.523,4.798,-1.185,0.975,7.980,2.217,1.800,-26.100,-54.300
4.57,1,-16.861,4.915,-3.679,0.848,7.438,2.217,0.900,-24.750,-57.150
4.69,1,-20.309,4.718,-5.670,1.078,7.176,2.408,1.200,-22.050,-57.150
4.79,1,-22.856,4.420,-7.092,1.033,7.090,2.912,2.250,-19.950,-60.300
4.90,1,-24.781,3.979,-7.908,0.797,7.145,3.668,1.650,-19.650,-62.250
5.00,1,-26.538,3.106,-9.276,0.973,6.805,3.721,0.450,-19.650,-63.000
5.11,1,-27.873,3.310,-9.285,0.854,6.830,3.836,0.150,-18.150,-63.750
5.21,1,-28.718,3.057,-9.835,0.986,6.695,3.982,0.900,-15.750,-64.200
5.31,1,-29.161,2.925,-10.142,0.947,6.707,3.928,1.200,-16.950,-64.200
5.43,1,-29.201,2.544,-10.602,1.029,6.625,4.227,0.150,-16.950,-64.950
5.53,1,-29.023,2.627,-10.094,0.859,6.828,4.340,0.450,-17.400,-64.950
5.64,1,-28.784,2.590,-9.925,1.055,6.713,4.244,0.150,-17.400,-63.750
5.74,1,-28.626,2.635,-9.167,0.744,6.955,4.406,-0.300,-16.800,-64.800
5.84,1,-28.695,2.554,-8.863,1.039,6.770,4.238,0.750,-16.350,-64.050
5.94,1,-28.824,2.401,-8.565,1.018,6.727,4.168,0.300,-16.800,-63.600
6.06,1,-28.916,2.325,-8.308,0.939,6.689,4.301,0.750,-16.800,-65.400
6.16,1,-28.972,2.045,-8.072,0.863,6.713,4.199,-0.150,-16.500,-63.450
6.26,1,-28.961,1.865,-7.592,0.875,6.699,4.275,0.450,-16.950,-64.500
6.36,1,-29.022,1.933,-7.153,0.855,6.846,4.254,-0.900,-16.950,-64.500
6.46,1,-29.124,1.855,-6.875,1.002,6.697,4.324,0.300,-17.550,-64.800
6.58,1,-29.168,1.860,-6.519,0.895,6.715,4.250,-0.150,-15.750,-64.500
6.68,1,-29.163,1.895,-6.162,0.811,6.686,4.238,0.450,-16.500,-64.500
6.78,1,-29.211,1.901,-6.001,0.814,6.680,4.328,0.300,-16.350,-63.600
6.89,1,-29.313,1.951,-5.940,0.867,6.715,4.303,1.050,-15.600,-65.400
6.99,1,-29.411,1.968,-5.895,0.949,6.746,4.201,0.450,-17.700,-65.250
7.10,1,-29.494,1.932,-5.845,0.818,6.715,4.270,0.000,-16.800,-64.800
7.20,1,-29.518,1.830,-5.780,0.926,6.861,4.375,1.050,-15.600,-64.350
7.31,1,-29.594,1.566,-5.875,1.084,6.730,4.279,1.200,-16.500,-65.250
7.41,1,-29.687,1.095,-5.824,0.826,6.754,4.428,0.150,-16.200,-64.500
7.51,1,-29.870,0.642,-5.870,0.973,6.643,4.488,-1.950,-15.450,-62.700
7.62,1,-30.130,0.674,-5.731,1.002,6.666,4.457,0.450,-14.550,-64.950
7.72,1,-30.332,0.831,-5.841,1.152,6.584,4.371,-1.050,-15.900,-64.350
7.84,1,-30.544,0.824,-5.813,0.996,6.480,4.490,0.300,-15.600,-65.100
7.94,1,-30.548,0.603,-5.755,0.992,6.561,4.422,-1.050,-15.900,-64.350
8.04,1,-30.468,0.453,-5.642,1.057,6.578,4.457,-1.200,-16.500,-65.250
8.15,1,-30.474,0.405,-5.481,1.115,6.584,4.547,-2.250,-15.150,-65.850
8.26,1,-30.495,0.325,-5.354,1.172,6.570,4.486,-0.900,-15.000,-64.950
8.36,1,-30.496,0.110,-5.340,1.076,6.535,4.471,0.450,-16.950,-64.500
8.46,1,-30.512,-0.007,-5.192,1.162,6.580,4.559,-1.650,-14.550,-66.450
8.57,1,-30.569,0.268,-4.864,1.213,6.695,4.520,-1.050,-16.350,-64.050
8.68,1,-30.522,0.264,-4.929,1.381,6.473,3.988,0.000,-14.400,-64.800
8.78,1,-29.821,-0.094,-4.845,1.211,6.506,3.814,-0.750,-15.600,-64.350
8.88,1,-28.363,-0.337,-4.639,1.344,6.660,4.090,-1.500,-16.800,-64.050
9.00,1,-26.564,-0.697,-4.764,1.406,6.895,3.736,-1.800,-18.000,-63.300
9.10,1,-24.354,-1.419,-4.926,1.428,7.039,3.338,-2.400,-19.350,-61.200
9.19,1,-21.823,-2.007,-4.739,1.598,6.891,3.396,-2.400,-20.100,-60.150
9.29,1,-19.256,-2.053,-4.348,1.619,7.332,3.359,-3.150,-21.600,-57.900
9.41,1,-16.852,-2.111,-4.273,1.418,7.533,2.844,-3.150,-22.500,-55.350
9.50,1,-14.466,-2.314,-4.774,1.498,7.596,2.289,-4.050,-22.950,-54.750
9.60,1,-12.149,-1.971,-4.489,1.328,7.742,2.248,-3.150,-23.550,-52.350
9.70,1,-9.835,-2.106,-5.350,1.473,7.734,1.738,-4.050,-25.350,-50.250
9.82,1,-7.241,-2.400,-8.079,1.613,7.764,1.215,-4.650,-25.200,-48.600
9.92,1,-4.292,-2.402,-10.368,1.646,7.955,1.111,-5.250,-28.950,-45.450
10.02,1,-1.687,-1.866,-10.478,1.900,7.881,1.021,-6.300,-26.550,-44.400
10.14,1,0.152,-1.233,-8.534,1.518,7.906,1.238,-6.000,-29.250,-42.900
10.24,1,0.891,-0.863,-7.378,1.520,8.041,0.984,-5.550,-29.700,-40.650
10.34,1,1.060,-0.734,-7.424,1.574,7.715,0.215,-4.950,-29.100,-41.250
10.44,1,0.927,-0.812,-7.072,1.547,7.711,0.197,-4.950,-29.550,-42.300
10.55,1,0.750,-0.915,-6.682,1.385,7.797,0.258,-4.650,-30.600,-41.550
10.66,1,0.634,-0.967,-6.240,1.412,7.768,0.420,-6.300,-28.950,-42.150
10.76,1,0.448,-1.100,-5.846,1.531,7.914,0.332,-4.950,-28.350,-42.750
10.85,1,0.310,-1.344,-5.838,1.557,7.709,0.344,-6.150,-29.850,-42.750
10.97,1,0.253,-1.278,-5.349,1.473,7.781,0.355,-6.150,-29.850,-43.050
11.07,1,0.296,-1.258,-5.093,1.643,7.820,0.307,-3.900,-28.650,-42.000
11.17,1,0.401,-1.248,-4.936,1.768,7.832,0.359,-5.550,-30.450,-42.900
11.27,1,0.424,-1.223,-4.724,1.543,7.816,0.424,-6.150,-29.850,-42.750
11.38,1,0.449,-1.238,-4.659,1.516,7.857,0.363,-4.800,-30.000,-42.450
11.49,1,0.470,-1.184,-4.644,1.660,7.760,0.406,-4.500,-28.950,-43.200
11.59,1,0.435,-1.228,-4.400,1.664,7.836,0.342,-3.750,-29.700,-42.450
11.70,1,0.444,-1.229,-4.140,1.596,7.754,0.312,-3.750,-29.700,-42.900
11.81,1,0.449,-1.202,-3.962,1.527,7.754,0.381,-5.250,-28.950,-43.200
11.90,1,0.459,-1.159,-3.871,1.625,7.814,0.381,-4.950,-28.350,-43.500
12.00,1,0.530,-1.080,-3.950,1.658,7.766,0.275,-5.250,-29.250,-42.900
12.12,1,0.554,-0.957,-3.945,1.674,7.793,0.379,-4.950,-29.550,-43.800
12.22,1,0.563,-0.928,-3.971,1.707,7.787,0.334,-4.650,-29.550,-43.800
12.32,1,0.614,-0.863,-4.061,1.604,7.818,0.367,-5.550,-28.050,-42.150
12.42,1,0.601,-0.782,-3.986,1.609,7.814,0.381,-4.200,-29.850,-42.300
12.54,1,0.590,-0.739,-3.935,1.547,7.760,0.309,-5.700,-29.550,-42.300
12.64,1,0.583,-0.662,-3.888,1.629,7.730,0.334,-3.450,-27.900,-42.000
12.74,1,0.614,-0.649,-3.867,1.719,7.875,0.354,-3.750,-30.000,-42.150
12.85,1,0.607,-0.810,-3.848,1.547,7.758,0.373,-4.950,-28.350,-42.750
12.95,1,0.607,-0.785,-3.840,1.623,7.770,0.260,-4.050,-29.250,-41.400
13.06,1,0.635,-0.740,-3.819,1.604,7.773,0.299,-6.900,-29.550,-44.250
13.16,1,0.704,-0.721,-3.725,1.588,7.820,0.312,-4.650,-27.900,-42.750
13.27,1,0.751,-0.782,-3.687,1.596,7.754,0.447,-4.200,-29.100,-42.300
13.37,1,0.728,-0.787,-3.811,1.586,7.813,0.307,-6.300,-30.450,-41.400
13.47,1,0.669,-0.696,-3.858,1.664,7.809,0.375,-6.900,-29.550,-43.050
13.57,1,0.599,-0.703,-3.825,1.643,7.785,0.373,-4.050,-28.950,-42.450
13.69,1,0.489,-0.774,-3.826,1.658,7.865,0.377,-4.950,-28.350,-43.800
