time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.96,1,-71.662,2.385,-10.225,0.820,1.625,7.830,0.150,18.450,-76.800
4.07,1,-75.168,2.323,-10.502,0.648,1.102,8.049,-0.150,24.000,-77.100
4.17,1,-78.654,2.149,-10.986,0.434,0.570,7.809,2.250,26.100,-76.650
4.27,1,-81.691,1.568,-11.675,0.529,0.156,7.715,1.200,29.100,-75.600
4.39,1,-84.354,0.988,-12.237,0.607,-0.359,7.957,1.200,33.000,-74.850
4.49,1,-86.780,0.614,-12.772,0.607,-0.719,7.842,3.000,34.350,-76.200
4.59,1,-89.033,0.276,-13.064,0.592,-0.879,8.021,2.400,34.500,-74.850
4.69,1,-91.273,-0.179,-13.052,0.564,-1.238,7.869,3.750,37.050,-74.400
4.81,1,-93.234,-0.868,-13.032,0.363,-1.615,7.342,2.400,37.650,-72.000
4.91,1,-94.508,-1.222,-13.081,0.346,-1.922,7.455,1.950,40.800,-72.000
5.02,1,-95.193,-1.470,-13.308,0.408,-1.896,7.623,1.500,40.950,-72.900
5.12,1,-95.491,-1.719,-13.436,0.529,-2.016,7.453,3.450,42.450,-70.500
5.22,1,-95.401,-1.781,-13.286,0.596,-1.906,7.988,1.650,40.500,-70.500
5.33,1,-95.407,-1.908,-12.849,0.389,-1.893,8.127,2.700,41.550,-70.500
5.43,1,-95.659,-1.967,-12.794,0.283,-1.896,7.830,1.050,43.350,-71.700
5.55,1,-95.763,-2.324,-12.424,0.531,-1.939,7.648,1.200,42.750,-72.000
5.64,1,-95.652,-2.472,-11.891,0.387,-2.025,7.699,1.650,41.550,-69.750
5.75,1,-95.370,-2.457,-11.549,0.318,-1.959,7.980,1.200,41.550,-71.250
5.85,1,-95.178,-2.553,-11.262,0.533,-1.973,7.848,3.150,42.000,-72.000
5.96,1,-95.061,-2.556,-10.840,0.416,-1.877,7.893,2.400,40.800,-72.000
6.06,1,-94.991,-2.666,-10.513,0.617,-1.896,7.891,1.950,42.000,-72.000
6.16,1,-94.921,-2.721,-10.035,0.455,-1.848,7.830,1.200,41.550,-73.050
6.27,1,-94.787,-2.787,-9.502,0.496,-1.947,7.674,3.150,40.500,-72.300
6.39,1,-94.357,-2.635,-9.075,0.336,-1.869,7.500,2.400,41.250,-71.550
6.48,1,-93.369,-2.551,-8.493,0.543,-1.719,7.516,2.550,41.400,-72.450
6.57,1,-91.875,-2.282,-7.879,0.377,-1.486,7.543,3.900,39.600,-73.050
6.70,1,-89.816,-2.086,-7.223,0.549,-1.107,7.611,1.500,38.250,-73.200
6.80,1,-87.234,-1.772,-6.434,0.633,-0.824,7.750,1.500,35.550,-75.150
6.89,1,-84.128,-1.143,-5.638,0.590,-0.305,8.008,2.550,31.650,-75.150
6.99,1,-80.928,-0.507,-4.768,0.549,0.137,8.322,3.000,31.200,-74.700
7.12,1,-77.917,-0.170,-4.017,0.621,0.689,8.084,2.700,27.150,-76.050
7.21,1,-74.895,-0.154,-3.147,0.711,0.961,7.887,1.650,23.550,-77.550
7.31,1,-71.770,0.322,-2.436,0.535,1.453,8.141,1.500,21.900,-76.200
7.41,1,-68.575,0.457,-1.802,0.385,1.984,7.695,1.200,19.650,-76.800
7.51,1,-65.001,0.521,-1.378,0.770,2.371,7.848,1.800,15.900,-77.250
7.63,1,-61.567,0.904,-0.905,0.639,2.932,7.594,0.750,12.900,-78.000
7.73,1,-58.282,1.370,-0.412,0.629,3.316,7.668,1.200,9.150,-75.300
7.83,1,-55.171,1.563,-0.322,0.680,3.773,7.082,0.150,7.200,-75.600
7.94,1,-51.875,1.715,-0.368,1.062,4.125,7.133,-0.300,4.950,-75.450
8.04,1,-48.609,1.991,-0.018,0.783,4.637,6.838,-0.450,2.100,-74.100
8.14,1,-45.441,2.020,0.101,0.652,4.939,6.256,-1.200,-0.450,-74.100
8.24,1,-42.308,1.959,0.262,1.373,5.014,6.324,0.000,-1.950,-71.700
8.36,1,-39.328,1.871,0.686,1.172,5.443,6.080,-0.750,-6.150,-70.350
8.46,1,-36.489,2.054,1.200,0.797,5.738,5.676,-1.500,-6.150,-69.900
8.56,1,-33.654,2.542,1.489,1.160,6.066,5.582,-1.050,-9.300,-68.400
8.66,1,-30.813,2.311,1.271,1.195,6.346,4.695,0.000,-12.000,-66.150
8.78,1,-27.835,2.608,1.641,1.457,6.369,4.889,-1.500,-12.900,-65.100
8.88,1,-24.944,2.902,1.824,1.379,6.875,4.389,-1.800,-15.150,-64.050
8.98,1,-22.332,3.021,2.200,0.955,6.846,4.145,-1.950,-18.150,-64.200
9.08,1,-19.868,3.165,2.510,1.049,7.037,3.838,-1.500,-18.750,-60.300
9.19,1,-17.476,2.961,2.232,1.115,7.316,3.527,-2.250,-20.700,-58.500
9.29,1,-15.174,2.634,2.195,1.270,7.145,3.385,-2.400,-20.850,-56.700
9.39,1,-12.948,2.939,2.730,1.318,7.553,2.986,-1.950,-22.500,-55.650
9.50,1,-10.811,2.906,2.757,1.447,7.535,2.629,-2.700,-23.250,-55.350
9.62,1,-8.983,2.685,3.639,1.092,7.652,2.350,-4.050,-24.600,-52.200
9.72,1,-7.060,2.230,3.639,1.187,7.686,2.230,-1.650,-25.500,-49.350
9.82,1,-5.186,1.858,3.711,1.342,7.686,1.879,-3.450,-26.700,-49.800
9.92,1,-3.673,1.667,3.797,1.293,7.871,1.668,-4.200,-27.150,-49.350
10.03,1,-2.174,1.481,3.351,1.309,7.736,1.525,-4.800,-27.750,-48.000
10.13,1,-1.076,1.628,3.726,1.244,7.873,1.547,-4.200,-26.700,-48.300
10.23,1,-0.419,1.775,4.056,1.326,7.949,1.359,-3.900,-28.350,-46.050
10.33,1,-0.186,1.700,3.299,1.549,7.834,1.355,-4.950,-26.700,-43.500
10.45,1,-0.303,1.550,2.862,1.371,7.773,1.109,-4.950,-29.100,-45.600
10.55,1,-0.411,1.406,2.322,1.328,7.889,0.951,-6.150,-28.650,-46.350
10.65,1,-0.366,1.268,2.231,1.422,7.770,0.951,-6.150,-27.900,-45.600
10.76,1,-0.144,1.137,2.069,1.375,7.725,1.053,-6.900,-29.100,-45.600
10.86,1,0.025,1.111,2.088,1.518,7.734,1.072,-5.550,-27.750,-45.150
10.96,1,0.126,1.205,2.044,1.643,7.758,1.045,-7.050,-27.000,-45.450
11.07,1,0.137,1.180,2.059,1.525,7.779,1.010,-5.250,-27.300,-44.400
11.18,1,0.103,1.167,2.054,1.457,7.764,0.955,-5.700,-27.450,-44.250
11.28,1,0.119,1.241,1.992,1.439,7.787,0.965,-5.550,-28.050,-45.450
11.39,1,0.115,1.244,1.916,1.490,7.861,1.025,-6.150,-27.900,-43.800
11.49,1,0.110,1.322,1.830,1.510,7.881,1.023,-4.200,-28.650,-43.800
11.60,1,0.051,1.404,1.728,1.537,7.803,1.070,-6.750,-28.950,-45.150
11.70,1,-0.101,1.503,1.705,1.545,7.715,1.012,-5.700,-27.900,-45.600
11.82,1,-0.214,1.406,1.683,1.631,7.830,0.971,-5.400,-28.350,-45.600
11.92,1,-0.293,1.257,1.683,1.621,7.688,1.025,-4.950,-27.150,-42.750
12.02,1,-0.312,1.200,1.686,1.605,7.705,1.021,-6.300,-27.750,-44.700
12.13,1,-0.337,1.148,1.764,1.529,7.764,1.084,-7.050,-28.500,-44.700
12.23,1,-0.352,1.174,1.776,1.598,7.779,1.051,-5.700,-26.400,-47.550
12.34,1,-0.352,1.275,1.819,1.605,7.686,1.061,-6.750,-27.300,-45.450
12.44,1,-0.361,1.338,1.812,1.535,7.707,1.016,-5.250,-28.050,-45.150
12.54,1,-0.337,1.428,1.824,1.625,7.756,1.033,-5.700,-26.700,-45.300
12.65,1,-0.296,1.517,1.796,1.584,7.787,1.104,-4.650,-28.350,-46.050
12.75,1,-0.286,1.543,1.762,1.596,7.746,1.070,-6.300,-27.300,-45.900
12.87,1,-0.309,1.582,1.714,1.508,7.766,1.039,-6.600,-27.150,-46.350
12.97,1,-0.312,1.694,1.712,1.566,7.715,1.074,-7.800,-29.250,-45.450
13.05,1,-0.310,1.759,1.735,1.555,7.742,1.111,-5.700,-28.650,-44.850
13.17,1,-0.302,1.802,1.771,1.529,7.768,1.039,-5.550,-27.300,-46.200
13.28,1,-0.293,1.897,1.798,1.564,7.771,1.059,-5.550,-26.550,-45.150
13.37,1,-0.293,1.960,1.795,1.551,7.768,1.064,-6.000,-28.500,-45.450
13.49,1,-0.289,2.058,1.823,1.574,7.824,0.994,-5.250,-28.500,-45.900
13.59,1,-0.240,2.083,1.731,1.592,7.826,1.004,-7.350,-27.450,-46.350
13.68,1,-0.225,2.087,1.708,1.555,7.770,1.141,-6.000,-26.100,-45.150
13.79,1,-0.267,2.055,1.686,1.566,7.771,1.047,-5.400,-28.350,-44.550
13.90,1,-0.303,2.070,1.673,1.578,7.750,1.033,-6.600,-27.150,-45.600
14.00,1,-0.296,2.133,1.643,1.562,7.760,1.064,-7.350,-25.200,-45.300
14.10,1,-0.309,2.116,1.637,1.561,7.740,1.096,-6.600,-27.450,-46.350
14.22,1,-0.334,2.136,1.624,1.506,7.703,1.068,-5.400,-27.900,-45.600
14.32,1,-0.346,2.247,1.616,1.531,7.789,1.051,-6.150,-27.150,-44.550
14.42,1,-0.335,2.291,1.640,1.578,7.764,1.055,-5.550,-27.750,-45.900
