time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.18,1,-61.269,3.468,-6.213,0.584,2.943,7.742,3.750,11.700,-78.000
4.29,1,-61.776,3.665,-6.136,0.371,2.787,7.500,2.400,11.100,-77.550
4.40,1,-62.300,3.752,-6.461,0.338,2.924,7.654,3.750,9.750,-76.950
4.50,1,-62.898,3.529,-6.877,0.668,2.781,7.379,2.400,9.900,-76.350
4.60,1,-63.413,3.479,-7.038,0.605,2.684,7.748,3.150,12.300,-77.550
4.70,1,-64.019,3.323,-7.127,0.709,2.529,7.631,2.700,13.050,-77.850
4.81,1,-64.552,3.264,-7.072,0.557,2.531,7.652,3.900,12.600,-76.800
4.92,1,-64.912,3.229,-7.192,0.621,2.451,7.684,3.000,14.400,-78.000
5.02,1,-65.257,3.267,-7.063,0.461,2.437,7.746,2.250,13.950,-75.900
5.12,1,-65.532,2.862,-6.907,0.520,2.338,7.447,3.900,15.750,-78.600
5.24,1,-65.573,2.710,-6.576,0.346,2.428,7.834,2.700,14.250,-77.100
5.34,1,-65.522,2.651,-6.188,0.596,2.363,7.785,2.550,14.850,-78.450
5.46,1,-65.536,2.284,-5.795,0.650,2.381,7.750,1.650,15.450,-77.100
5.55,1,-65.614,2.404,-5.392,0.424,2.424,7.682,3.000,14.400,-78.450
5.65,1,-65.552,2.425,-5.189,0.465,2.361,7.629,3.750,14.850,-76.650
5.76,1,-65.391,2.440,-4.847,0.373,2.391,7.814,2.400,15.000,-77.550
5.87,1,-65.298,2.208,-4.695,0.588,2.477,7.836,1.800,15.150,-77.700
5.97,1,-65.308,1.680,-4.401,0.689,2.420,7.619,2.550,14.400,-77.700
6.08,1,-65.297,1.533,-3.979,0.523,2.443,7.635,1.200,14.250,-77.850
6.19,1,-65.307,1.370,-3.679,0.572,2.477,7.801,2.250,14.850,-77.250
6.29,1,-65.408,1.277,-3.404,0.586,2.424,7.805,2.250,13.950,-77.250
6.39,1,-65.480,1.176,-3.264,0.537,2.354,7.428,1.050,15.900,-77.700
6.50,1,-65.148,1.065,-3.006,0.559,2.281,7.064,1.800,13.950,-76.200
6.58,1,-63.896,0.640,-2.641,0.775,2.449,6.639,1.950,13.500,-77.850
6.71,1,-61.482,0.313,-2.221,0.910,2.818,7.111,1.050,12.450,-76.650
6.81,1,-58.715,0.455,-1.519,0.854,3.395,7.428,-0.150,9.900,-76.800
6.90,1,-55.933,0.629,-0.818,0.730,3.725,7.256,0.000,7.350,-76.950
7.02,1,-53.267,0.526,-0.256,1.000,3.941,7.297,-1.050,6.600,-77.250
7.13,1,-51.017,0.942,0.492,0.766,4.369,7.180,0.450,2.850,-74.850
7.21,1,-49.113,0.912,0.814,0.932,4.369,6.855,0.150,3.600,-73.050
7.32,1,-47.272,0.896,1.082,0.779,4.777,6.379,0.300,0.000,-74.400
7.44,1,-45.294,0.707,1.469,0.912,4.807,6.527,1.200,-0.450,-72.000
7.53,1,-43.467,0.682,1.987,0.820,5.176,6.143,0.450,-4.050,-73.050
7.63,1,-41.472,0.575,2.203,0.848,5.408,5.902,0.450,-3.300,-72.300
7.73,1,-39.492,0.521,2.720,1.154,5.459,6.037,0.150,-4.800,-72.000
7.85,1,-37.447,0.466,3.144,1.076,5.729,5.209,-0.750,-8.550,-71.100
7.95,1,-34.835,0.299,3.519,0.672,6.008,5.400,-1.200,-8.400,-70.050
8.05,1,-32.279,0.226,3.873,0.932,6.279,5.250,0.150,-10.650,-69.000
8.15,1,-29.550,0.187,4.166,1.041,6.453,4.826,-0.450,-11.400,-65.700
8.27,1,-26.747,-0.250,3.737,1.311,6.738,4.398,-0.900,-15.000,-65.700
8.37,1,-23.982,-0.550,4.150,1.176,6.875,4.256,-1.500,-14.850,-63.300
8.46,1,-21.126,-0.754,3.843,1.148,7.227,3.562,-1.650,-18.150,-61.200
8.56,1,-18.176,-0.994,3.411,1.193,7.107,3.490,-1.950,-19.650,-58.200
8.69,1,-15.531,-0.845,3.756,1.123,7.430,3.408,-1.200,-19.650,-58.950
8.79,1,-13.145,-0.786,3.557,1.193,7.613,3.041,-3.150,-22.800,-56.700
8.89,1,-11.009,-0.843,2.987,1.232,7.629,2.301,-1.200,-22.050,-54.900
9.00,1,-8.467,-1.147,2.380,1.490,7.750,2.031,-4.500,-23.850,-52.950
9.10,1,-6.140,-1.630,1.779,1.719,7.492,2.074,-3.000,-27.300,-51.450
9.20,1,-4.079,-1.921,1.986,1.156,7.945,1.812,-4.650,-27.150,-48.600
9.31,1,-2.439,-2.423,1.241,1.557,7.863,1.715,-3.450,-27.150,-46.350
9.42,1,-1.585,-2.296,1.222,1.629,7.762,1.547,-5.550,-26.550,-46.200
9.52,1,-1.219,-2.483,0.474,1.484,7.734,1.471,-5.250,-28.050,-45.450
9.62,1,-1.355,-2.513,0.314,1.523,7.729,1.182,-6.000,-27.300,-46.200
9.72,1,-1.589,-2.509,0.179,1.482,7.764,1.039,-6.750,-26.550,-46.950
9.84,1,-1.679,-2.665,-0.026,1.436,7.721,1.070,-5.700,-27.150,-46.050
9.93,1,-1.712,-2.824,-0.248,1.471,7.781,1.041,-5.550,-27.750,-46.650
10.03,1,-1.637,-2.889,-0.338,1.572,7.721,1.125,-5.400,-27.450,-46.050
10.13,1,-1.545,-2.928,-0.282,1.582,7.709,1.145,-5.700,-26.700,-46.350
10.25,1,-1.453,-2.890,-0.177,1.734,7.768,1.104,-6.750,-28.050,-45.900
10.35,1,-1.396,-2.979,0.003,1.674,7.697,1.102,-4.200,-27.900,-46.050
10.46,1,-1.393,-3.139,0.091,1.666,7.768,1.092,-6.150,-26.700,-43.800
10.57,1,-1.405,-3.255,0.205,1.664,7.688,1.094,-6.900,-27.150,-46.050
10.67,1,-1.409,-3.376,0.255,1.600,7.703,1.029,-6.750,-26.550,-46.200
10.77,1,-1.334,-3.494,0.293,1.684,7.787,1.051,-6.000,-26.100,-47.400
10.88,1,-1.226,-3.547,0.331,1.617,7.686,1.127,-7.350,-26.700,-44.550
10.99,1,-1.157,-3.394,0.360,1.725,7.756,1.096,-6.750,-27.300,-45.900
11.09,1,-1.164,-3.239,0.466,1.752,7.783,1.127,-6.300,-27.300,-46.650
11.19,1,-1.180,-3.071,0.477,1.760,7.730,1.043,-6.900,-27.450,-44.550
11.29,1,-1.170,-3.005,0.522,1.680,7.736,0.998,-5.700,-25.500,-46.050
11.40,1,-1.111,-2.951,0.609,1.687,7.787,1.111,-6.300,-27.750,-45.900
11.50,1,-1.077,-2.865,0.619,1.586,7.764,1.090,-6.300,-26.100,-46.650
11.60,1,-1.089,-2.654,0.601,1.729,7.709,1.045,-6.150,-26.700,-46.350
11.72,1,-1.036,-2.634,0.491,1.682,7.688,1.023,-7.500,-26.550,-45.150
11.82,1,-0.927,-2.622,0.490,1.770,7.707,1.039,-6.300,-26.550,-45.450
11.93,1,-0.836,-2.687,0.572,1.660,7.746,1.045,-6.750,-27.000,-46.200
12.04,1,-0.776,-2.700,0.641,1.680,7.721,1.104,-6.900,-26.400,-44.850
12.14,1,-0.783,-2.614,0.801,1.693,7.709,0.984,-6.300,-27.300,-45.150
12.24,1,-0.821,-2.536,0.914,1.723,7.721,0.951,-6.600,-25.200,-44.850
12.34,1,-0.826,-2.504,1.041,1.729,7.750,0.994,-5.550,-27.000,-45.900
12.46,1,-0.877,-2.497,1.119,1.734,7.705,1.023,-6.150,-25.950,-45.300
12.56,1,-0.926,-2.463,1.198,1.766,7.732,1.055,-3.750,-27.750,-45.150
12.67,1,-0.971,-2.459,1.248,1.664,7.715,1.090,-6.300,-27.000,-46.200
12.77,1,-1.044,-2.405,1.308,1.672,7.686,1.092,-5.550,-27.300,-44.400
12.87,1,-1.131,-2.296,1.343,1.680,7.680,1.072,-6.000,-26.100,-46.200
12.98,1,-1.195,-2.257,1.371,1.721,7.688,1.121,-6.600,-26.400,-45.300
13.09,1,-1.261,-2.209,1.448,1.693,7.682,1.107,-6.900,-26.700,-47.100
13.17,1,-1.355,-2.167,1.445,1.699,7.756,1.082,-6.600,-25.950,-46.350
13.30,1,-1.413,-2.216,1.416,1.674,7.678,1.020,-6.150,-26.700,-46.350
