time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.40,0,-21.472,4.565,-1.194,0.041,-7.754,2.832,-1.500,37.050,-50.700
3.50,0,-26.287,5.744,-1.349,0.359,-7.475,3.408,-1.800,33.900,-53.700
3.60,0,-31.778,7.069,-1.676,0.756,-6.877,3.705,-4.500,31.650,-58.500
3.72,0,-37.275,7.476,-2.546,0.639,-6.258,4.275,-3.750,28.950,-60.600
3.82,0,-40.822,8.501,-2.476,1.020,-5.566,5.004,-5.550,26.550,-64.350
3.92,0,-44.722,9.070,-2.982,1.512,-5.730,5.855,-7.800,25.050,-66.150
4.02,0,-49.812,7.891,-5.110,1.041,-5.012,6.076,-5.250,19.650,-67.950
4.13,0,-55.178,5.399,-7.429,0.363,-4.801,6.305,-2.700,17.100,-69.600
4.23,0,-58.474,4.626,-8.489,0.209,-3.479,6.768,-1.050,12.300,-71.250
4.35,0,-59.605,4.827,-8.893,0.803,-4.004,7.713,-0.750,12.750,-70.950
4.45,0,-60.322,3.063,-9.840,-0.035,-4.145,7.127,-1.050,11.850,-72.750
4.55,0,-61.292,1.936,-10.969,-0.480,-4.248,6.393,0.450,11.400,-70.350
4.67,0,-62.041,3.395,-10.799,0.545,-4.127,6.623,-0.300,10.800,-72.750
4.77,0,-62.268,5.174,-9.818,0.141,-3.666,7.178,-1.200,10.200,-71.850
4.87,0,-63.424,6.154,-9.882,0.898,-3.811,7.551,-3.000,9.600,-72.000
4.97,0,-65.805,5.495,-10.873,1.033,-3.398,7.488,-3.750,8.400,-74.250
5.09,0,-68.282,4.261,-12.356,0.031,-2.873,7.207,-0.900,6.300,-74.400
5.19,0,-69.824,3.455,-13.285,0.381,-2.773,7.240,-1.200,3.600,-75.150
5.29,0,-70.276,3.167,-13.339,0.102,-2.832,7.309,-0.300,3.750,-75.300
5.39,0,-70.040,3.628,-12.698,0.209,-2.939,7.432,-1.500,2.700,-74.550
5.51,0,-69.949,4.360,-11.938,0.406,-2.984,7.391,-2.250,4.200,-74.550
5.61,0,-70.419,4.404,-11.638,0.768,-2.666,7.705,-1.800,3.450,-72.750
5.73,0,-71.088,3.857,-11.644,0.012,-2.703,7.688,-2.550,3.750,-74.250
5.83,0,-71.439,3.746,-11.822,0.359,-2.559,7.531,-1.650,2.400,-74.400
5.93,0,-71.021,4.439,-12.082,0.332,-2.346,7.818,0.450,2.850,-74.400
6.03,0,-69.851,5.272,-11.900,0.678,-2.574,7.648,-2.700,3.150,-75.150
6.13,0,-67.960,5.791,-11.387,0.561,-2.656,7.309,-2.550,6.450,-73.950
6.25,0,-64.974,6.323,-10.467,0.680,-3.033,6.977,-2.550,6.450,-73.200
6.35,0,-60.882,7.492,-8.830,0.738,-4.039,6.385,-4.500,11.100,-72.750
6.45,0,-56.276,8.395,-7.310,1.012,-4.705,6.287,-5.700,14.100,-71.850
6.57,0,-51.356,8.724,-5.499,1.260,-5.139,5.705,-6.450,17.850,-70.050
6.67,0,-46.386,8.346,-3.526,1.381,-5.607,5.283,-6.900,20.550,-67.800
6.77,0,-41.145,7.245,-2.073,0.984,-6.156,4.916,-6.150,24.450,-66.300
6.87,0,-35.362,6.445,-1.244,0.777,-6.809,4.432,-4.800,28.500,-61.800
6.97,0,-29.755,5.997,-1.012,0.721,-7.115,3.889,-5.550,31.200,-58.050
7.09,0,-24.695,5.561,-1.175,0.680,-7.656,3.139,-4.950,34.200,-54.150
7.19,0,-19.525,5.612,-1.362,0.432,-7.709,2.750,-3.150,37.200,-50.550
7.29,0,-14.631,5.925,-0.437,0.643,-7.967,1.988,-2.550,39.300,-47.100
7.41,0,-9.976,5.883,0.568,0.553,-8.090,1.389,-3.000,40.500,-42.600
7.51,0,-5.560,5.049,1.852,0.543,-8.389,0.797,-2.550,42.150,-38.550
7.61,0,-1.655,3.864,0.738,-0.021,-8.244,0.350,-1.950,42.300,-37.650
7.73,0,1.664,2.549,1.477,-0.686,-8.127,-0.152,-0.450,42.300,-32.550
7.83,0,2.869,1.210,4.154,0.111,-8.479,-0.533,0.750,42.450,-32.700
7.93,0,1.841,0.595,4.130,-0.355,-8.129,-0.320,1.500,42.900,-32.250
8.03,0,1.137,0.253,5.268,-0.109,-7.805,-0.564,1.650,40.650,-33.600
8.13,0,1.035,-1.081,6.735,-0.225,-8.139,-0.457,1.200,41.850,-35.100
8.25,0,1.294,-2.074,6.644,-0.518,-8.230,-0.256,2.550,42.150,-34.200
8.35,0,1.380,-2.275,5.851,-0.701,-8.217,-0.049,3.000,41.250,-33.000
8.45,0,1.105,-1.728,5.558,-0.682,-8.035,-0.197,3.150,41.100,-32.850
8.55,0,1.032,-1.227,5.523,-0.479,-8.172,-0.354,3.000,41.250,-34.950
8.67,0,1.084,-0.925,5.065,-0.605,-8.080,-0.146,1.950,43.050,-34.350
8.77,0,0.915,-0.780,5.701,-0.371,-8.066,-0.258,1.800,43.200,-33.750
8.89,0,0.811,-0.663,5.905,-0.531,-7.969,-0.250,1.800,40.950,-34.200
8.98,0,0.830,-0.624,6.157,-0.373,-8.154,-0.189,0.300,41.700,-34.500
9.08,0,0.736,-0.558,6.327,-0.365,-8.111,-0.227,0.300,42.150,-36.300
9.19,0,0.637,-0.628,6.121,-0.389,-8.059,-0.158,0.900,43.050,-34.350
9.29,0,0.535,-0.769,5.949,-0.439,-8.125,-0.209,1.050,42.150,-34.200
9.40,0,0.416,-1.041,5.868,-0.387,-8.062,-0.205,1.800,42.150,-34.500
9.52,0,0.326,-1.613,5.372,-0.709,-8.035,-0.047,1.950,41.550,-35.100
9.60,0,0.434,-1.896,5.231,-0.711,-8.109,-0.215,1.500,42.150,-35.250
9.71,0,0.555,-2.015,5.037,-0.643,-8.215,-0.164,1.500,42.900,-34.500
9.82,0,0.536,-2.022,4.641,-0.475,-8.217,-0.285,1.800,41.700,-34.950
9.92,0,0.591,-1.662,3.731,-0.980,-7.902,-0.006,2.700,41.100,-34.650
10.03,0,0.808,-1.355,4.926,-0.066,-8.316,-0.260,1.950,41.550,-34.350
10.14,0,0.593,-1.375,4.463,-0.510,-8.096,-0.236,1.650,41.550,-35.850
10.24,0,0.552,-1.257,3.620,-0.875,-8.059,-0.123,2.550,41.250,-34.200
10.34,0,0.677,-0.963,4.017,-0.391,-8.088,-0.244,0.450,40.350,-34.350
