time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.28,0,0.293,1.298,-2.073,0.457,-8.553,-0.514,10.958,52.689,-10.945
7.38,0,0.229,0.812,-2.217,0.441,-8.268,-0.352,9.458,51.189,-11.395
7.50,0,0.044,0.650,-3.129,0.166,-7.883,-0.354,9.758,50.589,-10.795
7.60,0,-0.310,0.325,-3.849,0.006,-8.027,-0.254,11.258,51.039,-11.095
7.70,0,-0.505,-0.062,-4.220,0.107,-8.303,-0.338,11.708,51.489,-11.695
7.81,0,-0.538,-0.240,-5.185,-0.172,-8.195,-0.162,12.308,51.039,-12.295
7.91,0,-0.438,-0.326,-5.232,0.074,-8.172,-0.314,12.308,50.139,-13.045
8.01,0,-0.391,-0.216,-5.525,0.076,-8.051,-0.256,12.158,49.689,-10.645
8.12,0,-0.475,-0.069,-6.179,0.240,-8.309,-0.195,10.658,52.389,-11.995
8.22,0,-0.671,0.233,-7.887,-0.137,-7.896,-0.137,11.558,51.039,-12.295
8.33,0,-0.558,0.638,-8.223,0.143,-8.191,-0.211,12.458,50.739,-11.395
8.44,0,-0.536,0.857,-8.278,0.281,-8.031,-0.117,9.758,51.039,-12.595
8.54,0,-0.632,0.909,-8.680,0.129,-8.264,-0.303,11.408,51.489,-11.395
8.65,0,-0.557,0.774,-9.415,0.246,-7.924,-0.262,12.010,51.336,-10.806
8.75,0,-0.853,0.621,-10.239,0.066,-8.336,-0.158,10.661,49.986,-12.759
8.86,0,-0.940,0.765,-10.542,-0.156,-8.109,0.000,9.911,49.986,-12.009
8.96,0,-1.093,0.614,-9.639,0.613,-8.004,-0.141,10.211,51.186,-13.959
9.07,0,-1.528,0.395,-10.831,0.080,-8.152,-0.086,10.661,49.686,-13.209
9.18,0,-1.541,0.276,-12.120,0.039,-8.021,0.037,11.711,50.736,-13.509
