time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.77,0,0.824,-1.535,-11.110,0.152,-8.372,0.163,14.671,51.283,-4.922
8.85,0,0.618,-0.595,-9.358,-0.207,-8.112,-0.597,13.021,49.933,-5.822
8.96,0,0.950,-0.374,-5.962,0.477,-7.794,-0.655,12.567,51.283,-8.511
9.07,0,0.534,-0.938,-2.023,0.221,-8.146,-0.257,12.867,51.283,-7.011
9.17,0,0.137,-0.299,0.735,0.646,-8.038,-0.562,11.817,50.533,-8.511
9.28,0,-0.425,0.172,0.087,0.004,-7.899,-0.042,11.520,51.432,-8.366
9.39,0,-0.407,-0.018,0.719,0.387,-7.901,-0.056,11.070,50.532,-8.966
9.49,0,-0.529,-0.188,1.361,0.309,-8.235,-0.226,12.720,50.982,-9.416
9.60,0,-0.884,-0.165,1.261,0.250,-7.964,-0.155,12.720,50.682,-9.866
9.71,0,-0.963,-0.177,0.803,0.238,-8.001,-0.161,12.270,51.882,-9.416
9.81,0,-0.968,-0.226,0.260,0.070,-8.058,-0.022,13.320,49.632,-10.016
9.92,0,-1.105,-0.273,0.149,0.125,-8.124,0.003,11.970,49.932,-9.416
10.01,0,-1.187,-0.251,0.108,0.211,-8.032,-0.106,12.720,49.482,-8.366
10.12,0,-1.142,-0.237,0.135,0.271,-8.118,-0.108,12.270,51.432,-9.416
10.23,0,-1.101,-0.195,0.071,0.152,-8.042,-0.192,13.320,50.082,-10.766
10.34,0,-1.108,-0.133,-0.047,0.117,-8.009,-0.083,12.870,51.582,-8.966
10.45,0,-1.087,-0.055,0.095,0.145,-8.079,-0.032,13.770,50.982,-9.866
