time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.89,0,-36.176,7.314,0.649,-0.918,-5.736,5.676,6.750,16.950,-64.350
5.99,0,-36.422,7.370,0.739,-0.961,-5.666,5.580,6.000,15.000,-65.400
6.10,0,-36.635,7.421,0.786,-0.926,-5.793,5.576,7.800,17.400,-64.350
6.21,0,-36.857,7.529,0.746,-0.850,-5.797,5.730,5.700,15.900,-64.200
6.32,0,-37.014,7.540,0.736,-0.951,-5.711,5.654,6.450,17.550,-66.000
6.43,0,-37.231,7.480,0.675,-0.887,-5.633,5.672,6.750,15.750,-65.100
6.52,0,-37.347,7.483,0.682,-0.988,-5.693,5.777,6.900,15.900,-64.500
6.62,0,-37.356,7.511,0.720,-0.951,-5.762,5.686,6.450,15.600,-66.000
6.74,0,-37.249,7.609,0.800,-1.006,-5.590,5.594,6.750,15.450,-65.400
6.84,0,-37.263,7.683,0.836,-0.863,-5.738,5.775,4.800,14.550,-66.900
6.94,0,-37.342,7.714,0.788,-0.938,-5.729,5.680,6.300,16.500,-65.100
7.04,0,-37.346,7.794,0.756,-0.760,-5.660,5.742,6.150,14.850,-66.750
7.15,0,-37.319,7.828,0.711,-0.934,-5.709,5.777,6.450,17.550,-66.750
7.28,0,-37.176,8.029,0.830,-0.756,-5.797,5.703,6.000,15.750,-65.100
7.38,0,-37.146,7.915,0.672,-0.916,-5.596,5.611,6.900,15.600,-64.800
7.48,0,-37.269,7.855,0.551,-0.820,-5.756,5.715,7.650,15.900,-65.550
7.58,0,-37.634,7.817,0.301,-0.813,-5.615,5.729,7.050,16.950,-65.400
7.68,0,-38.026,7.761,-0.066,-0.994,-5.842,5.941,6.300,16.500,-66.150
7.79,0,-38.443,7.677,-0.204,-0.779,-5.549,5.705,6.450,15.150,-64.500
7.89,0,-38.795,7.576,-0.231,-1.123,-5.342,5.625,6.300,15.000,-66.900
8.00,0,-39.047,7.669,-0.192,-0.820,-5.545,5.855,6.450,13.200,-66.000
8.09,0,-39.483,7.643,-0.378,-1.004,-5.414,5.844,7.950,14.850,-65.550
8.21,0,-39.785,7.694,-0.439,-0.838,-5.223,5.721,6.300,12.750,-65.850
8.31,0,-39.959,7.605,-0.500,-0.818,-5.303,5.803,7.200,14.100,-66.750
8.41,0,-40.054,7.475,-0.601,-0.961,-5.320,5.836,6.450,14.400,-64.500
8.52,0,-39.921,7.542,-0.603,-0.977,-5.152,5.723,6.450,14.400,-65.250
8.64,0,-39.213,7.646,-0.430,-0.936,-5.209,5.725,4.950,14.400,-66.000
8.74,0,-37.974,7.755,-0.108,-0.902,-5.375,5.709,6.300,15.750,-65.400
8.84,0,-36.290,7.871,0.211,-0.854,-5.570,5.539,6.750,15.750,-64.350
8.94,0,-34.258,7.917,0.686,-0.684,-5.822,5.402,4.950,17.100,-64.200
9.05,0,-31.736,7.648,1.206,-0.746,-6.098,5.039,6.450,17.850,-62.700
9.14,0,-28.930,7.184,1.625,-0.875,-6.307,4.791,5.400,21.750,-60.750
9.27,0,-25.852,6.685,2.049,-1.037,-6.639,4.424,7.650,21.750,-59.400
9.38,0,-22.773,6.005,2.375,-1.189,-6.842,3.910,6.900,25.650,-57.150
9.48,0,-19.699,5.037,2.524,-1.496,-7.033,3.342,8.550,25.500,-56.250
9.58,0,-16.504,4.161,2.919,-1.387,-7.135,3.187,9.450,28.800,-54.150
9.69,0,-13.469,3.171,3.005,-1.545,-7.496,2.682,9.750,28.200,-50.400
9.80,0,-10.363,2.102,2.612,-1.687,-7.701,2.689,11.250,30.450,-48.150
9.90,0,-7.312,1.111,1.541,-1.506,-7.666,1.955,12.300,30.450,-45.600
10.01,0,-4.246,0.517,0.535,-1.908,-8.342,1.551,13.050,32.400,-42.300
10.11,0,-1.624,0.645,-0.120,-1.799,-8.016,1.244,12.150,33.000,-40.650
10.22,0,0.390,0.709,-1.462,-2.090,-8.172,1.205,13.050,32.850,-38.550
10.32,0,1.204,0.806,-2.316,-1.939,-8.150,1.123,13.500,33.900,-37.050
10.43,0,0.934,0.947,-3.060,-1.801,-7.855,0.875,12.300,34.800,-37.800
10.55,0,0.231,0.735,-3.134,-1.756,-7.803,0.838,13.050,32.400,-36.000
10.64,0,-0.126,0.618,-3.277,-1.906,-7.775,0.979,13.500,33.600,-36.300
10.73,0,0.021,0.736,-3.082,-1.656,-7.850,1.014,12.300,32.400,-39.000
10.83,0,0.350,0.893,-2.686,-1.689,-7.916,0.980,13.800,33.900,-37.050
10.95,0,0.481,1.127,-2.395,-1.937,-7.947,0.996,12.750,33.600,-37.500
11.06,0,0.367,1.097,-1.857,-1.775,-7.943,1.062,13.050,33.600,-36.000
11.17,0,0.009,0.932,-1.768,-1.574,-7.924,1.023,13.650,34.950,-37.650
11.26,0,-0.419,0.646,-2.048,-1.871,-7.836,1.008,13.050,33.150,-38.250
11.36,0,-0.615,0.361,-2.429,-1.943,-7.867,1.021,13.500,31.950,-38.250
11.49,0,-0.647,0.336,-2.733,-2.059,-7.830,1.078,13.800,33.150,-37.050
11.59,0,-0.596,0.435,-2.652,-1.906,-7.908,1.154,12.450,32.250,-37.200
11.69,0,-0.650,0.529,-2.672,-1.861,-7.896,1.092,14.250,32.850,-37.500
11.80,0,-0.794,0.423,-2.874,-1.936,-7.822,1.119,13.500,32.400,-36.300
11.90,0,-0.915,0.268,-2.794,-1.887,-7.852,1.150,13.800,32.400,-38.550
12.00,0,-1.022,0.098,-2.621,-1.887,-7.764,1.086,14.400,32.250,-37.200
12.10,0,-1.185,-0.078,-2.386,-1.840,-7.801,1.152,13.650,34.500,-37.650
12.22,0,-1.343,-0.109,-2.277,-1.803,-7.824,1.187,13.650,33.000,-39.150
12.32,0,-1.374,-0.026,-2.288,-1.875,-7.828,1.219,13.800,33.150,-39.300
12.43,0,-1.301,0.156,-2.398,-1.781,-7.818,1.215,12.900,32.550,-37.950
12.53,0,-1.134,0.287,-2.447,-1.789,-7.990,1.242,13.650,33.000,-39.900
12.64,0,-1.168,0.431,-2.593,-1.832,-7.758,1.141,15.000,33.900,-37.050
12.74,0,-1.370,0.445,-2.722,-1.787,-7.855,1.182,12.150,32.550,-37.950
12.84,0,-1.468,0.479,-2.833,-1.791,-7.789,1.193,13.500,33.150,-37.500
12.95,0,-1.351,0.506,-3.004,-2.010,-7.834,1.211,14.250,34.350,-37.800
