time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.27,0,-11.709,17.637,-6.134,0.818,-7.879,2.666,7.429,44.430,-27.333
5.39,0,-13.757,20.812,-7.324,1.303,-7.121,2.809,6.079,43.830,-29.734
5.49,0,-16.593,22.904,-9.852,1.264,-7.123,3.645,6.231,42.927,-32.581
5.59,0,-19.148,24.428,-12.535,1.131,-6.678,3.811,5.481,40.227,-33.331
5.69,0,-21.105,25.110,-15.002,1.045,-6.715,4.104,7.279,39.931,-34.534
5.81,0,-22.398,25.415,-16.622,0.936,-6.791,4.266,7.579,38.431,-34.984
5.91,0,-23.464,25.808,-17.848,0.998,-6.891,4.361,6.529,37.981,-34.534
6.01,0,-25.035,26.400,-19.347,0.910,-6.865,4.594,9.079,38.431,-36.484
6.13,0,-27.027,27.585,-21.313,0.703,-6.881,4.725,8.779,37.231,-36.784
6.23,0,-28.808,30.050,-21.815,1.643,-6.498,4.813,7.429,34.831,-38.884
6.33,0,-32.315,31.420,-24.760,1.234,-6.121,5.238,5.479,33.181,-40.234
6.43,0,-36.044,32.391,-27.889,1.100,-5.693,5.451,7.582,32.585,-42.639
6.55,0,-39.889,32.689,-31.225,0.783,-5.232,6.021,10.432,28.535,-42.189
6.65,0,-43.098,33.597,-33.863,0.906,-4.938,6.549,9.532,26.135,-44.139
6.75,0,-45.976,34.653,-36.886,0.518,-4.430,6.754,9.686,25.838,-45.798
6.87,0,-48.288,35.984,-39.066,1.199,-4.316,6.650,9.836,23.738,-45.198
6.97,0,-50.793,37.026,-41.138,0.996,-4.141,6.949,8.036,22.988,-46.698
7.07,0,-52.997,38.352,-42.201,1.215,-4.039,6.844,8.935,21.937,-46.994
7.17,0,-55.625,39.390,-43.355,1.164,-3.787,6.951,8.185,17.737,-48.344
7.27,0,-58.810,39.986,-44.818,1.205,-3.381,7.137,6.982,15.782,-48.799
7.37,0,-62.532,39.735,-47.101,0.883,-3.215,7.355,9.682,14.282,-49.849
7.49,0,-65.643,39.832,-48.920,0.873,-2.465,7.326,9.683,11.135,-50.596
7.61,0,-67.527,40.604,-49.758,1.027,-2.279,7.271,8.783,9.035,-50.746
7.71,0,-68.723,40.993,-50.433,1.301,-2.492,7.711,9.833,8.735,-51.496
7.81,0,-69.338,41.693,-50.692,1.354,-2.223,7.561,7.272,7.817,-51.193
7.91,0,-70.447,41.994,-51.404,1.311,-2.189,7.658,8.472,7.667,-51.643
8.01,0,-71.277,42.550,-52.012,1.014,-1.594,7.400,8.172,7.367,-51.643
8.11,0,-71.458,42.829,-52.730,1.344,-1.949,7.840,7.572,7.817,-51.193
8.23,0,-71.703,42.432,-53.477,1.143,-1.766,7.863,7.422,7.067,-51.643
8.33,0,-72.274,42.718,-53.878,1.439,-1.670,7.689,7.722,6.617,-51.643
8.45,0,-72.600,43.095,-53.848,1.402,-1.732,7.576,6.972,5.867,-52.093
8.55,0,-72.311,43.199,-53.515,1.703,-1.957,7.438,5.772,7.217,-50.743
8.65,0,-72.168,42.688,-53.555,1.375,-2.066,7.600,6.072,6.917,-50.743
8.75,0,-72.144,42.497,-53.858,1.078,-2.068,7.699,7.272,6.467,-51.193
8.85,0,-72.450,42.730,-54.166,1.391,-1.893,7.711,8.022,7.517,-52.243
8.97,0,-73.236,42.781,-54.621,1.209,-1.559,7.660,8.172,7.067,-52.093
9.07,0,-73.465,42.966,-54.472,1.387,-1.449,7.600,8.322,6.917,-51.943
9.17,0,-72.855,43.395,-53.713,1.453,-1.594,7.666,6.222,5.567,-52.843
9.29,0,-71.874,43.615,-52.714,1.553,-1.719,7.676,5.322,7.517,-51.493
9.39,0,-70.650,43.622,-51.667,1.549,-1.828,7.529,5.922,8.417,-52.393
9.49,0,-68.808,43.659,-50.337,1.471,-2.012,7.449,5.472,9.617,-50.593
9.59,0,-66.462,43.941,-48.490,1.809,-2.119,7.461,5.022,9.767,-50.743
9.71,0,-63.985,43.602,-46.461,1.561,-2.342,7.318,4.693,12.293,-51.335
9.81,0,-61.115,42.924,-44.038,1.598,-2.770,7.035,4.543,13.193,-51.185
9.91,0,-57.249,42.475,-40.515,1.838,-3.248,6.994,5.734,14.384,-49.987
10.01,0,-53.287,41.565,-36.701,1.680,-3.867,7.104,3.784,18.284,-49.987
10.13,0,-49.822,40.682,-33.305,1.850,-4.041,6.777,4.683,20.084,-48.788
10.23,0,-46.736,39.920,-30.123,1.965,-4.303,6.418,3.633,22.334,-48.788
10.33,0,-43.778,38.777,-27.362,1.789,-4.639,6.205,3.172,24.281,-48.040
10.45,0,-40.893,36.930,-24.722,1.361,-4.967,5.834,3.622,24.281,-47.590
10.55,0,-37.413,35.244,-21.644,1.691,-5.184,5.918,2.122,26.532,-43.991
10.65,0,-34.705,32.731,-19.976,1.562,-5.617,5.668,4.372,30.882,-43.241
10.75,0,-31.943,29.698,-18.862,1.096,-6.076,4.967,6.172,31.632,-42.491
10.87,0,-27.085,26.947,-15.756,1.338,-6.270,4.490,7.223,34.932,-39.790
10.97,0,-22.493,23.368,-13.272,0.885,-7.078,4.020,7.223,38.833,-36.792
11.07,0,-18.400,19.948,-10.312,1.254,-7.508,3.389,6.471,40.323,-32.432
11.19,0,-15.197,16.529,-7.829,0.957,-7.770,2.486,6.171,44.826,-29.283
11.29,0,-12.522,13.170,-6.628,0.680,-7.871,2.133,7.221,44.526,-26.433
11.39,0,-9.040,9.455,-5.882,0.229,-8.221,1.473,10.219,47.979,-25.082
11.49,0,-5.326,6.038,-5.070,0.225,-8.098,1.018,9.619,47.528,-18.182
11.59,0,-2.161,3.067,-4.646,0.100,-8.674,0.521,10.966,48.879,-16.522
11.71,0,0.100,0.674,-5.153,-0.070,-8.449,0.146,12.166,49.778,-12.627
11.81,0,1.415,0.217,-5.805,0.354,-8.779,0.504,11.866,50.228,-11.277
11.91,0,1.643,1.166,-5.995,0.063,-7.797,-0.457,10.360,50.973,-10.807
12.03,0,2.704,1.365,-5.057,0.105,-8.164,-0.357,10.660,50.523,-11.257
12.12,0,3.265,0.932,-4.862,0.316,-8.211,-0.031,9.910,51.273,-11.557
12.22,0,2.789,1.040,-4.368,0.076,-8.086,-0.363,9.760,52.323,-10.207
12.34,0,2.279,0.877,-3.882,0.059,-8.100,-0.312,10.360,51.273,-10.807
12.44,0,2.084,0.520,-3.246,0.105,-8.184,-0.107,11.860,51.273,-10.507
12.54,0,1.832,0.489,-2.746,-0.004,-8.066,-0.230,11.110,51.273,-11.557
12.66,0,1.620,0.396,-2.053,0.070,-8.187,-0.270,10.660,51.723,-11.557
12.76,0,1.350,0.093,-1.608,0.113,-8.037,-0.217,10.360,50.523,-11.557
12.86,0,0.893,-0.222,-1.690,-0.064,-8.154,-0.154,12.460,50.823,-12.457
12.98,0,0.411,-0.601,-2.142,-0.154,-8.139,-0.123,11.710,51.123,-10.957
13.08,0,0.051,-0.854,-2.171,-0.240,-8.082,-0.088,13.660,50.973,-10.807
13.18,0,-0.067,-1.002,-1.798,-0.158,-8.139,-0.148,12.910,49.023,-11.857
13.28,0,-0.164,-1.102,-1.422,-0.260,-8.186,-0.088,11.860,49.773,-12.607
13.40,0,-0.283,-1.232,-1.032,-0.232,-8.057,-0.152,12.610,50.523,-12.307
13.50,0,-0.431,-1.328,-0.791,-0.352,-8.150,-0.129,11.710,49.923,-11.707
13.60,0,-0.531,-1.407,-0.606,-0.221,-8.145,-0.113,13.360,50.523,-12.307
13.70,0,-0.587,-1.352,-0.427,-0.338,-8.184,-0.141,12.760,51.123,-13.207
13.82,0,-0.636,-1.351,-0.355,-0.260,-8.121,-0.127,14.260,49.173,-13.957
