time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.55,0,0.041,0.130,-0.528,0.098,-8.093,0.065,11.669,50.741,-9.807
2.65,0,0.039,0.133,-0.565,0.107,-8.026,0.073,13.619,50.441,-10.107
2.75,0,0.061,0.160,-0.610,0.098,-8.044,0.079,14.219,50.591,-10.707
2.87,0,0.082,0.194,-0.590,0.170,-8.095,0.103,13.019,50.291,-10.707
2.97,0,0.104,0.211,-0.567,0.154,-8.081,0.103,13.469,50.291,-10.707
3.07,0,0.095,0.214,-0.573,0.102,-8.054,0.132,13.019,50.291,-11.757
3.17,0,0.088,0.213,-0.576,0.146,-8.017,0.108,12.719,50.591,-9.657
3.28,0,0.073,0.199,-0.666,0.104,-8.048,0.093,13.469,51.341,-10.257
3.39,0,0.039,0.193,-0.701,0.111,-8.048,0.159,13.019,50.591,-9.957
3.49,0,0.027,0.130,-0.597,0.178,-8.192,0.108,13.019,51.041,-9.657
3.60,0,0.000,0.177,-0.462,0.205,-8.124,0.149,13.019,51.041,-10.707
3.70,0,-0.666,1.719,-0.012,0.563,-8.128,0.501,13.019,50.291,-11.457
3.81,0,-1.758,2.627,-1.912,-0.248,-8.097,0.653,13.019,49.391,-12.957
3.92,0,-3.097,3.805,-2.296,0.121,-8.116,0.722,13.619,48.940,-13.859
4.02,0,-4.464,5.086,-2.887,-0.006,-8.093,1.009,13.619,49.990,-15.659
4.13,0,-6.046,6.507,-3.203,-0.193,-8.263,1.396,13.769,47.440,-17.309
4.24,0,-7.993,8.428,-3.099,0.180,-8.069,1.665,13.617,47.733,-19.414
4.34,0,-10.188,10.848,-3.750,-0.023,-7.940,2.075,14.216,47.133,-22.114
4.45,0,-12.690,13.674,-5.048,0.164,-7.700,2.626,14.811,45.624,-23.164
4.54,0,-15.708,16.750,-7.105,0.277,-7.405,3.228,13.157,42.620,-26.313
4.65,0,-19.317,19.654,-9.955,-0.053,-7.257,3.694,14.507,41.270,-29.463
4.76,0,-22.697,22.781,-12.278,-0.211,-7.081,4.187,14.653,37.964,-31.409
4.85,0,-25.611,26.475,-13.834,0.318,-6.415,4.769,13.455,35.866,-35.310
4.98,0,-29.557,29.207,-17.077,0.434,-6.190,5.354,13.605,33.016,-37.710
5.07,0,-33.779,31.584,-20.343,0.187,-5.669,5.647,13.909,30.619,-36.963
5.18,0,-38.770,33.246,-24.243,-0.125,-5.271,6.015,15.559,28.219,-41.163
5.29,0,-43.463,35.160,-27.543,-0.170,-4.839,6.603,16.920,25.674,-42.971
5.38,0,-47.449,37.431,-29.691,0.293,-4.261,6.880,17.218,21.024,-44.769
5.50,0,-53.423,38.286,-34.471,-0.457,-3.851,7.044,17.668,20.574,-47.319
5.59,0,-58.758,39.665,-38.357,-0.457,-3.099,7.144,18.431,13.676,-47.028
5.71,0,-63.482,41.233,-41.524,-0.244,-2.702,7.483,18.108,9.623,-47.164
5.81,0,-67.892,42.823,-44.320,-0.180,-2.146,7.687,17.958,7.523,-47.614
5.91,0,-72.540,43.676,-47.372,-0.273,-1.634,7.675,17.371,4.670,-49.720
6.02,0,-76.525,44.856,-49.448,-0.309,-1.403,7.733,17.231,1.811,-48.825
6.13,0,-80.148,46.560,-51.283,0.309,-0.780,8.255,16.933,-0.140,-50.625
6.23,0,-83.971,46.698,-53.880,-0.008,-0.192,8.079,14.833,-2.990,-50.025
6.33,0,-87.325,46.805,-56.543,0.207,-0.249,8.101,15.434,-6.293,-49.875
6.44,0,-90.321,46.763,-59.184,0.223,0.060,7.999,15.584,-6.143,-48.975
6.56,0,-93.394,46.504,-62.099,0.309,0.249,8.210,15.884,-8.393,-50.475
6.66,0,-96.757,45.696,-64.818,0.084,0.677,7.946,16.334,-9.593,-50.025
6.76,0,-99.641,45.040,-67.133,-0.178,0.903,7.755,18.133,-12.758,-48.219
6.87,0,-101.520,44.569,-68.872,-0.277,1.312,7.921,16.633,-13.508,-48.669
6.98,0,-102.719,43.680,-70.031,-0.176,1.433,8.038,17.383,-14.708,-47.469
7.07,0,-103.716,43.071,-70.984,-0.467,1.497,7.735,17.683,-14.858,-47.319
7.17,0,-104.481,42.484,-71.636,-0.402,1.624,7.821,18.733,-15.608,-47.019
7.30,0,-105.005,41.865,-71.871,-0.328,1.608,7.896,19.483,-14.408,-45.819
7.39,0,-105.484,41.064,-71.872,-0.756,1.810,7.987,19.933,-16.360,-45.067
7.50,0,-106.015,40.574,-72.269,-0.740,1.745,7.806,20.083,-16.510,-44.917
7.60,0,-106.592,40.257,-72.781,-0.646,1.784,7.692,20.233,-16.810,-44.767
7.71,0,-107.143,40.151,-73.218,-0.770,1.782,7.812,20.383,-17.410,-43.417
7.81,0,-107.505,40.061,-73.464,-0.660,1.856,7.940,21.133,-16.960,-45.667
7.92,0,-108.026,39.864,-74.043,-0.887,1.964,7.831,21.583,-17.410,-45.217
8.01,0,-108.679,39.835,-74.753,-0.641,1.962,7.749,20.833,-17.410,-43.867
8.14,0,-108.999,39.577,-75.137,-0.693,1.987,7.646,21.433,-18.760,-42.967
8.24,0,-108.909,39.209,-75.107,-0.740,2.077,7.806,21.733,-18.310,-45.517
8.34,0,-108.754,38.951,-74.875,-0.932,2.017,7.739,21.583,-17.410,-44.617
8.45,0,-108.777,38.853,-74.744,-0.766,2.153,7.716,21.583,-18.910,-43.117
8.55,0,-109.003,38.783,-74.697,-0.771,2.093,7.819,21.733,-17.560,-45.067
8.66,0,-109.341,38.756,-74.811,-1.014,2.179,7.712,20.683,-17.560,-44.317
8.77,0,-109.875,38.751,-75.147,-0.678,2.272,7.726,21.583,-20.410,-45.217
8.86,0,-110.431,38.800,-75.556,-0.818,2.171,7.642,21.433,-19.060,-45.517
8.97,0,-110.746,38.977,-75.889,-0.664,2.159,7.812,20.983,-19.510,-44.767
9.09,0,-110.963,38.862,-76.181,-0.766,2.366,7.823,20.833,-19.360,-44.917
9.19,0,-111.204,38.644,-76.352,-0.797,2.405,7.554,20.983,-20.260,-44.317
9.30,0,-111.302,38.604,-76.448,-1.236,2.362,7.636,20.833,-17.410,-44.617
9.39,0,-111.140,38.901,-76.216,-0.727,2.468,7.806,20.233,-20.260,-44.317
9.50,0,-111.397,39.019,-76.188,-0.891,2.356,7.821,21.583,-19.360,-43.417
9.61,0,-111.898,38.902,-76.599,-0.635,2.188,7.667,19.333,-20.410,-44.917
9.72,0,-112.309,38.585,-77.087,-0.816,2.438,7.509,21.583,-20.097,-44.624
9.83,0,-112.477,38.550,-77.433,-0.602,2.647,7.591,22.183,-20.697,-44.324
9.92,0,-112.351,38.758,-77.508,-0.729,2.747,7.630,21.583,-20.847,-44.174
10.03,0,-111.866,39.442,-77.240,-0.490,2.487,7.604,20.233,-19.047,-43.274
10.13,0,-110.519,40.342,-76.445,-0.502,2.130,7.556,19.333,-20.397,-45.224
10.24,0,-107.992,41.376,-75.218,-0.277,2.044,7.675,19.935,-18.761,-44.767
10.35,0,-105.007,43.127,-73.521,-0.187,1.642,7.911,19.335,-15.461,-47.167
10.44,0,-101.794,44.620,-71.107,-0.156,1.282,8.003,18.134,-12.023,-48.211
10.55,0,-98.351,45.625,-68.249,-0.063,0.827,7.935,17.084,-10.823,-46.711
10.66,0,-94.596,46.581,-65.070,-0.029,0.530,7.899,16.334,-10.071,-49.711
10.78,0,-90.074,47.513,-60.978,0.248,0.063,7.839,16.184,-5.121,-48.811
10.88,0,-84.508,47.609,-55.831,0.211,-0.321,7.735,14.837,-3.780,-49.711
10.98,0,-77.814,46.956,-49.968,0.424,-0.938,7.847,14.536,-0.777,-49.259
11.08,0,-70.752,45.426,-43.946,0.287,-1.782,7.589,14.236,5.373,-48.959
11.18,0,-63.705,42.796,-38.488,0.285,-2.413,7.448,15.740,7.768,-48.814
11.29,0,-56.932,39.597,-33.918,-0.039,-3.370,7.106,17.089,13.768,-47.163
11.40,0,-50.778,35.629,-30.420,-0.648,-3.901,6.806,16.503,17.520,-45.823
11.51,0,-43.769,32.365,-25.732,-0.561,-5.245,6.179,18.004,24.421,-44.024
11.61,0,-36.936,29.425,-20.465,0.348,-5.556,6.028,16.195,27.867,-40.267
11.71,0,-31.581,25.987,-17.318,-0.236,-6.470,5.347,16.487,31.762,-35.161
11.81,0,-26.753,22.712,-14.193,0.646,-6.974,5.040,15.609,35.526,-34.272
11.91,0,-23.221,17.723,-15.251,-1.049,-7.200,3.604,18.747,39.115,-30.363
12.04,0,-18.134,14.175,-12.432,-0.223,-7.403,3.181,16.509,42.274,-26.013
12.14,0,-13.583,10.444,-7.860,-0.852,-7.769,2.720,15.757,45.272,-21.963
12.24,0,-10.197,6.748,-4.010,0.148,-8.179,2.202,15.757,45.272,-20.463
12.35,0,-7.205,4.426,-1.979,0.533,-7.917,1.390,13.809,47.826,-16.256
12.45,0,-4.789,2.083,-0.981,-0.328,-8.097,0.593,15.009,48.876,-13.406
12.57,0,-3.195,-0.399,0.152,-0.105,-8.134,0.646,13.959,49.626,-11.906
12.67,0,-2.268,-2.342,2.068,0.025,-8.413,0.306,16.208,51.579,-10.095
12.77,0,-2.114,-2.787,2.946,-0.094,-8.108,-0.032,15.458,49.929,-11.295
12.87,0,-2.401,-2.483,2.882,-0.525,-7.909,-0.136,15.158,49.329,-9.645
12.97,0,-2.605,-2.530,4.187,-0.430,-7.938,-0.091,15.608,50.229,-10.245
13.08,0,-2.325,-2.704,5.438,0.055,-8.269,0.044,14.858,49.779,-10.995
13.18,0,-2.179,-2.313,4.651,-0.303,-7.892,-0.046,15.608,48.279,-9.945
13.30,0,-1.993,-1.927,4.094,-0.383,-7.970,0.044,13.958,49.629,-8.595
13.40,0,-2.021,-1.960,4.114,-0.309,-8.126,0.188,14.858,47.379,-10.695
13.50,0,-2.180,-1.803,4.916,-0.201,-7.985,0.099,15.008,50.379,-11.295
13.61,0,-2.218,-1.667,6.191,0.084,-8.052,0.032,14.408,49.629,-11.295
13.72,0,-2.274,-1.640,6.567,-0.057,-8.067,0.104,12.458,49.629,-12.345
13.81,0,-2.414,-1.611,6.505,-0.186,-8.001,0.122,14.858,49.029,-10.695
13.93,0,-2.391,-1.571,6.938,-0.047,-8.054,0.128,14.258,50.529,-10.995
14.04,0,-2.281,-1.544,7.076,-0.031,-8.013,0.036,13.058,49.029,-10.245
14.14,0,-2.213,-1.583,6.990,-0.096,-8.054,0.151,14.858,49.329,-11.745
14.25,0,-2.168,-1.576,6.884,-0.115,-8.083,0.108,14.408,47.979,-11.595
14.35,0,-2.062,-1.504,6.887,-0.051,-8.083,0.153,14.558,49.029,-10.995
14.45,0,-2.018,-1.481,6.718,-0.096,-8.044,0.146,13.958,49.629,-11.595
14.56,0,-1.978,-1.456,6.654,-0.080,-8.001,0.116,14.708,49.179,-11.295
14.67,0,-1.826,-1.452,6.706,-0.006,-8.028,0.015,14.858,49.779,-9.645
