time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.31,0,1.918,3.757,-18.369,0.116,-8.126,-0.018,13.970,49.754,-10.801
6.42,0,3.610,1.257,-15.470,0.218,-7.954,-0.418,12.920,50.804,-9.901
6.51,0,4.063,-0.405,-13.525,-0.284,-8.220,-0.375,14.270,50.954,-10.051
6.62,0,4.237,-1.260,-11.962,0.087,-8.396,-0.262,15.170,49.604,-7.951
6.73,0,4.003,-0.234,-12.781,-0.278,-7.964,-0.695,13.370,50.054,-7.651
6.84,0,4.138,0.475,-14.574,-0.653,-7.958,-0.414,14.269,50.656,-8.991
6.95,0,4.458,0.601,-14.062,-0.255,-8.021,-0.334,13.369,50.356,-9.891
7.05,0,4.136,0.758,-13.488,0.044,-8.038,-0.434,13.669,52.006,-7.941
7.15,0,3.617,0.995,-13.171,-0.521,-7.888,-0.383,12.619,50.806,-10.191
7.26,0,3.674,1.028,-12.581,-0.069,-7.989,-0.309,13.219,50.956,-11.541
7.35,0,3.759,1.156,-12.820,-0.321,-7.978,-0.121,14.269,50.956,-8.541
7.46,0,3.701,1.337,-12.417,-0.204,-7.976,-0.219,14.119,51.106,-10.641
7.57,0,3.533,1.286,-11.808,-0.114,-7.994,-0.310,13.669,51.106,-9.891
7.68,0,3.444,1.132,-11.388,-0.067,-8.062,-0.241,11.868,51.552,-10.649
7.79,0,3.308,1.183,-11.221,-0.179,-8.107,-0.274,11.868,50.052,-9.899
7.89,0,3.260,1.272,-11.153,-0.171,-7.973,-0.192,11.118,51.102,-10.199
7.99,0,3.233,1.299,-11.293,-0.304,-8.004,-0.222,14.568,50.202,-10.799
8.10,0,3.174,1.217,-11.345,-0.243,-8.076,-0.196,13.518,51.402,-11.099
8.21,0,3.105,1.220,-11.129,-0.112,-8.018,-0.220,12.618,50.802,-10.199
8.32,0,3.002,1.231,-11.436,-0.187,-8.049,-0.175,14.118,50.052,-10.199
8.41,0,2.997,1.217,-11.693,-0.237,-8.029,-0.130,13.668,49.602,-10.649
8.52,0,3.035,1.227,-11.513,-0.204,-8.135,-0.136,13.518,50.652,-10.799
8.63,0,3.095,1.287,-11.398,-0.179,-7.977,-0.183,13.668,50.052,-9.149
