time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.54,0,-17.371,-2.088,-16.649,-2.801,-7.596,1.984,18.000,28.500,-36.750
3.60,0,-21.404,-4.845,-20.785,-2.846,-7.434,2.309,20.250,28.200,-37.800
3.66,0,-25.540,-8.129,-25.136,-3.322,-7.238,2.510,21.450,25.650,-38.700
3.70,0,-29.626,-11.394,-28.123,-3.328,-7.035,2.773,21.750,23.850,-38.550
3.75,0,-33.918,-14.408,-29.928,-3.432,-6.752,2.996,22.950,22.950,-39.450
3.81,0,-38.370,-17.209,-31.189,-3.715,-6.590,3.187,24.450,21.000,-42.450
3.86,0,-42.294,-20.136,-32.189,-3.670,-6.375,3.500,23.400,20.550,-42.000
3.92,0,-45.884,-23.261,-33.103,-4.156,-6.176,3.619,27.000,16.950,-43.050
3.96,0,-49.597,-26.695,-33.403,-3.996,-5.846,3.977,27.900,17.850,-44.700
4.02,0,-53.439,-29.432,-32.822,-4.418,-5.559,4.068,27.150,14.400,-45.000
4.07,0,-57.340,-32.370,-31.821,-4.598,-5.316,4.279,27.450,12.450,-43.200
4.13,0,-61.753,-34.161,-30.121,-4.566,-5.080,4.332,28.500,11.550,-44.100
4.18,0,-66.281,-35.494,-27.915,-4.365,-4.797,4.475,29.250,10.350,-46.350
4.22,0,-70.379,-37.810,-26.115,-4.791,-4.527,4.658,28.650,6.300,-46.500
4.28,0,-74.630,-40.588,-24.132,-5.004,-4.223,4.680,31.200,5.550,-45.750
4.33,0,-79.015,-43.476,-21.585,-5.422,-3.885,4.934,31.200,2.850,-45.750
4.39,0,-84.068,-45.413,-18.230,-5.180,-3.668,4.967,31.650,2.100,-46.050
4.44,0,-89.418,-47.069,-14.597,-5.529,-3.322,4.980,31.950,-0.150,-46.050
4.49,0,-95.049,-48.328,-10.527,-5.480,-3.043,5.092,32.250,-2.700,-45.600
4.55,0,-100.540,-49.082,-6.568,-5.549,-2.545,5.072,31.800,-3.450,-46.350
4.60,0,-105.617,-49.068,-2.931,-5.639,-2.301,5.059,32.250,-6.900,-44.400
4.64,0,-110.088,-48.715,0.448,-5.490,-2.121,5.221,33.900,-8.700,-46.800
4.70,0,-114.220,-48.435,3.734,-5.617,-1.770,5.191,32.400,-9.750,-45.000
4.76,0,-118.429,-48.945,7.986,-5.697,-1.590,5.264,32.550,-13.800,-46.350
4.80,0,-121.940,-48.744,11.108,-5.951,-1.369,5.281,32.550,-13.800,-45.900
4.87,0,-124.649,-47.607,13.300,-5.611,-1.068,5.352,32.250,-14.550,-46.650
4.91,0,-127.444,-46.957,16.011,-5.682,-1.012,5.457,31.950,-15.900,-46.800
4.97,0,-130.356,-46.472,18.880,-5.768,-0.672,5.479,33.150,-17.550,-46.050
5.03,0,-132.904,-45.804,21.458,-5.922,-0.475,5.438,32.400,-18.300,-46.500
5.07,0,-135.279,-45.065,24.086,-5.711,-0.297,5.387,32.250,-20.400,-46.350
5.12,0,-137.857,-44.632,27.013,-5.754,0.055,5.373,31.950,-21.450,-45.000
5.18,0,-140.099,-44.096,29.506,-6.064,0.236,5.318,33.750,-22.350,-45.150
5.23,0,-142.285,-43.487,32.265,-5.932,0.129,5.432,31.800,-22.350,-45.600
5.29,0,-144.675,-43.077,35.160,-6.068,0.498,5.506,31.950,-25.200,-43.950
5.35,0,-146.854,-41.966,37.489,-5.813,0.584,5.373,29.700,-26.100,-43.950
5.39,0,-149.150,-40.742,39.588,-5.941,0.883,5.631,32.250,-29.700,-44.100
5.44,0,-151.587,-39.267,41.260,-5.756,1.008,5.498,31.050,-28.200,-43.350
5.49,0,-154.214,-37.908,42.992,-5.961,1.389,5.486,30.300,-30.450,-41.850
5.55,0,-156.931,-36.254,44.712,-5.465,1.309,5.289,29.400,-31.800,-43.500
5.60,0,-160.207,-35.102,47.510,-5.609,1.957,5.383,29.700,-33.750,-44.250
5.66,0,-163.368,-33.768,49.919,-5.502,2.150,5.176,29.550,-35.850,-43.050
5.70,0,-165.976,-32.360,52.023,-5.402,2.309,5.096,29.250,-37.050,-42.300
5.75,0,-168.375,-31.122,54.025,-5.424,2.695,4.830,27.300,-38.250,-40.800
5.81,0,-170.412,-29.943,56.623,-5.109,2.865,4.996,27.150,-40.350,-40.950
5.86,0,-172.040,-29.034,58.743,-5.340,2.912,4.789,28.500,-40.500,-40.050
5.92,0,-173.455,-28.212,61.123,-5.510,3.291,4.840,26.550,-40.950,-39.000
5.96,0,-174.350,-27.338,63.482,-5.180,3.311,4.904,26.400,-43.050,-37.950
6.02,0,-175.161,-26.618,65.596,-5.186,3.430,4.676,25.500,-43.200,-37.800
6.07,0,-175.589,-26.064,67.231,-5.211,3.715,4.787,24.450,-42.600,-38.700
6.13,0,-175.852,-25.534,69.132,-5.182,3.756,4.564,24.750,-44.850,-37.500
6.19,0,-176.020,-25.016,71.476,-5.217,3.750,4.691,24.000,-45.600,-37.050
6.24,0,-176.377,-24.602,74.060,-5.111,4.006,4.646,24.000,-45.600,-35.250
6.29,0,-176.490,-24.112,75.715,-5.236,4.045,4.510,23.700,-46.200,-36.150
6.34,0,-176.652,-23.450,77.594,-5.111,4.191,4.473,22.200,-46.500,-35.400
6.39,0,-176.901,-22.735,79.938,-5.020,4.109,4.439,22.050,-46.350,-35.250
6.45,0,-177.048,-22.037,81.874,-4.939,4.230,4.416,22.500,-49.800,-35.550
6.50,0,-177.077,-21.459,83.754,-4.863,4.285,4.436,22.050,-47.850,-36.000
6.54,0,-176.975,-20.963,85.528,-4.820,4.443,4.355,21.900,-49.950,-34.650
6.61,0,-176.764,-20.444,87.593,-4.762,4.387,4.436,21.450,-49.200,-34.650
6.65,0,-176.456,-19.998,89.492,-4.740,4.568,4.498,19.500,-49.500,-34.200
6.70,0,-176.200,-19.631,91.212,-4.527,4.549,4.377,19.650,-49.950,-34.650
6.76,0,-175.921,-19.282,93.377,-4.789,4.676,4.387,20.250,-50.550,-33.750
6.82,0,-175.629,-19.006,95.513,-4.477,4.676,4.387,18.750,-51.300,-33.750
6.87,0,-175.314,-18.832,97.506,-4.648,4.744,4.268,19.200,-50.850,-34.350
6.92,0,-174.918,-18.774,99.526,-4.578,4.844,4.289,19.500,-51.300,-34.200
6.97,0,-174.400,-18.916,101.269,-4.535,4.910,4.221,19.050,-51.300,-33.750
7.03,0,-173.811,-19.058,103.468,-4.484,4.785,4.227,18.450,-53.100,-34.650
7.07,0,-173.342,-19.358,105.432,-4.561,4.891,4.289,19.500,-51.300,-33.750
7.13,0,-172.786,-19.606,107.235,-4.557,5.000,4.262,17.400,-51.600,-33.300
7.18,0,-172.142,-19.906,109.327,-4.361,4.939,4.207,18.750,-50.250,-31.950
7.24,0,-171.567,-20.326,111.502,-4.682,4.977,4.291,18.900,-51.900,-33.300
7.29,0,-170.847,-20.623,112.891,-4.432,5.008,4.326,17.550,-50.550,-33.450
7.34,0,-170.152,-20.786,114.357,-4.533,4.920,4.189,18.000,-51.300,-33.750
7.38,0,-169.626,-21.139,115.812,-4.697,5.041,4.318,18.000,-52.200,-32.700
7.44,0,-169.114,-21.326,116.652,-4.395,4.941,4.166,17.400,-53.100,-33.900
7.50,0,-168.577,-21.705,117.957,-4.305,5.041,4.088,19.500,-51.750,-33.450
7.55,0,-167.905,-22.173,119.432,-4.555,5.047,4.098,18.450,-52.650,-34.350
7.61,0,-167.146,-22.623,120.539,-4.422,5.057,4.174,17.550,-52.950,-33.000
7.66,0,-166.397,-23.173,121.841,-4.354,5.076,4.256,18.450,-52.350,-32.100
7.70,0,-165.642,-23.703,122.983,-4.576,4.994,4.248,18.750,-52.950,-33.450
7.76,0,-164.815,-24.170,123.759,-4.295,5.102,4.129,18.750,-51.750,-32.250
7.81,0,-163.966,-24.710,125.258,-4.313,4.982,4.285,18.150,-52.350,-33.600
7.86,0,-163.210,-25.208,126.353,-4.523,5.172,4.172,17.700,-53.550,-32.850
7.92,0,-162.306,-25.580,127.268,-4.426,4.994,4.203,17.400,-53.550,-32.100
7.98,0,-161.439,-25.987,127.950,-4.412,5.047,4.313,17.700,-51.900,-33.600
8.03,0,-160.649,-26.389,128.778,-4.541,5.047,4.217,17.700,-53.550,-33.300
8.08,0,-159.867,-26.730,129.561,-4.467,5.057,4.203,18.450,-51.150,-33.600
8.12,0,-159.169,-27.071,130.471,-4.514,5.012,4.232,18.150,-51.900,-32.550
8.19,0,-158.449,-27.412,131.269,-4.502,5.033,4.193,17.700,-51.900,-34.650
8.24,0,-157.764,-27.717,131.879,-4.512,5.002,4.137,19.050,-52.500,-33.000
8.29,0,-157.071,-28.026,132.433,-4.555,5.014,4.238,19.500,-51.000,-33.750
8.34,0,-156.394,-28.260,132.807,-4.410,4.998,4.205,18.150,-52.650,-33.600
8.38,0,-155.740,-28.545,133.264,-4.539,4.979,4.119,18.450,-53.100,-32.100
8.44,0,-154.991,-28.749,133.571,-4.547,5.105,4.211,18.150,-51.900,-34.350
8.49,0,-154.219,-29.002,133.649,-4.451,5.035,4.176,17.400,-53.850,-33.300
8.55,0,-153.515,-29.215,133.914,-4.461,5.006,4.197,17.700,-52.350,-33.600
8.62,0,-152.826,-29.610,134.653,-4.447,4.910,4.314,17.250,-51.750,-34.200
8.66,0,-152.130,-29.808,134.649,-4.496,4.971,4.219,18.900,-51.150,-34.350
8.71,0,-151.406,-29.929,134.563,-4.576,5.076,4.160,16.200,-51.900,-33.300
8.76,0,-150.837,-30.084,134.911,-4.498,4.908,4.402,17.550,-53.250,-33.000
8.81,0,-150.232,-30.286,134.807,-4.400,5.016,4.146,17.400,-51.900,-33.300
8.86,0,-149.596,-30.500,134.972,-4.508,4.969,4.227,18.450,-53.100,-32.850
8.93,0,-148.991,-30.846,135.101,-4.561,5.059,4.236,17.700,-53.550,-32.550
8.98,0,-148.448,-31.023,135.081,-4.336,4.965,4.256,16.800,-52.200,-32.250
9.03,0,-147.964,-31.317,135.202,-4.484,4.996,4.316,16.800,-52.950,-33.450
9.07,0,-147.467,-31.493,135.124,-4.498,5.031,4.328,18.750,-52.200,-31.500
9.13,0,-146.958,-31.610,134.719,-4.455,5.057,4.186,15.750,-53.700,-32.250
9.18,0,-146.474,-31.807,134.656,-4.455,4.951,4.283,17.250,-52.500,-33.750
9.24,0,-146.087,-32.056,134.471,-4.516,5.033,4.299,18.150,-52.350,-32.100
9.29,0,-145.707,-32.172,134.201,-4.465,5.004,4.264,17.700,-52.350,-33.900
9.35,0,-145.361,-32.406,134.130,-4.488,4.965,4.242,16.650,-53.850,-33.600
9.39,0,-145.005,-32.583,133.930,-4.410,5.057,4.188,18.150,-52.650,-32.550
9.44,0,-144.604,-32.681,133.606,-4.453,5.023,4.160,16.500,-51.300,-31.950
9.50,0,-144.238,-32.995,133.815,-4.480,5.000,4.307,16.800,-51.750,-32.700
9.54,0,-143.898,-33.192,133.646,-4.537,5.088,4.203,17.550,-52.500,-32.700
9.60,0,-143.455,-33.297,133.285,-4.365,5.070,4.109,16.800,-53.250,-32.700
9.66,0,-143.124,-33.532,133.286,-4.557,5.072,4.215,17.400,-52.350,-33.300
9.71,0,-142.719,-33.638,132.893,-4.408,5.139,4.193,18.000,-52.200,-33.750
9.77,0,-142.400,-33.858,132.866,-4.346,5.006,4.168,17.400,-53.550,-31.350
9.82,0,-142.129,-34.292,133.004,-4.670,5.012,4.238,16.650,-53.100,-32.100
9.86,0,-141.786,-34.441,132.519,-4.518,5.096,4.063,16.950,-52.650,-33.300
9.92,0,-141.416,-34.625,132.274,-4.463,5.109,4.154,16.950,-51.600,-32.550
9.97,0,-141.112,-34.807,131.910,-4.480,5.055,4.168,17.400,-53.550,-32.850
10.02,0,-140.762,-34.921,131.296,-4.480,5.066,4.117,16.950,-52.350,-33.600
10.09,0,-140.508,-35.146,130.960,-4.539,5.111,4.180,16.500,-52.500,-33.000
10.14,0,-140.152,-35.104,130.265,-4.404,5.129,4.086,17.250,-54.450,-31.200
10.18,0,-139.835,-35.184,129.694,-4.477,5.084,4.104,16.650,-53.550,-32.850
10.24,0,-139.578,-35.184,129.221,-4.359,5.090,4.121,18.900,-52.650,-33.300
10.29,0,-139.267,-35.232,128.728,-4.514,5.143,4.121,18.150,-53.850,-33.300
10.34,0,-138.872,-35.064,127.957,-4.227,5.100,4.072,16.500,-54.450,-33.000
10.41,0,-138.511,-35.200,127.475,-4.477,5.176,4.102,17.400,-54.300,-32.850
10.45,0,-138.140,-35.334,127.165,-4.400,5.057,4.199,18.000,-53.250,-32.250
10.51,0,-137.697,-35.359,126.447,-4.426,5.117,4.098,18.150,-53.850,-32.550
10.55,0,-137.286,-35.506,125.972,-4.523,5.139,4.199,15.300,-53.250,-34.500
10.61,0,-136.870,-35.564,125.442,-4.277,5.102,4.137,17.250,-51.300,-33.000
10.66,0,-136.439,-35.634,124.734,-4.387,5.076,4.123,16.200,-53.100,-33.600
10.72,0,-135.888,-35.641,123.901,-4.400,4.969,4.188,16.500,-53.700,-33.450
10.77,0,-135.251,-35.781,123.094,-4.287,5.057,4.029,17.550,-53.250,-33.750
10.81,0,-134.556,-36.374,122.753,-4.402,4.885,4.105,16.650,-53.550,-32.850
10.87,0,-133.533,-36.843,121.593,-4.834,5.053,4.168,17.250,-53.250,-33.000
10.92,0,-132.021,-37.025,120.167,-4.283,4.949,4.217,17.400,-51.900,-32.850
10.98,0,-130.507,-37.359,118.661,-4.422,4.879,4.225,18.300,-52.500,-34.200
11.03,0,-129.042,-38.087,117.433,-4.844,4.926,4.336,18.000,-51.300,-33.750
11.09,0,-127.202,-38.198,115.534,-4.424,4.762,4.346,18.300,-52.500,-33.000
11.14,0,-125.335,-38.583,113.594,-4.572,4.676,4.250,18.300,-50.550,-34.500
11.18,0,-123.397,-39.415,112.032,-4.428,4.457,4.252,21.150,-49.950,-33.900
11.24,0,-121.092,-40.388,109.778,-4.957,4.551,4.594,19.050,-51.000,-34.950
11.29,0,-118.334,-40.710,106.812,-4.744,4.273,4.336,19.950,-48.900,-34.350
11.35,0,-115.232,-41.452,103.853,-4.953,4.289,4.572,21.300,-48.300,-36.750
11.40,0,-112.331,-42.344,101.049,-5.049,4.148,4.543,21.150,-47.700,-36.600
11.44,0,-109.304,-43.416,98.109,-5.182,3.906,4.664,21.900,-48.000,-37.950
11.50,0,-106.124,-43.891,94.629,-5.250,3.787,4.500,23.550,-45.600,-37.500
11.55,0,-102.691,-44.145,91.144,-5.063,3.506,4.451,24.150,-46.200,-36.150
11.60,0,-98.733,-43.866,86.756,-5.496,3.500,4.561,24.150,-43.500,-37.200
11.66,0,-94.536,-43.805,82.513,-5.449,3.254,4.654,25.800,-45.600,-38.250
11.71,0,-90.155,-44.032,78.080,-5.670,3.133,4.723,24.900,-43.050,-37.200
11.77,0,-85.715,-44.297,73.723,-5.721,2.779,4.791,26.550,-41.250,-38.550
11.81,0,-81.225,-44.276,69.117,-5.742,2.713,4.887,26.400,-39.600,-38.400
11.86,0,-76.915,-43.600,64.474,-5.818,2.443,4.758,27.900,-37.950,-38.700
11.92,0,-72.287,-42.951,59.744,-5.766,2.027,4.645,28.950,-38.400,-38.700
11.98,0,-67.592,-41.718,54.934,-5.637,1.779,4.570,29.550,-36.300,-39.600
12.03,0,-61.886,-40.602,49.172,-6.342,1.625,4.695,30.450,-34.500,-39.900
12.09,0,-56.177,-38.769,44.026,-5.643,1.146,4.658,31.800,-30.900,-39.300
12.13,0,-49.835,-36.955,38.280,-6.289,0.855,4.771,33.150,-27.150,-39.450
12.20,0,-44.157,-34.730,33.025,-6.436,0.277,4.727,32.550,-27.750,-40.800
12.25,0,-38.433,-32.347,27.761,-6.523,0.133,4.691,33.300,-24.300,-40.800
12.29,0,-33.068,-29.763,23.666,-6.461,-0.318,4.748,34.800,-21.600,-39.600
12.35,0,-28.023,-26.948,19.277,-6.303,-0.922,4.508,34.800,-19.650,-39.600
12.40,0,-23.108,-24.012,15.512,-6.799,-0.977,4.318,36.300,-17.400,-39.000
12.44,0,-18.892,-20.749,13.478,-6.688,-1.473,4.207,34.950,-14.400,-38.700
12.50,0,-15.176,-17.443,12.264,-6.605,-1.877,4.338,35.400,-11.700,-36.900
12.56,0,-11.774,-14.216,11.206,-6.756,-2.523,4.242,35.250,-10.050,-39.000
12.62,0,-8.801,-10.794,11.293,-6.492,-2.760,4.188,38.250,-6.450,-37.500
12.66,0,-6.052,-7.393,11.191,-6.248,-2.937,4.156,37.200,-3.600,-38.700
12.73,0,-3.379,-4.529,10.670,-6.299,-3.443,3.934,35.700,-1.350,-39.150
12.77,0,-1.078,-1.568,10.770,-6.168,-3.707,4.076,34.200,0.900,-38.400
12.81,0,1.190,1.399,11.433,-5.863,-4.197,4.047,36.300,3.000,-37.050
12.87,0,3.176,4.601,10.634,-5.857,-4.008,3.879,34.500,2.700,-40.050
12.92,0,5.389,7.180,10.676,-5.553,-4.432,3.768,33.000,6.450,-38.250
12.98,0,7.589,9.330,9.872,-5.748,-4.842,3.666,32.700,7.500,-36.600
13.04,0,9.767,11.576,10.685,-5.447,-4.955,3.730,32.250,10.800,-36.750
13.08,0,12.273,13.118,12.825,-5.104,-5.195,3.658,30.900,11.400,-37.950
13.14,0,14.845,14.429,14.100,-4.789,-5.557,3.562,29.400,13.650,-38.400
13.19,0,17.520,15.834,15.389,-4.629,-5.416,3.439,29.700,14.400,-39.150
13.23,0,20.605,16.673,16.473,-4.771,-5.926,3.479,29.700,15.600,-39.450
13.30,0,23.877,17.260,17.709,-4.262,-5.613,3.113,27.300,16.500,-37.500
13.35,0,27.548,17.605,18.270,-4.293,-6.549,3.072,27.150,19.050,-37.650
13.40,0,30.748,18.282,18.716,-4.363,-6.314,3.189,26.250,21.150,-37.500
13.45,0,34.187,18.035,20.395,-3.916,-6.576,3.025,25.500,20.850,-36.300
13.50,0,37.490,17.393,22.169,-3.535,-7.342,2.965,24.450,22.950,-35.100
13.56,0,41.073,17.248,24.528,-3.375,-6.602,2.437,23.550,24.750,-35.250
13.62,0,44.167,16.603,26.117,-3.525,-7.324,2.268,22.200,25.200,-35.100
13.66,0,47.732,15.664,27.652,-2.768,-7.354,2.029,22.800,26.550,-33.750
13.72,0,51.143,15.598,28.024,-3.445,-7.150,1.793,20.250,28.950,-32.250
13.77,0,54.320,13.915,29.246,-3.482,-7.428,1.734,19.500,28.500,-30.450
13.82,0,57.814,9.958,32.163,-2.332,-7.557,1.107,18.900,29.850,-31.350
13.86,0,61.375,7.193,33.549,-2.621,-7.734,1.393,19.500,30.900,-31.950
13.93,0,63.406,4.376,34.830,-2.785,-7.713,1.104,18.150,32.250,-30.300
13.98,0,64.458,0.501,36.843,-1.902,-7.742,0.738,16.950,32.250,-31.050
14.03,0,64.785,-1.623,37.158,-2.094,-8.016,0.930,15.750,31.200,-29.700
14.09,0,64.386,-2.384,36.218,-2.256,-7.986,0.709,16.650,33.000,-29.850
14.14,0,63.399,-2.924,35.015,-2.109,-7.990,0.832,15.300,33.900,-30.450
14.19,0,61.728,-3.060,33.567,-2.178,-7.957,0.811,16.800,32.850,-30.150
14.24,0,59.726,-3.203,32.252,-2.166,-7.807,0.635,15.750,32.850,-31.200
14.29,0,57.909,-2.910,30.392,-2.248,-7.705,0.795,15.450,32.250,-30.300
14.35,0,56.065,-2.663,28.433,-2.389,-7.840,0.721,17.700,33.450,-30.300
14.40,0,54.215,-2.665,26.770,-2.260,-7.799,0.779,17.400,32.550,-30.600
14.45,0,52.669,-2.511,25.292,-2.352,-7.674,0.768,16.050,30.900,-31.200
14.50,0,51.456,-2.325,23.970,-2.383,-7.719,0.809,18.300,31.650,-31.500
14.56,0,50.328,-2.255,22.811,-2.328,-7.643,0.846,18.000,31.950,-29.400
14.62,0,49.376,-2.161,21.978,-2.486,-7.684,0.826,17.700,33.000,-31.050
14.66,0,48.482,-2.325,21.322,-2.287,-7.748,0.867,17.250,30.450,-32.250
14.72,0,47.516,-2.186,20.508,-2.385,-7.619,0.895,17.700,33.000,-30.600
14.76,0,46.456,-1.957,19.942,-2.189,-7.588,0.750,17.400,31.800,-29.850
14.83,0,45.357,-1.709,19.239,-2.514,-7.791,0.818,16.650,32.550,-29.850
14.88,0,44.412,-1.837,18.444,-2.295,-7.883,0.949,16.950,31.800,-30.300
14.93,0,43.396,-1.882,17.776,-2.051,-7.713,0.959,15.900,31.800,-31.050
14.98,0,42.381,-1.534,17.012,-2.240,-7.738,0.912,16.950,32.550,-30.600
15.04,0,41.255,-1.172,16.429,-2.393,-7.762,0.910,18.450,33.000,-31.050
15.09,0,40.209,-1.025,15.877,-2.105,-7.779,0.850,17.400,31.800,-30.600
15.13,0,39.233,-0.891,15.223,-2.125,-7.762,0.865,17.400,32.250,-31.050
15.19,0,38.274,-0.571,14.401,-2.283,-7.799,0.938,17.700,33.000,-30.300
15.24,0,37.439,-0.300,13.709,-2.229,-7.766,0.900,17.700,33.750,-31.050
15.30,0,36.656,-0.192,13.183,-2.162,-7.641,0.902,16.950,32.550,-29.850
15.35,0,35.862,-0.042,12.583,-2.215,-7.883,1.031,18.750,33.150,-30.900
15.40,0,35.069,0.117,11.967,-2.371,-7.777,0.934,17.400,32.250,-30.300
15.44,0,34.286,0.105,11.680,-2.164,-7.725,0.836,16.200,31.800,-31.050
15.52,0,33.471,0.152,11.231,-2.240,-7.824,0.959,15.750,31.650,-32.250
15.57,0,32.609,0.163,10.832,-2.232,-7.777,0.957,16.950,30.300,-31.350
