time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.58,0,-54.215,-37.144,-15.118,-4.805,-3.275,5.234,27.750,4.950,-48.450
4.68,0,-57.624,-38.016,-12.856,-5.154,-2.916,5.465,28.650,2.100,-49.350
4.78,0,-60.852,-38.704,-10.396,-4.803,-2.482,5.537,28.500,0.000,-51.450
4.89,0,-62.977,-39.490,-8.631,-4.912,-2.096,5.596,28.650,-1.650,-51.300
5.00,0,-64.030,-40.223,-7.510,-4.973,-2.064,5.709,29.250,-1.800,-51.450
5.11,0,-64.857,-40.694,-6.364,-4.846,-2.035,5.852,28.950,-2.400,-51.600
5.22,0,-65.390,-41.853,-5.518,-5.186,-2.037,5.727,30.000,-3.450,-51.750
5.32,0,-65.831,-42.792,-4.858,-5.475,-1.748,5.617,30.300,-5.400,-48.900
5.43,0,-66.368,-42.994,-4.155,-5.350,-1.645,5.590,29.250,-5.400,-50.400
5.52,0,-66.623,-43.091,-3.599,-5.396,-1.729,5.734,31.050,-4.500,-50.400
5.63,0,-66.696,-43.053,-3.002,-5.311,-1.693,5.740,30.150,-5.550,-51.300
5.74,0,-66.597,-42.961,-2.524,-5.344,-1.750,5.764,30.300,-4.950,-49.650
5.85,0,-66.328,-42.869,-2.324,-5.395,-1.770,5.705,30.450,-5.100,-50.100
5.95,0,-65.790,-42.805,-2.398,-5.158,-1.695,5.592,30.300,-4.500,-49.650
6.05,0,-64.411,-42.801,-3.047,-5.070,-1.830,5.516,31.050,-4.200,-49.950
6.17,0,-62.034,-42.786,-4.057,-5.459,-2.127,5.320,31.050,-1.800,-49.200
6.27,0,-59.612,-42.374,-4.938,-5.516,-2.473,5.584,30.300,-2.250,-49.650
6.38,0,-57.822,-41.769,-5.494,-5.525,-2.742,5.527,29.700,0.150,-48.300
6.48,0,-57.048,-41.623,-5.614,-5.531,-2.826,5.637,29.550,0.300,-48.900
6.58,0,-57.584,-41.558,-5.134,-5.516,-2.773,5.520,31.650,0.150,-49.350
6.68,0,-58.844,-41.679,-4.220,-5.232,-2.490,5.426,30.750,0.750,-48.900
6.80,0,-59.779,-41.761,-3.515,-5.262,-2.254,5.373,30.000,-1.500,-48.150
6.89,0,-60.266,-41.956,-2.819,-5.199,-2.330,5.438,30.300,-1.800,-48.900
7.00,0,-60.243,-42.023,-2.466,-5.273,-2.328,5.500,31.200,-0.900,-48.000
7.10,0,-60.065,-42.110,-2.249,-5.336,-2.377,5.537,32.400,-0.450,-49.050
7.22,0,-60.025,-42.169,-2.030,-5.369,-2.396,5.525,29.700,-1.350,-49.800
7.32,0,-60.256,-42.150,-1.605,-5.281,-2.463,5.506,30.150,-0.450,-49.050
7.43,0,-60.426,-42.378,-1.234,-5.326,-2.314,5.486,29.400,-1.350,-49.350
7.54,0,-60.631,-42.524,-0.799,-5.396,-2.301,5.475,30.900,-1.650,-49.050
7.63,0,-60.717,-42.675,-0.450,-5.324,-2.283,5.459,30.150,-2.850,-48.750
7.74,0,-60.663,-42.750,-0.209,-5.387,-2.363,5.482,32.550,-1.500,-49.200
7.85,0,-60.524,-42.793,-0.097,-5.398,-2.283,5.479,29.550,-0.750,-49.200
7.95,0,-60.323,-42.856,-0.049,-5.492,-2.346,5.412,29.250,-0.750,-49.200
8.07,0,-60.263,-42.899,0.074,-5.439,-2.334,5.516,30.450,-0.900,-49.050
8.16,0,-60.351,-42.882,0.281,-5.443,-2.307,5.449,30.900,-1.650,-48.300
8.27,0,-61.019,-42.807,0.989,-5.426,-2.367,5.748,29.700,-1.350,-49.050
8.37,0,-61.841,-43.165,1.286,-5.541,-2.160,5.586,30.450,-3.150,-50.100
8.49,0,-63.391,-43.567,2.371,-5.238,-1.984,5.414,31.050,-3.450,-49.950
8.59,0,-64.602,-44.148,3.032,-5.592,-1.871,5.496,30.300,-4.200,-48.900
8.69,0,-65.918,-44.756,4.115,-5.613,-1.758,5.426,30.450,-3.600,-49.050
8.80,0,-67.051,-45.383,5.334,-5.590,-1.525,5.480,30.450,-8.250,-48.300
8.90,0,-68.270,-46.419,6.969,-5.488,-1.625,5.563,31.500,-8.400,-47.100
9.00,0,-69.452,-47.221,8.338,-5.977,-1.252,5.498,31.200,-8.700,-48.000
9.11,0,-71.232,-47.940,10.057,-5.738,-1.061,5.537,31.500,-9.150,-48.450
9.22,0,-72.899,-48.535,11.597,-5.730,-0.930,5.396,30.900,-9.450,-47.550
9.33,0,-74.312,-48.866,12.973,-5.678,-0.723,5.408,31.650,-11.700,-48.750
9.43,0,-75.188,-48.856,14.058,-5.582,-0.785,5.328,31.050,-13.500,-47.400
9.53,0,-75.271,-48.948,14.534,-5.750,-0.746,5.438,30.750,-12.300,-48.450
9.63,0,-75.109,-49.164,14.705,-5.727,-0.746,5.496,32.250,-13.500,-47.100
9.74,0,-74.836,-49.311,14.601,-5.795,-0.750,5.436,30.150,-12.450,-48.000
9.85,0,-74.363,-49.131,14.263,-5.723,-0.703,5.369,30.750,-11.850,-47.100
9.95,0,-73.364,-48.927,13.421,-5.910,-0.742,5.398,32.400,-10.950,-47.250
10.05,0,-72.150,-49.003,12.465,-5.656,-0.984,5.340,30.300,-13.050,-46.350
10.17,0,-70.465,-48.513,11.055,-5.717,-1.146,5.262,32.550,-8.400,-47.400
10.27,0,-67.953,-48.279,9.161,-5.779,-1.256,5.094,31.800,-8.400,-47.100
10.38,0,-64.886,-47.482,7.009,-5.836,-1.672,5.205,31.950,-6.300,-48.300
10.47,0,-61.822,-46.441,4.807,-5.850,-1.963,5.281,31.950,-3.150,-46.500
10.59,0,-59.019,-45.407,2.911,-5.633,-2.246,5.150,31.950,-2.100,-46.500
10.69,0,-56.203,-43.599,1.137,-5.150,-2.691,4.998,30.900,-0.150,-47.550
10.79,0,-52.415,-41.876,-1.134,-5.301,-2.926,4.887,31.200,2.400,-47.250
10.91,0,-48.125,-39.754,-3.550,-5.229,-3.582,4.807,30.300,6.150,-47.400
11.02,0,-44.266,-37.425,-5.339,-4.982,-4.096,4.688,30.150,9.750,-44.700
11.11,0,-40.318,-34.798,-6.943,-4.861,-4.625,4.410,28.950,12.450,-44.250
11.23,0,-36.847,-31.317,-7.255,-4.529,-4.980,4.152,25.950,16.350,-45.300
11.32,0,-32.447,-26.187,-7.454,-4.098,-6.424,3.408,25.650,20.250,-42.450
11.42,0,-27.660,-17.226,-5.243,-2.980,-6.371,3.586,20.250,25.500,-43.050
11.54,0,-21.702,-12.651,-4.182,-2.379,-7.324,3.793,16.800,31.200,-41.850
11.64,0,-18.015,-8.090,-0.397,-1.750,-7.508,3.098,14.250,35.100,-38.550
11.75,0,-15.085,-5.593,1.720,-1.518,-7.898,2.324,10.050,36.600,-37.800
11.85,0,-12.281,-4.209,3.296,-1.422,-7.912,1.689,10.050,37.050,-36.750
11.96,0,-9.567,-3.039,5.221,-1.156,-7.783,1.596,8.250,39.000,-35.250
12.06,0,-6.349,-2.049,7.734,-0.941,-7.863,1.182,9.150,39.900,-32.550
12.16,0,-2.774,-0.370,10.667,-1.740,-7.150,0.693,5.400,40.350,-31.050
12.27,0,0.701,0.952,15.313,0.270,-9.029,0.230,3.750,42.150,-28.950
12.38,0,2.141,1.491,16.214,0.184,-8.352,-0.172,3.300,41.700,-28.650
12.48,0,1.795,1.204,15.565,-0.520,-8.012,-0.281,3.000,42.150,-27.450
12.58,0,1.409,0.870,14.902,-0.438,-8.182,-0.102,4.050,43.200,-28.650
12.70,0,1.194,0.952,14.104,-0.535,-8.004,-0.143,3.150,43.050,-29.550
12.80,0,1.087,1.116,13.560,-0.473,-8.121,-0.199,4.200,43.050,-28.800
12.91,0,1.067,1.114,13.128,-0.492,-7.977,-0.104,3.450,41.850,-28.800
13.01,0,1.030,1.115,12.735,-0.424,-8.146,-0.186,4.950,41.850,-28.500
13.12,0,0.999,1.067,12.306,-0.406,-8.168,-0.135,3.450,43.050,-28.500
13.23,0,0.978,1.164,11.845,-0.441,-8.129,-0.121,3.750,41.250,-28.650
13.33,0,0.914,1.314,11.356,-0.488,-8.051,-0.123,4.650,43.800,-28.800
13.43,0,0.879,1.325,10.836,-0.475,-8.127,-0.117,3.750,42.450,-29.400
13.53,0,0.925,1.367,10.480,-0.500,-8.033,-0.066,2.550,41.250,-28.950
