time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
15.67,0,6.737,-2.844,-0.239,-2.314,-7.768,0.572,15.450,32.250,-33.300
15.74,0,6.436,-2.880,-0.341,-2.268,-7.824,0.639,15.300,32.850,-33.000
15.79,0,6.183,-2.919,-0.466,-2.471,-7.736,0.580,15.750,32.400,-32.700
15.84,0,5.927,-3.038,-0.519,-2.191,-7.824,0.691,15.900,31.800,-32.850
15.89,0,5.636,-3.089,-0.641,-2.408,-7.762,0.516,15.750,32.400,-32.250
15.94,0,5.392,-3.165,-0.705,-2.314,-7.791,0.535,14.700,32.250,-32.850
16.01,0,5.122,-3.193,-0.803,-2.396,-7.809,0.639,16.200,32.250,-33.300
16.06,0,4.918,-3.239,-0.853,-2.254,-7.707,0.551,16.050,31.950,-34.200
16.09,0,4.654,-3.198,-0.995,-2.363,-7.844,0.492,18.300,32.850,-31.500
16.16,0,4.441,-3.170,-1.023,-2.268,-7.738,0.631,15.750,31.950,-33.750
16.19,0,4.220,-3.119,-1.100,-2.232,-7.820,0.613,16.800,33.900,-33.450
16.26,0,3.967,-3.094,-1.234,-2.375,-7.770,0.566,16.650,33.450,-31.800
