time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
11.90,0,-17.813,-9.249,-10.608,-1.701,-7.422,2.840,12.300,33.600,-40.800
12.02,0,-16.692,-9.113,-10.692,-1.980,-7.383,2.656,12.450,34.500,-39.900
12.13,0,-15.771,-8.561,-9.909,-1.811,-7.434,2.523,12.300,34.350,-39.000
12.23,0,-14.703,-7.957,-9.274,-1.699,-7.512,2.520,13.200,34.200,-39.150
12.33,0,-13.643,-7.403,-8.410,-1.637,-7.555,2.264,12.000,35.100,-39.600
12.43,0,-12.270,-6.963,-7.493,-1.781,-7.658,2.152,10.650,35.250,-37.650
12.53,0,-10.841,-6.814,-6.115,-1.582,-7.754,2.061,10.800,37.050,-38.250
12.65,0,-9.437,-6.293,-5.181,-1.494,-7.742,1.787,11.250,37.800,-36.750
12.75,0,-7.966,-5.770,-4.597,-1.412,-7.900,1.564,9.750,38.250,-36.000
12.87,0,-6.011,-4.904,-4.363,-1.240,-7.791,1.211,10.050,37.500,-33.750
12.97,0,-4.215,-3.925,-3.159,-1.121,-7.941,1.088,9.000,38.550,-33.750
13.07,0,-2.607,-2.873,-2.092,-1.156,-8.131,0.773,9.750,39.750,-32.250
13.19,0,-1.160,-1.762,-1.578,-0.777,-7.963,0.631,8.400,40.650,-30.300
13.29,0,0.741,-1.065,-0.548,-0.848,-7.977,0.152,6.000,41.700,-28.650
13.39,0,2.148,-0.750,1.025,-0.859,-8.365,0.221,6.300,41.250,-28.950
13.49,0,1.954,-0.308,1.830,-1.061,-7.992,0.279,6.750,42.150,-29.400
13.59,0,1.567,-0.248,3.760,-0.518,-7.955,-0.150,6.450,40.350,-29.850
13.71,0,1.859,-0.464,3.390,-0.699,-8.258,0.307,5.400,42.300,-29.550
13.81,0,1.762,-0.655,3.272,-0.713,-8.059,-0.053,5.250,40.500,-30.450
13.91,0,1.589,-1.081,2.863,-0.813,-8.191,0.205,6.150,39.150,-29.550
14.01,0,1.519,-1.076,2.771,-0.777,-8.121,0.004,4.650,41.850,-30.600
14.12,0,1.618,-1.134,2.552,-0.885,-8.125,0.187,7.950,41.100,-30.300
14.23,0,1.515,-1.177,3.045,-1.072,-8.010,0.123,6.450,41.100,-29.850
14.32,0,1.530,-1.349,3.652,-0.412,-8.119,0.252,6.450,41.100,-30.600
14.44,0,1.298,-1.279,2.893,-0.938,-8.088,0.123,6.150,41.850,-30.300
14.55,0,1.370,-1.202,2.584,-0.826,-8.061,0.156,4.200,39.900,-29.250
14.65,0,1.318,-1.082,2.240,-0.846,-8.104,0.154,5.700,41.550,-30.600
14.76,0,1.230,-0.973,1.951,-0.748,-8.062,0.133,4.800,40.950,-29.400
14.86,0,1.232,-0.919,1.426,-0.943,-8.055,0.156,4.800,42.150,-29.700
14.97,0,1.247,-0.960,1.278,-0.818,-8.090,0.160,6.300,41.700,-30.150
15.07,0,1.205,-1.004,1.115,-0.848,-8.051,0.174,5.550,42.150,-31.200
15.17,0,1.213,-0.982,0.889,-0.828,-8.115,0.154,6.150,40.650,-30.300
15.28,0,1.207,-0.953,0.689,-0.814,-8.139,0.158,6.750,41.250,-31.500
15.39,0,1.154,-0.928,0.549,-0.787,-8.166,0.197,5.700,41.850,-31.350
15.49,0,1.177,-0.845,0.449,-0.723,-8.133,0.170,6.000,41.700,-30.450
15.59,0,1.194,-0.763,0.243,-0.734,-8.059,0.174,5.400,41.550,-29.850
15.71,0,1.239,-0.685,0.037,-0.826,-8.119,0.145,6.150,39.900,-30.600
15.81,0,1.324,-0.570,-0.129,-0.734,-8.180,0.217,5.550,41.250,-29.700
