time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.86,0,-96.327,-37.507,27.124,-5.338,-1.600,5.760,29.550,-13.500,-51.450
4.91,0,-95.905,-37.478,27.541,-5.123,-1.551,5.959,29.700,-12.900,-51.300
4.98,0,-95.631,-37.205,27.855,-5.238,-1.531,5.881,31.200,-12.450,-52.050
5.01,0,-95.205,-37.041,28.255,-5.131,-1.600,5.922,29.250,-15.000,-52.200
5.06,0,-94.895,-36.988,28.689,-5.113,-1.543,5.834,29.700,-13.650,-51.600
5.11,0,-94.304,-37.415,29.074,-5.271,-1.559,5.820,30.450,-12.450,-51.600
5.18,0,-93.735,-37.489,29.432,-5.143,-1.553,5.904,28.950,-12.900,-52.050
5.23,0,-93.091,-37.131,29.640,-5.369,-1.426,5.842,30.000,-12.750,-52.200
5.28,0,-92.445,-36.731,29.869,-5.059,-1.545,5.881,29.700,-12.450,-51.300
5.33,0,-91.701,-36.774,30.048,-5.154,-1.529,5.869,31.800,-13.050,-51.450
5.38,0,-90.894,-37.105,30.059,-5.248,-1.520,5.965,30.150,-12.900,-51.300
5.45,0,-90.320,-36.779,30.191,-5.250,-1.426,5.871,29.550,-14.250,-52.500
5.48,0,-89.698,-36.706,30.246,-5.156,-1.654,6.014,32.250,-13.050,-51.750
5.55,0,-89.275,-36.213,30.266,-5.273,-1.533,5.783,30.000,-15.000,-51.750
5.58,0,-88.614,-36.003,30.204,-5.164,-1.471,5.768,30.750,-14.250,-51.000
5.65,0,-87.903,-36.166,30.001,-5.246,-1.506,5.916,29.250,-13.500,-49.650
5.71,0,-87.186,-35.853,29.825,-5.184,-1.461,5.779,30.000,-13.500,-52.500
5.75,0,-86.434,-35.720,29.574,-5.203,-1.488,5.885,30.300,-13.050,-51.450
5.80,0,-85.963,-35.184,29.479,-5.223,-1.613,5.814,29.400,-14.100,-50.850
5.86,0,-85.217,-35.265,29.396,-5.191,-1.623,5.922,31.050,-14.250,-50.700
5.90,0,-84.766,-35.110,29.389,-5.354,-1.609,5.768,29.550,-11.550,-51.750
5.96,0,-84.075,-35.227,29.341,-5.096,-1.672,6.068,29.700,-14.400,-50.850
6.01,0,-83.768,-34.913,29.318,-5.391,-1.520,5.779,30.450,-12.900,-51.600
6.06,0,-83.247,-34.557,29.392,-5.174,-1.572,5.818,32.250,-12.750,-51.750
6.11,0,-82.648,-34.709,29.221,-5.256,-1.596,5.943,29.550,-12.300,-52.950
6.18,0,-82.270,-34.656,29.131,-5.313,-1.545,5.836,28.950,-12.450,-51.600
6.22,0,-81.793,-34.613,28.922,-5.186,-1.707,6.041,30.300,-14.250,-50.700
6.28,0,-81.765,-34.097,28.858,-5.336,-1.480,5.791,28.950,-14.400,-50.100
6.33,0,-81.390,-33.873,28.759,-4.973,-1.607,5.838,30.900,-13.200,-51.300
6.38,0,-81.028,-34.079,28.416,-5.416,-1.439,5.736,30.450,-14.100,-48.750
6.45,0,-80.549,-33.686,28.322,-4.939,-1.592,5.729,30.150,-14.100,-53.100
6.48,0,-79.614,-33.600,27.762,-5.135,-1.512,5.549,28.500,-13.500,-52.500
6.55,0,-78.217,-33.562,27.168,-5.100,-1.701,5.559,30.300,-12.750,-50.400
6.60,0,-75.962,-33.800,26.019,-5.113,-1.760,5.672,31.650,-12.150,-50.850
6.65,0,-73.609,-33.137,24.964,-5.383,-1.752,5.344,31.800,-12.750,-51.000
6.70,0,-70.734,-31.939,24.093,-5.111,-2.072,5.563,30.750,-11.100,-52.200
6.75,0,-67.892,-30.849,22.701,-5.424,-2.053,5.525,31.200,-10.200,-49.800
6.80,0,-64.844,-29.821,21.428,-5.221,-2.479,5.604,30.900,-5.850,-50.850
6.86,0,-62.070,-28.515,20.247,-5.211,-2.547,5.545,31.050,-8.100,-49.950
6.91,0,-59.228,-27.408,18.935,-5.123,-2.684,5.662,30.300,-6.450,-51.000
6.96,0,-56.618,-26.107,17.747,-5.270,-2.893,5.514,30.750,-5.400,-51.000
7.01,0,-54.172,-24.930,16.601,-5.082,-3.066,5.461,30.750,-3.450,-49.200
7.06,0,-52.250,-23.505,15.759,-5.199,-3.143,5.498,30.750,-1.800,-50.700
7.11,0,-50.729,-21.860,15.521,-4.977,-3.561,5.357,28.950,-3.150,-50.550
7.18,0,-49.082,-20.800,14.680,-5.072,-3.443,5.293,28.800,-0.750,-51.000
7.24,0,-47.378,-20.080,13.589,-4.979,-3.605,5.234,29.250,0.750,-50.400
7.28,0,-45.701,-19.506,12.552,-4.801,-3.721,5.227,29.400,2.850,-49.800
7.33,0,-44.434,-18.421,12.164,-5.178,-3.828,5.043,30.900,0.900,-50.550
7.38,0,-42.828,-17.506,11.695,-4.695,-3.924,5.072,30.300,2.700,-50.400
7.45,0,-41.311,-16.689,11.071,-4.730,-3.977,5.000,28.950,3.150,-50.550
7.48,0,-39.870,-15.817,10.557,-4.770,-4.229,5.109,30.150,3.150,-49.350
7.55,0,-38.591,-14.879,10.209,-4.783,-4.283,5.061,29.250,4.950,-48.900
7.60,0,-36.983,-14.089,9.597,-4.439,-4.258,4.893,28.950,4.350,-49.050
7.65,0,-35.303,-13.599,8.779,-4.855,-4.609,4.693,28.050,6.450,-49.650
7.70,0,-33.920,-12.727,8.306,-4.746,-4.580,4.893,28.650,6.750,-47.550
7.75,0,-32.615,-11.710,8.325,-4.439,-4.730,4.871,30.000,6.900,-49.650
7.80,0,-31.232,-10.801,8.152,-4.350,-4.895,4.631,27.900,7.500,-49.350
7.86,0,-29.462,-10.160,7.576,-4.553,-4.895,4.471,27.150,8.250,-48.000
7.92,0,-27.513,-9.314,6.886,-4.213,-5.045,4.586,28.200,9.750,-48.000
7.96,0,-25.868,-8.095,7.149,-4.244,-5.123,4.240,28.050,9.150,-47.100
8.00,0,-24.065,-6.959,6.980,-4.305,-5.508,4.617,25.950,12.450,-49.050
8.06,0,-22.337,-5.916,6.586,-4.143,-5.502,4.313,27.750,11.550,-47.400
8.12,0,-20.311,-4.844,5.581,-4.080,-5.580,4.123,25.200,13.200,-46.500
8.16,0,-18.487,-3.750,5.372,-4.174,-5.688,3.934,26.400,16.350,-46.050
8.22,0,-16.170,-3.042,4.604,-3.912,-6.027,4.014,25.650,16.350,-45.300
8.28,0,-14.295,-2.211,4.003,-4.123,-5.844,3.879,25.050,14.250,-45.900
8.32,0,-12.423,-1.109,4.372,-3.852,-6.162,3.750,26.250,16.950,-44.400
8.39,0,-10.675,-0.045,4.972,-3.760,-6.197,3.625,25.650,19.500,-45.300
8.44,0,-8.606,0.829,4.976,-3.662,-6.395,3.414,23.250,18.900,-43.650
8.49,0,-6.437,1.590,4.696,-3.631,-6.512,3.230,24.300,20.850,-42.300
8.53,0,-4.285,2.288,4.673,-3.670,-6.633,3.312,24.150,22.200,-42.450
8.59,0,-2.292,3.176,5.682,-3.508,-6.416,3.035,23.550,21.600,-42.300
8.65,0,-0.321,3.786,6.445,-3.221,-6.938,3.086,22.650,22.500,-40.950
8.70,0,1.493,4.568,7.064,-3.307,-6.930,2.887,22.800,22.800,-40.350
8.75,0,3.296,5.250,6.900,-3.277,-6.863,2.719,22.800,25.500,-41.100
8.80,0,4.830,5.763,7.129,-3.105,-7.252,2.746,22.200,24.150,-40.950
8.85,0,6.285,6.388,7.576,-3.209,-7.117,2.518,21.450,25.200,-39.150
8.90,0,8.001,6.699,8.087,-2.729,-7.330,2.252,20.400,26.400,-39.450
8.96,0,9.948,7.337,8.472,-2.998,-7.041,2.174,21.000,28.200,-37.800
9.02,0,11.683,7.405,9.515,-2.723,-7.535,2.012,19.650,27.900,-38.400
9.06,0,14.159,7.477,10.645,-2.381,-7.525,2.061,18.300,28.950,-39.000
9.12,0,16.174,7.843,10.895,-2.818,-7.311,1.791,18.900,30.300,-38.400
9.16,0,18.107,7.801,11.575,-2.516,-7.729,1.848,18.150,29.850,-35.850
9.22,0,20.097,7.637,12.377,-2.400,-7.559,1.545,18.450,30.300,-35.850
9.29,0,21.690,7.731,12.447,-2.211,-7.676,1.451,17.250,30.450,-34.200
9.34,0,22.421,7.906,12.281,-2.557,-7.705,1.502,17.250,31.650,-35.550
9.39,0,23.045,7.539,12.563,-2.254,-7.676,1.037,15.450,32.250,-34.350
9.45,0,23.419,7.419,12.170,-2.262,-7.900,1.213,16.200,32.250,-34.650
9.49,0,23.251,7.361,11.585,-2.322,-7.803,1.309,15.750,32.400,-32.250
9.53,0,22.736,7.222,11.205,-2.172,-7.740,1.068,16.800,31.650,-33.000
9.59,0,21.955,7.072,10.509,-2.275,-7.766,1.131,16.500,32.400,-33.450
9.65,0,21.056,6.764,9.918,-2.232,-7.762,1.100,16.800,31.200,-33.750
9.70,0,20.193,6.428,9.433,-2.180,-7.738,1.031,15.900,32.250,-33.600
9.75,0,19.359,6.124,8.829,-2.172,-7.764,1.186,17.700,33.000,-33.900
9.80,0,18.641,5.790,8.214,-2.213,-7.744,1.152,17.250,31.950,-33.750
9.85,0,17.925,5.558,7.687,-2.254,-7.600,1.066,16.200,30.600,-34.350
9.90,0,17.378,5.325,7.085,-2.123,-7.738,1.117,15.300,31.950,-33.000
9.97,0,16.772,5.238,6.283,-2.295,-7.703,1.148,17.700,31.500,-34.650
10.02,0,16.313,5.130,5.744,-2.262,-7.682,1.115,17.550,33.150,-32.250
10.07,0,15.884,5.002,5.290,-2.133,-7.736,1.137,16.800,31.950,-32.700
10.12,0,15.380,5.056,4.776,-2.432,-7.678,1.006,18.150,30.300,-32.850
10.17,0,15.048,4.873,4.457,-2.316,-7.668,1.062,16.800,31.950,-31.500
10.22,0,14.616,4.722,4.107,-2.277,-7.701,1.205,16.500,32.400,-33.750
10.29,0,14.165,4.591,3.844,-2.316,-7.715,1.049,18.000,31.650,-36.000
10.34,0,13.741,4.381,3.530,-2.250,-7.729,1.160,16.800,30.450,-33.000
10.39,0,13.329,4.214,3.098,-2.285,-7.705,1.084,19.050,32.400,-33.750
10.44,0,12.890,4.038,2.680,-2.422,-7.729,1.023,17.250,31.650,-33.750
10.49,0,12.494,3.763,2.319,-2.338,-7.707,1.113,18.300,31.200,-34.200
10.55,0,12.083,3.552,1.958,-2.266,-7.707,1.051,17.250,33.150,-33.750
10.60,0,11.672,3.266,1.646,-2.314,-7.678,1.039,15.900,31.800,-32.550
10.65,0,11.260,3.038,1.271,-2.437,-7.684,0.984,17.550,31.200,-32.700
10.70,0,10.944,2.782,1.093,-2.297,-7.689,1.012,18.300,31.950,-31.500
10.75,0,10.651,2.620,0.795,-2.324,-7.748,1.045,16.950,32.250,-33.300
10.82,0,10.325,2.609,0.399,-2.400,-7.758,1.150,17.700,32.250,-32.850
10.87,0,10.003,2.652,0.055,-2.361,-7.697,1.092,17.250,31.200,-33.750
10.92,0,9.709,2.676,-0.100,-2.369,-7.730,1.064,17.250,31.950,-32.700
10.97,0,9.317,2.740,-0.391,-2.441,-7.699,0.998,18.150,32.250,-32.850
11.02,0,8.905,2.756,-0.533,-2.350,-7.764,1.045,17.550,31.200,-33.750
11.07,0,8.464,2.866,-0.771,-2.484,-7.691,1.021,18.450,32.550,-33.900
11.14,0,8.034,2.881,-0.765,-2.297,-7.734,1.027,16.650,31.800,-33.300
11.19,0,7.586,2.898,-0.886,-2.406,-7.684,1.049,18.900,33.000,-31.800
11.23,0,7.236,2.936,-1.075,-2.258,-7.730,0.986,17.400,31.800,-33.600
11.29,0,6.876,2.968,-1.270,-2.449,-7.686,1.082,16.650,31.500,-32.850
11.33,0,6.556,2.927,-1.192,-2.316,-7.719,1.021,17.550,31.650,-33.000
11.39,0,6.261,2.969,-1.225,-2.396,-7.740,1.080,17.250,30.900,-33.450
11.44,0,5.972,3.040,-1.314,-2.277,-7.736,1.082,16.950,32.550,-32.850
11.49,0,5.647,3.098,-1.362,-2.242,-7.758,1.076,16.800,32.850,-34.200
11.54,0,5.325,3.147,-1.516,-2.346,-7.656,1.055,17.250,32.400,-33.450
11.59,0,5.072,3.144,-1.553,-2.061,-7.756,1.109,16.650,32.250,-32.550
11.65,0,4.756,3.195,-1.899,-2.293,-7.744,1.047,17.250,30.900,-34.200
11.70,0,4.540,3.173,-2.262,-2.336,-7.732,1.127,16.950,31.800,-32.850
11.75,0,4.305,3.148,-2.381,-2.348,-7.703,0.996,16.650,31.800,-34.350
11.80,0,4.189,3.083,-2.458,-2.225,-7.779,1.107,18.450,32.550,-33.900
11.87,0,3.991,3.063,-2.597,-2.387,-7.746,1.047,17.550,31.650,-34.200
11.92,0,3.834,2.966,-2.523,-2.299,-7.768,1.053,18.150,29.850,-33.600
11.97,0,3.684,2.902,-2.538,-2.273,-7.732,1.037,16.800,31.950,-31.950
12.02,0,3.490,2.826,-2.503,-2.297,-7.709,1.002,15.450,32.250,-33.600
12.07,0,3.267,2.761,-2.473,-2.283,-7.785,0.990,18.150,31.800,-32.850
12.12,0,3.040,2.719,-2.553,-2.291,-7.764,1.066,17.700,31.050,-33.300
12.19,0,2.757,2.718,-2.578,-2.285,-7.760,0.996,17.250,30.450,-33.750
12.24,0,2.560,2.673,-2.605,-2.307,-7.777,1.006,17.700,32.550,-33.300
12.29,0,2.283,2.651,-2.730,-2.367,-7.689,1.000,17.700,31.800,-33.600
12.34,0,2.090,2.596,-2.600,-2.180,-7.709,1.016,17.550,31.950,-33.750
12.39,0,1.860,2.517,-2.591,-2.355,-7.773,1.043,16.950,33.000,-34.350
12.45,0,1.663,2.380,-2.554,-2.209,-7.729,0.977,17.400,31.800,-34.650
12.49,0,1.443,2.308,-2.610,-2.400,-7.775,1.004,16.500,31.950,-33.750
12.55,0,1.191,2.190,-2.582,-2.227,-7.729,1.041,16.800,33.150,-32.700
12.60,0,0.977,2.118,-2.630,-2.295,-7.807,1.025,17.700,31.050,-33.600
12.66,0,0.727,2.067,-2.630,-2.324,-7.689,0.990,16.650,32.550,-33.300
12.71,0,0.506,1.978,-2.544,-2.246,-7.783,1.123,16.950,31.800,-33.900
12.75,0,0.234,1.963,-2.631,-2.344,-7.756,0.953,16.650,32.550,-33.900
12.81,0,-0.014,1.926,-2.702,-2.291,-7.691,1.029,16.950,32.250,-33.600
12.85,0,-0.228,1.889,-2.731,-2.328,-7.678,1.023,15.750,32.850,-33.000
12.93,0,-0.456,1.855,-2.660,-2.289,-7.721,1.025,18.750,31.200,-33.450
12.97,0,-0.669,1.786,-2.772,-2.361,-7.705,1.059,18.300,32.400,-32.700
13.02,0,-0.895,1.755,-2.781,-2.348,-7.773,1.145,17.700,31.050,-33.300
13.07,0,-1.086,1.715,-2.858,-2.340,-7.684,1.045,17.700,31.500,-34.350
13.14,0,-1.293,1.658,-2.852,-2.211,-7.725,1.031,17.250,31.950,-33.750
13.19,0,-1.500,1.567,-2.940,-2.316,-7.738,1.080,18.150,31.800,-34.650
13.24,0,-1.721,1.526,-3.015,-2.375,-7.639,1.004,17.250,32.400,-33.750
13.29,0,-1.895,1.462,-3.010,-2.301,-7.742,1.072,16.950,31.500,-35.400
