time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.70,0,-114.090,-47.907,39.925,-5.645,3.055,5.006,21.900,-39.150,-40.950
5.81,0,-116.472,-47.348,41.941,-5.326,3.703,4.744,21.300,-40.500,-42.300
5.90,0,-118.735,-47.097,44.431,-5.434,3.297,4.650,21.750,-40.500,-40.350
6.01,0,-120.041,-46.069,45.753,-5.189,3.686,4.791,18.150,-40.650,-39.900
6.11,0,-121.557,-44.011,46.438,-4.977,4.002,4.748,18.450,-42.600,-42.450
6.22,0,-123.414,-43.349,48.632,-4.684,3.971,4.813,15.900,-45.750,-42.000
6.33,0,-124.526,-43.415,50.774,-4.822,4.137,4.555,16.050,-45.150,-40.800
6.43,0,-125.196,-43.497,52.425,-4.740,4.250,4.885,14.550,-45.600,-39.600
6.55,0,-125.729,-43.429,53.454,-4.688,4.316,4.689,14.400,-45.750,-40.200
6.65,0,-125.739,-43.451,53.729,-4.830,4.297,4.660,14.250,-45.900,-40.350
6.75,0,-125.575,-43.667,53.845,-4.855,4.248,4.729,13.050,-46.650,-40.800
6.86,0,-125.252,-43.759,53.695,-5.010,4.174,4.664,15.900,-46.500,-39.900
6.96,0,-124.853,-43.773,53.385,-4.711,4.178,4.572,15.750,-46.350,-41.850
7.06,0,-124.138,-44.166,53.232,-4.852,4.158,4.582,15.750,-45.900,-40.800
7.16,0,-122.478,-44.829,52.206,-4.662,3.959,4.496,17.550,-44.850,-39.600
7.28,0,-120.152,-47.780,51.847,-5.809,3.516,4.715,18.450,-43.800,-40.200
7.39,0,-116.768,-48.662,48.827,-5.396,3.252,4.488,22.050,-42.150,-40.050
7.49,0,-112.416,-49.495,44.543,-6.133,3.104,4.764,21.900,-39.150,-40.650
7.60,0,-107.662,-50.086,39.991,-5.645,2.568,4.740,24.450,-34.950,-39.900
7.69,0,-102.359,-50.857,35.085,-5.854,1.965,4.732,27.000,-33.150,-39.600
7.81,0,-95.660,-51.751,29.763,-6.191,1.414,4.615,28.950,-29.550,-41.700
7.91,0,-88.347,-51.645,23.903,-6.223,0.908,4.881,30.450,-26.100,-40.200
8.01,0,-81.113,-51.143,18.017,-6.285,0.154,4.627,33.300,-20.400,-40.800
8.13,0,-72.536,-49.528,10.729,-6.082,-0.641,4.396,32.550,-14.550,-41.550
8.22,0,-63.810,-47.984,3.939,-5.455,-1.086,4.354,34.500,-9.600,-41.550
8.33,0,-52.696,-48.238,-4.849,-7.250,-2.096,4.652,34.650,-4.350,-38.400
8.45,0,-46.720,-44.102,-8.471,-6.463,-3.428,3.605,34.050,0.750,-36.000
8.55,0,-42.397,-38.886,-10.235,-5.994,-3.930,3.740,33.150,3.150,-38.700
8.65,0,-37.924,-34.174,-12.127,-5.656,-4.395,3.928,32.550,10.350,-37.800
8.75,0,-34.518,-28.531,-11.841,-4.943,-5.311,3.783,29.250,15.000,-40.800
8.85,0,-30.750,-23.212,-11.658,-4.270,-5.836,3.686,27.000,21.150,-40.350
8.97,0,-27.054,-18.211,-11.021,-3.904,-6.199,3.385,24.450,24.150,-37.200
9.08,0,-24.159,-13.453,-8.522,-3.309,-6.803,3.291,19.650,28.350,-37.650
9.18,0,-21.857,-8.463,-4.215,-2.420,-7.078,2.977,17.400,31.500,-38.400
9.28,0,-18.974,-4.794,-0.248,-1.750,-7.518,2.822,13.500,33.150,-38.550
9.38,0,-15.381,-2.633,2.827,-1.594,-8.004,2.029,11.700,35.700,-37.950
9.48,0,-10.939,-0.820,5.882,-1.148,-8.047,1.537,10.200,37.200,-35.100
9.58,0,-7.044,0.227,8.766,-0.984,-8.219,1.393,8.700,38.400,-32.850
9.70,0,-4.562,0.841,9.902,-1.223,-8.221,0.945,6.900,39.900,-32.100
9.81,0,-3.076,1.397,10.726,-0.727,-8.352,0.559,7.050,41.250,-29.400
9.92,0,-1.649,1.963,10.694,-0.754,-8.045,0.373,7.200,39.900,-29.250
10.02,0,-0.966,2.343,10.448,-1.064,-8.182,0.139,6.150,41.550,-28.800
10.12,0,-0.210,2.463,10.401,-0.719,-7.936,0.084,6.900,41.850,-28.050
10.23,0,-0.181,2.120,9.882,-0.771,-8.279,0.078,5.400,41.550,-27.000
10.35,0,-0.484,1.798,9.136,-1.004,-7.887,0.104,7.950,40.650,-27.000
10.45,0,-0.568,1.642,9.764,-1.137,-8.402,0.357,5.400,39.900,-26.250
10.55,0,-1.030,1.693,11.092,-0.625,-7.883,0.043,6.450,40.350,-29.250
10.65,0,-0.886,1.765,11.778,-0.625,-8.145,0.150,6.150,40.350,-28.500
10.75,0,-1.065,1.678,11.149,-1.004,-8.072,0.164,8.250,40.950,-29.400
10.87,0,-1.053,1.808,10.072,-0.527,-8.297,0.141,6.300,39.000,-28.650
10.97,0,-0.340,2.057,8.951,-0.934,-7.920,0.178,6.150,41.550,-28.500
11.07,0,-0.293,2.015,8.634,-0.852,-8.242,0.168,6.000,39.300,-27.150
11.17,0,-0.470,2.163,8.629,-0.662,-8.072,0.166,5.550,41.700,-28.950
