time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.13,0,-33.522,-22.393,-10.009,-3.861,-5.791,4.102,22.800,22.350,-42.300
7.23,0,-33.829,-22.652,-9.942,-4.014,-5.695,4.172,23.700,21.450,-43.200
7.35,0,-34.155,-22.782,-9.860,-3.871,-5.625,4.090,23.700,20.550,-43.500
7.45,0,-34.376,-22.970,-9.833,-3.967,-5.447,4.137,23.250,20.850,-44.400
7.55,0,-34.549,-23.032,-9.558,-3.969,-5.602,4.205,22.800,21.150,-43.650
7.65,0,-34.592,-23.146,-9.448,-4.029,-5.615,4.209,24.450,21.450,-44.700
7.76,0,-34.655,-23.274,-9.365,-4.193,-5.639,4.314,26.250,21.600,-43.050
7.87,0,-34.886,-23.395,-9.221,-4.008,-5.557,4.270,24.450,19.800,-43.950
7.97,0,-35.435,-23.443,-8.807,-4.008,-5.553,4.248,23.550,19.650,-44.100
8.08,0,-35.933,-23.622,-8.581,-4.051,-5.488,4.328,24.300,18.900,-44.100
8.18,0,-36.343,-23.849,-8.442,-4.082,-5.469,4.326,25.950,18.750,-44.250
8.30,0,-36.695,-23.945,-8.253,-4.051,-5.400,4.420,24.000,19.650,-45.150
8.40,0,-37.040,-24.276,-8.238,-4.088,-5.355,4.541,25.050,18.900,-44.100
8.50,0,-37.310,-25.298,-8.825,-4.371,-5.182,4.377,25.200,15.900,-44.700
8.60,0,-37.959,-25.076,-8.211,-4.137,-5.305,4.299,25.500,18.150,-45.600
8.71,0,-38.136,-25.081,-8.130,-4.213,-5.156,4.527,26.250,17.700,-45.900
8.83,0,-38.189,-24.988,-7.916,-4.170,-5.174,4.451,26.700,17.100,-44.700
8.93,0,-37.871,-23.671,-7.347,-3.816,-5.061,4.090,25.050,17.700,-47.400
9.03,0,-35.934,-22.958,-8.021,-4.135,-5.475,4.350,24.450,18.750,-45.000
9.13,0,-33.788,-21.968,-8.207,-3.664,-5.803,4.229,24.450,20.550,-43.500
9.25,0,-31.959,-20.475,-8.488,-3.967,-6.076,4.086,22.650,21.450,-43.950
9.35,0,-30.622,-19.385,-8.339,-3.523,-6.080,3.912,22.950,24.150,-43.500
9.45,0,-29.098,-18.710,-8.771,-3.713,-6.279,3.699,22.200,24.900,-42.750
9.55,0,-28.096,-17.664,-8.361,-3.162,-6.451,3.654,22.200,26.850,-40.950
9.67,0,-26.901,-16.917,-8.433,-3.279,-6.426,3.475,22.050,28.500,-40.800
9.77,0,-25.658,-15.950,-7.856,-3.070,-6.531,3.400,19.650,27.150,-40.650
9.87,0,-23.819,-14.807,-6.671,-2.842,-6.682,3.074,19.050,30.450,-39.300
9.97,0,-21.584,-12.599,-4.917,-2.793,-7.018,2.992,18.450,32.250,-39.450
10.08,0,-18.931,-10.852,-3.477,-2.473,-7.420,2.857,15.300,32.850,-39.300
10.18,0,-16.762,-8.778,-1.172,-2.096,-7.207,2.619,14.400,33.750,-38.700
10.28,0,-14.648,-7.112,0.615,-1.619,-7.666,2.324,13.500,34.800,-37.050
10.40,0,-12.795,-4.869,2.827,-1.322,-7.836,2.061,11.550,36.600,-35.550
10.51,0,-10.204,-2.327,4.732,-0.641,-7.982,1.377,8.400,38.850,-34.650
10.60,0,-5.633,-0.895,4.039,-2.084,-7.654,1.135,7.950,41.100,-33.300
10.71,0,-1.116,-0.732,9.529,-0.535,-8.318,0.502,7.950,41.100,-29.850
10.81,0,2.245,-0.014,13.128,-0.844,-8.617,0.582,4.500,40.950,-27.150
10.91,0,0.470,-0.474,14.789,-0.980,-8.035,-0.203,5.550,41.700,-28.950
11.03,0,-0.615,-1.864,14.992,-0.707,-7.967,-0.049,6.150,39.600,-31.800
11.14,0,-0.886,-2.745,14.792,-1.068,-8.234,0.467,7.800,40.200,-28.950
11.25,0,-0.992,-2.899,15.696,-0.721,-7.977,0.074,7.800,41.250,-31.200
11.36,0,-0.615,-2.709,15.107,-0.910,-8.100,0.312,7.050,40.500,-30.450
11.45,0,-0.461,-2.169,13.914,-0.949,-8.012,0.205,9.000,39.750,-30.900
11.55,0,-0.328,-1.888,12.168,-1.145,-8.023,0.217,7.050,39.750,-27.450
11.67,0,-0.409,-2.099,11.519,-1.039,-8.105,0.229,7.650,39.900,-28.800
11.77,0,-0.380,-2.051,11.195,-0.971,-8.098,0.207,6.750,41.250,-31.200
11.87,0,-0.234,-1.847,11.119,-0.820,-8.076,0.178,7.200,39.900,-29.850
11.97,0,-0.198,-1.642,10.843,-0.879,-8.129,0.213,6.450,41.100,-30.300
12.09,0,-0.217,-1.484,10.343,-0.916,-8.102,0.236,7.500,39.750,-29.400
12.19,0,-0.173,-1.350,9.828,-0.867,-8.082,0.191,4.650,41.100,-29.250
12.29,0,-0.115,-1.337,9.429,-1.002,-8.090,0.176,7.200,40.650,-29.250
12.40,0,-0.101,-1.414,9.447,-0.906,-8.057,0.234,5.550,40.950,-28.650
12.52,0,-0.158,-1.396,9.450,-0.906,-8.164,0.170,7.500,40.200,-30.150
12.62,0,-0.123,-1.243,9.487,-0.766,-8.111,0.172,5.550,40.950,-28.650
12.72,0,-0.235,-1.167,9.141,-0.883,-8.137,0.201,6.000,42.900,-29.400
