time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.28,0,-123.364,-51.925,54.952,-5.398,3.635,4.271,21.000,-40.500,-39.600
7.37,0,-124.995,-51.014,56.729,-5.365,3.711,4.508,18.150,-42.600,-39.450
7.48,0,-125.441,-49.950,56.514,-5.285,3.729,4.525,16.200,-43.500,-38.700
7.58,0,-125.850,-49.686,56.966,-5.203,3.807,4.340,18.000,-43.650,-38.250
7.70,0,-125.461,-49.952,56.758,-5.443,3.928,4.432,16.650,-42.600,-39.450
7.80,0,-124.765,-50.115,56.221,-5.283,3.893,4.402,18.000,-42.150,-37.500
7.90,0,-123.987,-50.631,55.907,-5.197,3.658,4.330,18.300,-42.900,-38.250
8.00,0,-123.779,-52.261,56.910,-5.797,3.420,4.523,20.250,-40.500,-38.550
8.11,0,-121.613,-52.580,54.894,-5.498,3.533,4.195,19.650,-41.550,-37.650
8.21,0,-119.163,-53.613,52.924,-5.834,3.281,4.236,22.500,-39.300,-37.500
8.32,0,-115.942,-54.592,50.025,-5.961,2.885,4.486,24.450,-37.200,-38.400
8.42,0,-112.473,-55.425,46.819,-5.930,2.801,4.396,25.050,-36.600,-37.800
8.53,0,-107.549,-54.973,42.109,-5.703,2.518,4.291,25.050,-33.900,-38.550
8.65,0,-103.322,-56.372,38.987,-6.285,1.922,4.541,28.800,-30.450,-39.000
8.75,0,-98.263,-56.734,34.633,-6.285,1.459,4.297,29.400,-29.550,-39.150
8.85,0,-91.166,-57.497,28.356,-6.479,1.135,4.465,31.950,-26.400,-39.450
8.95,0,-84.010,-57.739,22.215,-6.186,0.510,4.500,32.250,-22.350,-39.000
9.05,0,-77.074,-57.029,16.072,-6.668,-0.033,4.535,33.900,-18.750,-39.150
9.16,0,-70.787,-55.951,10.588,-6.703,-0.533,4.361,33.450,-15.150,-39.450
9.27,0,-64.826,-54.608,5.507,-6.586,-1.219,4.281,36.150,-10.200,-40.950
9.38,0,-58.809,-51.638,0.636,-6.486,-1.738,4.371,34.200,-7.500,-37.950
9.48,0,-51.981,-49.255,-4.557,-6.121,-2.158,4.297,34.950,-1.650,-40.200
9.58,0,-44.555,-46.384,-9.794,-6.486,-3.139,4.215,34.500,2.250,-40.800
9.68,0,-37.945,-42.909,-14.301,-6.313,-4.072,3.799,33.750,7.200,-37.800
9.80,0,-33.846,-37.729,-15.895,-5.740,-4.746,3.756,31.050,12.300,-37.050
9.90,0,-29.417,-33.100,-17.717,-5.496,-5.510,3.422,30.300,14.550,-36.300
10.00,0,-25.672,-28.911,-18.998,-5.195,-5.828,3.455,28.200,21.000,-35.400
10.11,0,-24.055,-23.914,-17.274,-4.348,-6.213,3.062,25.950,24.450,-36.900
10.23,0,-22.448,-18.580,-14.559,-3.115,-6.672,3.010,21.450,27.150,-36.900
10.33,0,-18.418,-14.956,-14.905,-3.311,-7.154,2.654,18.450,31.500,-35.100
10.43,0,-14.884,-11.769,-12.698,-2.566,-7.391,2.531,18.450,33.450,-33.300
10.53,0,-12.076,-7.820,-8.904,-1.973,-7.586,2.133,15.750,35.850,-33.000
10.63,0,-9.795,-5.348,-5.962,-1.734,-7.979,1.652,12.300,37.500,-30.900
10.75,0,-7.568,-3.570,-3.904,-1.316,-7.971,1.459,11.250,38.550,-30.150
10.85,0,-5.513,-1.924,-1.973,-1.076,-7.996,0.906,9.900,39.150,-29.850
10.97,0,-3.401,-0.215,0.115,-1.170,-7.949,0.703,6.900,39.900,-28.800
11.07,0,-0.150,0.751,1.956,-0.818,-8.287,0.107,7.050,41.250,-26.850
11.17,0,1.861,0.865,3.425,-0.723,-7.840,0.041,7.800,42.150,-27.450
11.27,0,3.339,1.025,4.141,-1.035,-8.373,-0.189,4.950,41.850,-23.700
11.37,0,4.129,0.283,5.693,-0.490,-8.285,-0.475,6.750,41.700,-23.850
11.48,0,3.756,-0.403,6.851,-1.094,-8.033,-0.279,6.300,40.500,-24.600
11.60,0,2.968,-0.959,8.403,-1.084,-8.139,-0.250,7.500,41.700,-26.850
11.70,0,2.623,-1.175,9.741,-0.707,-7.945,-0.094,8.250,39.300,-27.450
11.80,0,2.284,-1.115,9.682,-0.787,-8.105,-0.084,6.450,41.100,-26.250
11.90,0,2.172,-0.917,8.973,-0.945,-8.102,-0.074,6.900,41.100,-27.750
12.00,0,2.270,-0.680,8.236,-0.932,-8.037,-0.053,7.200,41.100,-28.050
12.11,0,2.252,-0.617,7.809,-0.902,-8.150,-0.064,7.950,40.650,-27.300
12.21,0,2.080,-0.557,7.428,-1.010,-8.119,-0.135,7.800,42.150,-28.200
12.33,0,1.832,-0.410,7.133,-0.510,-8.150,-0.061,7.050,41.700,-26.850
12.44,0,1.569,-0.416,5.904,-1.070,-7.715,0.031,7.050,42.450,-28.200
12.53,0,1.754,-0.727,5.500,-0.852,-8.189,0.160,7.200,41.850,-27.000
12.65,0,1.826,-0.639,5.033,-1.084,-7.996,-0.033,8.400,40.350,-27.300
12.75,0,1.919,-0.706,4.869,-0.863,-8.195,0.016,7.650,40.650,-28.050
12.85,0,1.854,-0.773,4.478,-0.891,-8.082,0.027,8.400,40.650,-26.550
12.95,0,1.794,-0.764,4.260,-0.955,-8.061,0.031,6.300,40.950,-27.150
13.07,0,1.813,-0.683,4.135,-0.988,-8.037,0.029,7.200,41.100,-28.050
13.17,0,1.843,-0.623,4.000,-0.957,-8.104,0.055,6.150,41.850,-28.500
13.27,0,1.830,-0.573,3.973,-0.844,-8.107,-0.104,5.550,41.700,-27.900
