time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.31,0,-27.645,28.941,-78.409,-1.529,-7.729,2.164,11.550,37.800,-35.550
2.41,0,-26.806,25.427,-81.750,-2.033,-7.611,2.432,11.700,36.450,-35.400
2.52,0,-25.355,22.035,-84.386,-2.381,-7.254,2.748,14.250,33.600,-38.250
2.62,0,-24.103,18.704,-85.780,-2.559,-7.141,3.012,16.800,30.900,-40.050
2.74,0,-22.905,15.461,-86.999,-2.980,-6.809,3.375,18.000,30.450,-39.300
2.84,0,-21.769,12.028,-87.568,-3.178,-6.537,3.602,18.150,27.600,-40.950
2.94,0,-20.562,8.740,-88.359,-3.695,-6.039,3.756,21.000,26.550,-40.800
3.04,0,-21.418,5.665,-87.611,-3.316,-6.051,4.092,21.300,23.850,-44.850
3.16,0,-20.194,2.427,-88.485,-4.084,-5.678,4.535,23.700,21.000,-45.750
3.27,0,-19.617,-0.980,-88.531,-3.922,-4.885,4.730,24.300,18.900,-46.650
3.37,0,-17.897,-4.722,-88.976,-4.092,-4.865,5.000,24.450,16.350,-47.550
3.47,0,-15.076,-8.605,-89.726,-4.623,-4.217,5.023,27.300,13.050,-44.850
3.58,0,-13.587,-12.458,-90.263,-5.119,-3.775,5.063,28.500,9.150,-46.350
3.69,0,-12.800,-16.752,-89.982,-4.963,-3.457,5.205,29.250,4.950,-47.400
3.79,0,-12.588,-20.337,-90.058,-4.797,-2.143,5.303,28.950,2.400,-49.050
3.90,0,-10.484,-23.586,-91.005,-5.512,-2.152,5.615,30.450,-0.450,-48.750
4.01,0,-9.109,-26.656,-91.146,-5.051,-1.814,5.654,30.000,-4.500,-48.900
4.11,0,-6.708,-29.246,-91.705,-5.627,-1.301,5.451,31.800,-6.150,-49.650
4.22,0,-4.768,-31.993,-91.774,-5.664,-0.891,5.650,31.200,-10.950,-48.000
4.32,0,-3.122,-34.457,-91.758,-5.412,-0.463,5.398,30.900,-14.850,-46.800
4.42,0,0.225,-36.053,-92.386,-6.139,-0.084,5.402,31.050,-15.450,-45.150
4.53,0,0.228,-37.972,-91.388,-5.492,0.057,5.441,30.000,-18.150,-45.150
4.62,0,-0.053,-39.501,-90.484,-5.842,0.178,5.529,28.800,-18.900,-46.350
4.74,0,0.754,-41.135,-90.219,-5.791,0.512,5.629,29.700,-21.000,-46.500
4.84,0,1.001,-43.279,-89.551,-5.207,0.953,5.664,27.450,-21.450,-45.300
4.96,0,2.509,-44.624,-89.652,-5.855,1.010,5.420,28.050,-23.850,-45.600
5.05,0,3.457,-45.743,-89.483,-5.492,1.227,5.533,28.950,-24.900,-46.050
5.17,0,4.235,-46.651,-89.365,-5.582,1.324,5.459,27.900,-25.650,-46.050
5.27,0,4.692,-47.381,-89.047,-5.301,1.383,5.467,25.500,-25.800,-46.650
5.37,0,4.065,-47.633,-88.255,-5.506,1.496,5.268,25.800,-26.550,-45.900
5.47,0,4.477,-47.401,-87.905,-5.635,1.424,5.572,27.450,-26.100,-45.750
5.58,0,4.385,-47.325,-87.505,-5.549,1.389,5.521,25.800,-27.450,-45.600
5.70,0,4.618,-46.901,-87.458,-5.779,1.258,5.650,25.950,-28.350,-46.050
5.80,0,4.763,-46.463,-87.515,-5.814,1.385,5.416,27.900,-26.400,-43.950
5.91,0,4.694,-46.241,-87.555,-5.734,1.314,5.482,26.700,-26.400,-44.700
6.01,0,4.849,-45.994,-87.545,-5.838,1.260,5.246,28.200,-25.200,-46.800
6.12,0,4.588,-45.664,-87.156,-5.680,1.270,5.369,28.050,-25.800,-45.600
6.20,0,4.527,-45.221,-86.872,-5.752,1.189,5.352,28.800,-27.000,-45.600
6.32,0,4.884,-44.748,-86.813,-5.922,1.039,5.400,28.500,-25.500,-45.150
6.42,0,4.751,-44.320,-86.523,-5.811,1.105,5.361,29.550,-25.500,-44.850
6.53,0,4.574,-43.787,-86.177,-5.809,1.018,5.303,27.750,-25.050,-43.650
6.63,0,3.896,-43.052,-85.685,-5.775,0.869,5.385,29.550,-25.050,-46.650
6.74,0,3.853,-42.107,-85.443,-5.732,0.770,5.277,29.550,-23.550,-44.100
6.84,0,3.637,-41.018,-85.160,-5.824,0.641,5.283,29.700,-21.450,-44.700
6.94,0,3.897,-39.698,-85.234,-5.885,0.604,5.131,30.450,-21.000,-43.950
7.04,0,3.294,-38.092,-84.777,-5.959,0.166,5.029,30.300,-20.400,-45.600
7.16,0,2.488,-36.257,-84.310,-6.092,0.000,5.125,31.200,-18.300,-44.250
7.26,0,1.979,-33.730,-83.955,-6.381,-0.314,4.836,32.700,-15.600,-44.700
7.38,0,0.152,-30.867,-82.867,-5.795,-0.889,5.035,31.950,-12.900,-45.300
7.48,0,-0.203,-26.697,-82.397,-6.348,-1.604,4.402,34.800,-9.600,-42.300
7.58,0,-2.750,-22.915,-80.249,-5.709,-1.660,4.777,33.300,-7.200,-43.050
7.70,0,-3.250,-19.050,-79.579,-6.273,-2.432,4.920,34.650,-1.650,-43.950
7.80,0,-4.836,-15.895,-78.396,-5.854,-2.943,4.637,33.750,-0.300,-43.050
7.90,0,-6.114,-12.643,-77.640,-5.846,-3.320,4.635,33.000,3.000,-43.650
8.00,0,-7.888,-9.562,-76.469,-5.330,-4.002,4.471,32.400,6.300,-43.950
8.11,0,-9.429,-6.364,-75.678,-5.260,-4.311,4.410,31.200,8.250,-43.200
8.21,0,-12.144,-2.858,-74.489,-4.764,-4.201,4.176,29.400,13.650,-41.700
8.31,0,-15.337,0.637,-72.574,-4.352,-5.576,4.061,27.300,16.200,-43.350
8.43,0,-16.370,5.211,-71.984,-3.920,-5.668,3.951,26.400,20.550,-43.200
8.53,0,-18.077,9.677,-70.940,-3.967,-6.416,3.621,24.150,24.150,-41.250
8.63,0,-20.087,13.670,-69.489,-3.301,-6.678,3.365,21.750,26.550,-41.100
8.73,0,-21.234,17.510,-68.570,-3.092,-7.049,3.123,20.550,29.250,-39.000
8.85,0,-22.312,20.603,-67.605,-2.570,-6.914,3.203,17.400,31.500,-37.650
8.96,0,-23.336,22.815,-66.834,-2.439,-7.873,2.564,16.200,31.800,-36.150
9.07,0,-25.528,25.515,-65.998,-2.020,-7.430,2.191,14.250,35.100,-36.300
9.16,0,-27.211,28.561,-64.245,-1.500,-7.604,2.021,12.000,35.850,-36.750
9.26,0,-26.065,32.124,-63.109,-1.861,-7.852,1.834,11.250,37.800,-35.250
9.38,0,-25.782,35.655,-60.364,-1.209,-7.906,1.271,10.050,38.550,-32.700
9.48,0,-26.232,38.547,-58.601,-1.164,-8.205,1.189,8.550,39.000,-31.200
9.58,0,-25.964,41.054,-56.562,-0.934,-7.910,0.523,6.450,41.550,-28.500
9.70,0,-25.597,42.674,-54.650,-0.865,-8.340,0.406,7.500,41.700,-28.650
9.80,0,-25.742,43.562,-53.337,-0.553,-8.018,0.248,5.250,39.750,-28.200
9.90,0,-25.002,42.863,-50.746,-0.551,-8.135,0.771,6.900,41.850,-28.800
10.00,0,-24.850,42.258,-50.385,-0.506,-8.041,0.338,5.700,39.900,-30.600
10.12,0,-24.735,42.439,-51.555,-0.771,-8.156,0.553,6.450,41.100,-30.600
10.22,0,-24.841,42.600,-52.101,-0.818,-8.096,0.238,5.550,41.250,-30.150
10.33,0,-24.873,42.591,-52.396,-0.918,-8.084,0.357,7.650,41.550,-29.850
10.43,0,-25.084,42.916,-51.889,-0.813,-7.883,0.225,5.700,42.300,-30.300
10.53,0,-25.309,43.502,-51.879,-0.262,-8.340,0.176,5.700,43.050,-29.850
10.64,0,-25.363,43.693,-52.904,-0.865,-8.016,0.391,4.500,40.950,-28.950
10.75,0,-25.483,43.750,-52.965,-0.709,-8.098,0.127,5.400,40.650,-28.050
10.85,0,-25.526,43.788,-53.354,-0.568,-8.096,0.182,6.000,42.150,-29.400
10.96,0,-25.515,43.608,-54.156,-0.723,-8.061,0.240,7.500,41.700,-29.400
11.06,0,-25.593,43.715,-55.136,-0.844,-8.014,0.229,5.550,40.950,-28.650
11.17,0,-25.863,44.136,-55.633,-0.631,-8.184,0.164,4.800,42.450,-28.650
11.26,0,-25.863,44.031,-55.988,-0.809,-8.023,0.187,4.500,41.250,-27.900
11.38,0,-26.020,44.035,-56.190,-0.682,-8.150,0.227,6.150,41.100,-27.750
11.48,0,-26.019,44.040,-56.354,-0.563,-8.170,0.092,4.200,43.050,-28.800
11.58,0,-26.015,43.900,-57.006,-0.826,-8.078,0.238,6.150,42.600,-29.250
11.70,0,-26.191,43.822,-57.437,-0.701,-8.023,0.268,5.550,40.200,-27.150
11.80,0,-26.402,43.815,-57.394,-0.449,-8.104,0.223,5.700,41.850,-28.800
11.90,0,-26.352,43.721,-57.813,-0.740,-8.102,0.244,6.300,42.450,-29.700
12.00,0,-26.210,43.664,-57.859,-0.703,-8.111,0.273,4.650,42.300,-30.600
12.12,0,-26.060,43.596,-57.579,-0.590,-8.152,0.246,7.950,40.650,-28.500
12.22,0,-26.020,43.583,-57.522,-0.676,-8.045,0.248,4.800,41.700,-30.900
12.32,0,-25.990,43.555,-57.464,-0.813,-8.176,0.260,6.000,41.250,-28.200
12.43,0,-26.009,43.600,-57.241,-0.477,-7.975,0.158,5.250,41.700,-28.650
12.53,0,-25.952,43.589,-57.335,-0.662,-8.109,0.221,6.150,39.900,-30.300
12.65,0,-25.851,43.584,-57.592,-0.797,-8.031,0.260,6.450,41.100,-29.550
12.75,0,-25.772,43.559,-57.754,-0.650,-8.090,0.197,6.450,41.850,-30.300
12.85,0,-25.653,43.590,-58.105,-0.748,-8.049,0.238,4.950,41.550,-31.050
12.95,0,-25.575,43.594,-58.381,-0.816,-8.102,0.250,4.650,41.550,-30.300
13.05,0,-25.529,43.612,-58.502,-0.688,-8.109,0.266,6.900,42.300,-29.250
13.17,0,-25.548,43.628,-58.788,-0.719,-8.078,0.232,4.800,41.250,-29.700
13.28,0,-25.590,43.632,-58.993,-0.748,-8.137,0.268,3.900,41.550,-29.550
13.38,0,-25.595,43.610,-59.075,-0.613,-8.121,0.197,6.000,40.950,-30.900
13.48,0,-25.534,43.596,-59.260,-0.785,-8.047,0.225,6.750,42.150,-29.400
13.60,0,-25.540,43.581,-59.354,-0.729,-8.088,0.234,6.150,41.850,-29.850
13.70,0,-25.377,43.560,-59.559,-0.637,-8.068,0.191,5.250,40.950,-30.150
13.80,0,-25.217,43.656,-60.132,-0.996,-8.119,0.215,5.550,40.950,-30.150
13.91,0,-25.304,43.740,-60.125,-0.750,-8.080,0.225,7.200,41.550,-28.500
14.01,0,-25.266,43.630,-60.072,-0.752,-8.064,0.262,6.450,41.550,-29.250
14.12,0,-25.145,43.559,-59.962,-0.770,-8.170,0.277,7.650,41.850,-30.600
14.22,0,-25.127,43.524,-60.079,-0.691,-8.041,0.277,5.250,40.500,-29.700
14.33,0,-25.103,43.476,-60.273,-0.775,-8.066,0.227,6.900,42.600,-28.800
14.43,0,-25.057,43.457,-60.417,-0.793,-8.105,0.234,6.000,40.500,-31.200
14.54,0,-25.036,43.450,-60.458,-0.670,-8.076,0.221,6.000,40.500,-30.150
14.64,0,-25.046,43.462,-60.751,-0.779,-8.080,0.270,6.300,41.700,-30.900
14.75,0,-24.968,43.495,-60.981,-0.742,-8.104,0.176,7.050,39.750,-30.150
14.87,0,-24.860,43.466,-61.119,-0.793,-8.137,0.240,7.650,40.650,-28.800
14.97,0,-24.792,43.418,-61.242,-0.801,-8.072,0.223,6.450,41.100,-29.850
15.07,0,-24.724,43.394,-61.460,-0.822,-8.104,0.219,6.300,40.500,-29.400
15.17,0,-24.691,43.408,-61.741,-0.896,-8.018,0.236,7.200,40.650,-30.300
15.27,0,-24.681,43.386,-61.767,-0.793,-8.146,0.221,6.000,40.500,-29.400
15.37,0,-24.550,43.355,-62.005,-0.934,-8.062,0.219,6.300,40.200,-29.400
15.48,0,-24.353,43.314,-61.987,-0.828,-8.051,0.209,6.750,40.950,-29.700
15.60,0,-24.186,43.281,-62.065,-0.842,-8.105,0.289,5.550,41.700,-29.700
15.71,0,-24.141,43.258,-62.139,-0.859,-8.111,0.246,7.650,41.100,-29.550
15.80,0,-24.258,43.260,-62.168,-0.869,-8.123,0.207,6.900,41.100,-31.050
15.90,0,-24.508,43.255,-62.282,-1.072,-8.150,0.291,7.650,39.600,-28.050
16.00,0,-24.870,43.325,-62.149,-0.777,-8.041,0.258,6.300,40.950,-29.700
16.12,0,-25.062,43.273,-62.274,-0.764,-8.082,0.275,8.550,40.200,-28.950
16.24,0,-25.150,43.323,-62.458,-0.699,-8.041,0.258,7.650,41.100,-29.550
16.34,0,-25.244,43.382,-62.861,-0.861,-8.145,0.297,7.050,42.450,-30.900
16.44,0,-25.262,43.406,-62.986,-0.793,-8.158,0.273,6.150,40.650,-29.850
16.54,0,-25.271,43.390,-62.889,-0.803,-8.162,0.248,5.700,40.650,-29.550
16.64,0,-25.303,43.398,-62.884,-0.713,-8.080,0.283,5.400,41.100,-29.250
16.74,0,-25.302,43.372,-62.945,-0.791,-8.102,0.260,6.900,41.550,-28.800
