time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.38,0,-26.704,-11.906,-14.580,-2.928,-6.510,3.859,18.450,28.350,-43.500
5.48,0,-27.767,-12.975,-14.816,-3.238,-6.408,3.988,18.900,26.850,-43.950
5.58,0,-29.118,-14.179,-14.818,-3.295,-6.221,4.092,20.250,24.750,-44.400
5.68,0,-30.556,-15.277,-14.772,-3.361,-6.102,4.160,22.500,24.750,-45.150
5.78,0,-31.788,-16.762,-14.918,-3.480,-5.807,4.234,21.900,22.500,-46.050
5.90,0,-32.831,-18.697,-15.102,-3.699,-5.635,4.367,25.050,20.850,-44.400
6.00,0,-33.633,-20.998,-15.360,-4.158,-5.480,4.414,24.150,20.250,-45.750
6.12,0,-34.862,-22.667,-14.961,-4.320,-5.482,4.500,25.050,17.700,-44.850
6.22,0,-36.612,-23.957,-14.177,-4.451,-5.131,4.521,26.400,16.350,-45.000
6.32,0,-38.459,-25.060,-13.308,-4.414,-4.863,4.555,25.650,15.150,-44.700
6.42,0,-40.053,-26.369,-12.759,-4.553,-4.590,4.674,27.750,14.250,-45.600
6.52,0,-41.459,-27.362,-12.041,-4.688,-4.385,4.773,27.450,12.900,-46.800
6.63,0,-42.808,-28.208,-11.115,-4.748,-4.205,4.934,28.050,11.550,-47.400
6.73,0,-44.005,-29.107,-10.475,-4.904,-4.088,4.994,28.050,9.150,-47.700
6.85,0,-45.376,-29.677,-9.359,-4.732,-3.934,4.951,28.050,9.150,-47.700
6.94,0,-46.310,-30.575,-8.645,-5.117,-3.717,5.016,29.400,8.250,-48.000
7.05,0,-47.624,-30.697,-7.333,-4.963,-3.639,5.215,30.150,6.300,-47.250
7.16,0,-48.413,-31.516,-6.778,-5.117,-3.475,5.193,30.000,6.450,-48.450
7.25,0,-49.275,-32.053,-5.984,-5.115,-3.434,5.246,30.000,4.950,-48.150
7.37,0,-50.140,-32.267,-5.217,-5.137,-3.322,5.209,30.750,3.750,-48.150
7.47,0,-51.019,-32.620,-4.688,-5.102,-3.240,5.336,28.800,3.450,-49.200
7.58,0,-51.755,-32.975,-4.264,-5.203,-3.082,5.311,30.300,4.950,-49.200
7.68,0,-52.314,-33.209,-3.900,-5.164,-3.035,5.248,29.700,3.600,-49.350
7.79,0,-52.731,-33.483,-3.513,-5.094,-3.010,5.297,30.900,2.850,-48.300
7.89,0,-53.030,-33.710,-3.168,-5.254,-2.867,5.334,29.400,1.350,-49.050
8.01,0,-53.333,-33.803,-2.701,-5.215,-2.842,5.307,30.150,2.100,-48.300
8.10,0,-53.595,-33.843,-2.212,-5.168,-2.832,5.311,29.550,1.050,-48.900
8.20,0,-53.757,-33.842,-1.815,-5.213,-2.900,5.398,30.000,1.500,-49.200
8.31,0,-53.933,-33.893,-1.390,-5.127,-2.863,5.393,30.300,1.050,-49.200
8.43,0,-53.866,-33.899,-1.229,-5.197,-2.742,5.357,29.700,1.350,-49.050
8.53,0,-53.766,-33.711,-0.948,-5.170,-2.949,5.410,29.550,1.500,-48.150
8.63,0,-53.543,-33.885,-0.902,-5.211,-2.883,5.436,31.650,2.100,-48.750
8.74,0,-53.555,-33.843,-0.690,-5.213,-2.832,5.348,30.750,1.050,-47.700
8.84,0,-53.530,-33.926,-0.559,-5.215,-2.826,5.334,30.000,1.800,-49.650
8.95,0,-53.400,-33.921,-0.409,-5.219,-2.920,5.371,29.550,2.700,-50.400
9.05,0,-53.173,-33.914,-0.368,-5.209,-2.854,5.309,29.700,1.650,-49.050
9.15,0,-52.879,-33.943,-0.330,-5.232,-2.900,5.342,30.300,0.750,-49.200
9.27,0,-52.472,-33.824,-0.113,-5.160,-3.049,5.215,28.500,2.250,-47.400
9.36,0,-51.855,-33.817,-0.029,-5.289,-3.068,5.283,31.650,2.100,-48.000
9.48,0,-51.378,-33.499,0.119,-5.162,-3.088,5.221,29.700,2.850,-48.000
9.58,0,-50.834,-33.307,0.029,-5.209,-3.240,5.215,30.000,2.250,-48.450
9.69,0,-50.247,-33.040,-0.109,-5.094,-3.256,5.164,29.400,2.400,-48.300
9.79,0,-49.480,-32.698,-0.326,-5.086,-3.244,5.111,29.700,3.600,-49.350
9.89,0,-48.429,-32.552,-0.704,-5.207,-3.381,5.055,30.000,5.400,-47.700
10.01,0,-47.440,-32.124,-0.957,-5.160,-3.520,5.043,29.400,5.850,-48.300
10.11,0,-46.369,-31.516,-1.179,-5.221,-3.709,4.928,29.700,7.800,-46.800
10.21,0,-45.228,-30.725,-1.269,-4.971,-3.857,4.945,30.450,6.300,-48.000
10.32,0,-44.179,-30.148,-1.456,-5.008,-3.973,5.006,29.400,8.250,-47.250
10.42,0,-43.207,-29.706,-1.699,-4.947,-4.076,4.873,28.650,9.750,-47.250
10.53,0,-42.325,-29.205,-1.792,-4.783,-4.236,4.809,29.550,9.600,-47.100
10.63,0,-41.376,-28.909,-2.129,-4.988,-4.369,4.781,28.950,10.200,-46.500
10.75,0,-40.728,-28.459,-2.190,-4.852,-4.496,4.674,27.300,10.350,-46.650
10.85,0,-39.920,-28.108,-2.288,-4.711,-4.469,4.619,28.650,10.950,-45.300
10.95,0,-39.012,-28.066,-2.425,-4.910,-4.744,4.580,28.950,11.700,-45.750
11.05,0,-38.077,-27.805,-2.458,-4.832,-4.680,4.463,28.650,14.400,-45.300
11.16,0,-37.219,-27.217,-2.312,-4.631,-4.801,4.473,28.050,14.550,-45.150
11.26,0,-36.256,-26.726,-2.490,-4.635,-4.918,4.477,28.650,14.400,-45.750
11.37,0,-35.152,-26.498,-2.713,-4.619,-4.990,4.246,27.150,14.400,-44.700
11.47,0,-34.146,-25.775,-2.811,-4.785,-5.049,4.223,27.450,16.350,-44.700
11.58,0,-33.348,-24.709,-2.426,-4.430,-5.219,4.275,26.400,16.800,-44.700
11.68,0,-32.369,-23.893,-2.493,-4.400,-5.406,4.221,27.000,17.700,-44.100
11.80,0,-31.642,-23.261,-2.393,-4.324,-5.568,4.086,27.450,18.300,-43.200
11.89,0,-31.013,-22.618,-2.236,-4.111,-5.551,4.004,26.250,19.650,-44.850
12.00,0,-30.060,-22.317,-2.559,-4.148,-5.629,3.930,25.500,20.100,-43.650
12.12,0,-29.237,-21.739,-2.613,-4.047,-5.793,3.863,24.150,20.250,-42.450
12.22,0,-28.446,-21.182,-2.717,-4.139,-5.869,3.773,24.900,20.550,-42.750
12.32,0,-27.702,-20.551,-2.567,-3.975,-5.975,3.699,24.750,21.150,-43.350
12.43,0,-26.588,-19.955,-2.576,-4.051,-6.014,3.531,24.300,22.350,-41.850
12.53,0,-25.327,-19.359,-2.483,-3.631,-6.264,3.365,24.000,24.300,-40.050
12.64,0,-23.487,-19.366,-3.693,-4.129,-6.324,3.406,24.450,24.150,-40.200
12.74,0,-22.651,-18.530,-2.829,-3.699,-6.410,3.189,24.300,24.750,-40.050
12.85,0,-21.716,-17.972,-2.757,-3.717,-6.482,3.236,21.900,24.900,-39.900
12.95,0,-21.134,-17.250,-2.387,-3.537,-6.547,3.096,22.500,25.050,-39.300
13.07,0,-20.619,-16.754,-2.292,-3.525,-6.648,3.098,22.650,28.350,-39.450
13.16,0,-20.153,-15.899,-1.916,-3.395,-6.617,2.859,21.750,28.500,-39.300
13.27,0,-19.366,-15.448,-2.057,-3.324,-6.861,2.869,21.150,27.600,-40.200
13.37,0,-18.690,-14.721,-1.698,-3.285,-6.820,2.811,21.750,28.950,-38.550
13.47,0,-17.969,-14.125,-1.444,-3.121,-6.941,2.719,21.150,29.850,-39.900
13.57,0,-17.176,-13.614,-1.333,-3.133,-7.066,2.625,19.950,29.550,-37.650
13.69,0,-16.396,-12.852,-1.069,-3.084,-7.102,2.611,18.750,30.150,-37.050
13.80,0,-15.779,-11.923,-0.581,-2.822,-7.193,2.437,18.900,30.300,-37.650
13.91,0,-15.047,-11.277,-0.613,-2.877,-7.150,2.453,18.000,31.200,-37.800
14.01,0,-14.367,-10.538,-0.310,-2.699,-7.309,2.324,19.050,30.900,-39.000
14.12,0,-13.642,-9.564,0.124,-2.680,-7.391,2.182,17.550,32.400,-37.050
14.21,0,-12.638,-8.726,0.255,-2.453,-7.393,2.143,18.300,30.900,-36.750
14.32,0,-11.510,-7.988,0.536,-2.354,-7.576,1.982,16.200,33.450,-34.650
14.43,0,-10.035,-7.353,0.182,-2.340,-7.363,1.773,16.200,35.250,-35.100
14.54,0,-8.953,-6.643,0.831,-2.215,-7.729,1.734,16.050,35.100,-33.000
14.65,0,-7.980,-5.883,1.331,-2.061,-7.699,1.609,14.700,36.150,-33.900
14.74,0,-7.165,-5.785,1.481,-1.980,-7.760,1.502,14.250,35.850,-33.450
14.85,0,-6.608,-5.524,1.785,-2.090,-7.725,1.428,15.150,35.700,-32.550
14.95,0,-6.041,-5.124,2.438,-1.982,-7.988,1.111,14.550,36.300,-32.250
15.05,0,-5.076,-4.752,2.892,-1.809,-7.707,1.158,12.900,36.900,-33.300
15.17,0,-4.065,-4.200,3.635,-1.713,-7.914,0.988,13.050,36.600,-29.700
15.28,0,-2.951,-3.540,4.489,-1.840,-7.893,0.834,12.450,37.650,-31.350
15.37,0,-2.068,-2.954,5.467,-1.504,-8.023,0.885,12.300,38.250,-31.200
15.48,0,-1.564,-2.620,5.379,-1.373,-8.131,0.775,11.700,38.850,-29.850
15.58,0,-0.918,-2.327,5.172,-1.451,-7.746,0.242,11.250,37.800,-29.400
15.69,0,0.360,-1.819,5.834,-1.437,-8.115,0.652,10.950,38.850,-28.050
15.80,0,0.993,-1.360,6.623,-1.352,-8.066,0.486,8.700,39.600,-28.500
15.90,0,0.666,-1.339,7.054,-1.549,-7.902,0.150,9.900,39.150,-27.750
16.01,0,0.472,-1.539,8.217,-1.545,-8.012,0.582,11.250,39.300,-28.950
16.11,0,-0.139,-1.409,9.813,-1.342,-7.904,0.502,9.450,39.150,-29.250
16.22,0,-0.329,-1.298,10.529,-0.984,-8.043,0.486,9.000,40.200,-30.900
16.32,0,-0.392,-1.209,9.595,-1.234,-7.971,0.441,9.750,40.200,-31.200
16.43,0,-0.300,-1.111,8.577,-1.346,-8.031,0.541,9.900,39.150,-29.850
16.54,0,-0.337,-0.895,7.958,-1.266,-7.965,0.459,10.050,40.500,-30.450
16.64,0,-0.348,-0.788,7.462,-1.291,-7.992,0.508,8.700,39.600,-29.550
16.75,0,-0.346,-0.739,7.084,-1.305,-7.992,0.555,10.050,40.200,-31.500
16.85,0,-0.390,-0.762,6.899,-1.154,-8.010,0.518,9.450,40.350,-31.050
16.96,0,-0.394,-0.822,6.621,-1.252,-7.977,0.523,8.550,40.200,-29.400
17.07,0,-0.315,-0.833,6.396,-1.193,-8.033,0.521,9.750,38.250,-30.450
17.17,0,-0.312,-0.695,6.115,-1.164,-8.004,0.555,10.200,39.900,-30.600
17.27,0,-0.321,-0.448,5.829,-1.119,-8.035,0.504,8.700,39.900,-29.250
17.39,0,-0.312,-0.302,5.333,-1.143,-8.045,0.563,8.700,40.350,-30.600
17.48,0,-0.297,-0.233,5.015,-1.189,-8.051,0.490,9.150,39.150,-29.850
17.59,0,-0.320,-0.271,4.761,-1.162,-8.025,0.537,9.450,39.900,-30.600
17.69,0,-0.336,-0.256,4.548,-1.182,-7.977,0.512,9.300,40.200,-31.200
17.80,0,-0.345,-0.226,4.301,-1.187,-8.018,0.527,10.050,39.000,-30.450
17.91,0,-0.353,-0.155,4.070,-1.270,-7.984,0.520,9.000,39.000,-28.950
18.01,0,-0.349,-0.073,3.916,-1.193,-7.936,0.572,9.150,38.400,-31.800
18.11,0,-0.373,-0.054,3.883,-1.162,-8.000,0.531,9.300,39.000,-31.200
18.21,0,-0.374,-0.081,3.812,-1.127,-8.000,0.545,10.200,38.850,-31.050
18.31,0,-0.397,-0.091,3.674,-1.184,-8.020,0.564,9.150,39.900,-29.250
18.43,0,-0.402,-0.088,3.486,-1.145,-8.084,0.475,8.550,39.750,-31.200
18.54,0,-0.436,-0.092,3.298,-1.160,-8.068,0.506,9.150,38.850,-31.050
18.64,0,-0.382,-0.041,3.174,-1.086,-8.006,0.541,9.300,39.000,-30.450
18.75,0,-0.372,-0.012,3.009,-1.199,-8.082,0.535,7.950,40.350,-31.350
