time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
15.62,0,23.191,-6.033,4.625,-2.348,-7.611,0.574,19.050,31.200,-31.200
15.67,0,22.637,-5.940,4.079,-2.697,-7.652,0.662,19.050,29.250,-30.900
15.72,0,22.031,-5.932,3.561,-2.654,-7.623,0.744,18.450,30.600,-31.350
15.78,0,21.445,-5.950,3.490,-2.734,-7.750,0.713,18.450,31.050,-31.050
15.84,0,20.906,-5.954,3.492,-2.502,-7.635,0.711,19.200,31.500,-32.550
15.89,0,20.398,-5.852,3.380,-2.768,-7.734,0.740,17.550,30.450,-32.250
15.93,0,19.818,-5.793,3.451,-2.643,-7.633,0.719,19.050,30.900,-31.200
15.99,0,19.262,-5.877,3.618,-2.418,-7.660,0.709,18.900,30.600,-31.050
16.04,0,18.638,-5.803,3.440,-2.764,-7.688,0.789,18.300,29.700,-30.900
16.10,0,17.969,-5.773,3.425,-2.703,-7.744,0.813,18.300,31.650,-31.950
16.15,0,17.388,-5.688,3.483,-2.658,-7.574,0.766,19.050,30.900,-31.500
16.21,0,16.796,-5.713,3.834,-2.531,-7.432,0.771,18.450,30.600,-32.100
16.25,0,16.316,-5.822,4.007,-2.623,-7.641,0.715,18.750,30.900,-32.250
16.30,0,15.894,-6.041,4.407,-2.391,-7.789,0.748,18.900,31.050,-32.100
16.36,0,15.610,-6.167,4.405,-2.434,-7.750,0.717,18.300,31.200,-33.450
16.42,0,15.288,-6.183,4.339,-2.588,-7.660,0.770,17.700,30.600,-32.100
16.46,0,14.911,-6.157,4.209,-2.682,-7.670,0.736,18.150,30.600,-31.350
16.52,0,14.325,-6.239,4.179,-2.545,-7.656,0.719,21.150,30.300,-33.600
16.57,0,13.823,-6.347,4.099,-2.484,-7.676,0.859,18.000,30.900,-33.000
16.63,0,13.249,-6.337,3.669,-2.637,-7.590,0.779,18.150,30.300,-31.350
16.68,0,12.780,-6.221,3.273,-2.758,-7.447,0.918,19.200,30.300,-30.300
16.73,0,12.513,-6.102,3.250,-2.750,-7.523,0.803,17.700,30.300,-31.350
16.79,0,12.354,-5.923,3.629,-2.535,-7.588,0.703,19.800,29.250,-31.950
16.83,0,12.337,-5.416,3.658,-2.684,-7.840,0.750,18.150,30.300,-30.600
16.89,0,12.118,-4.883,3.825,-2.586,-7.846,0.793,19.200,31.050,-32.100
16.94,0,11.845,-4.362,3.986,-2.488,-7.787,0.803,17.250,29.700,-31.950
17.00,0,11.473,-3.857,3.859,-2.500,-7.662,0.717,16.800,30.900,-32.700
17.04,0,11.066,-3.452,3.601,-2.375,-7.711,0.850,18.900,30.600,-32.850
17.10,0,10.762,-3.221,3.174,-2.504,-7.838,0.791,17.550,31.650,-33.000
17.16,0,10.456,-2.920,2.836,-2.637,-7.666,0.816,18.300,31.200,-32.700
17.20,0,10.232,-2.760,2.890,-2.430,-7.703,0.775,16.800,31.650,-32.250
17.26,0,10.070,-2.732,2.876,-2.395,-7.672,0.838,18.450,32.250,-32.550
