time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.95,1,-120.043,34.462,-93.495,0.399,-4.498,6.645,-18.554,35.760,-37.116
7.06,1,-121.767,33.366,-94.998,0.579,-4.766,6.432,-17.366,35.935,-36.950
7.15,1,-123.325,32.135,-96.048,0.601,-4.965,6.061,-17.216,38.185,-34.850
7.26,1,-124.706,31.277,-97.394,0.747,-5.125,5.885,-17.366,38.335,-34.250
7.37,1,-126.035,31.109,-98.697,0.556,-5.393,6.176,-18.544,38.441,-33.077
7.47,1,-127.377,30.992,-99.656,0.339,-5.246,6.201,-18.094,40.241,-32.177
7.57,1,-128.645,30.441,-100.023,0.187,-5.143,6.064,-15.694,39.341,-31.877
7.68,1,-129.830,29.763,-100.553,0.202,-5.465,5.303,-16.144,42.341,-31.877
7.79,1,-130.609,29.427,-100.992,-0.038,-5.643,5.480,-16.442,41.588,-30.380
7.88,1,-130.852,29.097,-101.203,0.349,-5.662,5.508,-16.142,42.038,-30.080
7.99,1,-130.787,28.962,-101.185,0.167,-5.801,5.693,-15.392,42.038,-31.130
8.09,1,-130.829,28.944,-101.289,0.228,-5.758,5.896,-17.042,42.188,-29.930
8.19,1,-131.010,28.833,-101.259,0.110,-5.674,5.584,-15.392,42.338,-31.130
8.31,1,-131.068,28.760,-100.965,-0.011,-5.729,5.633,-16.592,40.688,-29.180
8.41,1,-130.908,28.462,-100.627,0.265,-5.594,5.445,-16.592,40.988,-30.680
8.51,1,-130.895,28.642,-100.580,0.034,-5.697,5.566,-16.592,41.738,-32.180
8.61,1,-130.638,28.825,-100.503,0.171,-5.732,5.783,-16.142,40.388,-31.580
8.73,1,-130.369,28.810,-100.223,0.155,-5.729,5.547,-15.092,42.938,-30.680
8.84,1,-130.170,29.138,-100.179,-0.032,-5.848,5.695,-17.042,40.988,-31.430
8.94,1,-129.842,29.845,-100.873,0.302,-5.635,5.404,-16.592,41.438,-32.480
9.04,1,-128.799,30.454,-100.454,0.226,-5.295,5.580,-16.892,41.588,-33.080
9.15,1,-127.634,31.554,-100.087,0.104,-5.191,6.143,-16.892,40.088,-33.830
9.26,1,-126.503,32.671,-99.350,-0.288,-5.133,6.473,-14.024,38.248,-36.254
9.36,1,-125.141,33.064,-98.719,0.431,-4.832,6.719,-15.374,37.198,-35.654
9.47,1,-124.434,33.414,-98.383,0.407,-4.750,6.805,-14.924,35.248,-36.404
9.56,1,-124.569,33.969,-98.258,0.085,-4.656,6.592,-14.637,38.431,-36.683
9.67,1,-125.273,34.648,-98.455,-0.581,-4.875,6.555,-13.887,38.431,-37.133
9.76,1,-125.696,34.550,-98.623,-0.452,-5.004,6.350,-13.587,36.781,-36.983
9.88,1,-125.867,34.175,-98.789,-0.149,-4.996,6.123,-13.887,36.931,-35.333
9.98,1,-125.851,33.874,-98.768,-0.216,-5.035,6.285,-14.337,37.831,-35.483
10.09,1,-125.732,33.654,-98.816,-0.063,-5.031,6.174,-14.787,38.281,-36.533
10.20,1,-125.518,33.470,-98.859,0.247,-5.123,6.146,-14.637,37.231,-37.133
10.29,1,-125.218,33.496,-98.549,0.067,-4.939,5.883,-13.587,38.281,-36.233
10.39,1,-124.524,33.882,-97.906,0.085,-4.881,6.094,-15.687,38.881,-37.433
10.50,1,-123.552,34.581,-97.021,0.462,-4.859,6.346,-15.537,37.081,-37.283
10.61,1,-122.606,35.674,-95.894,-0.122,-4.664,6.646,-13.587,36.781,-38.783
10.70,1,-121.645,36.957,-94.575,-0.378,-4.348,6.529,-13.437,34.981,-38.933
10.81,1,-120.278,38.238,-92.887,-0.542,-4.152,6.521,-12.076,34.355,-40.596
10.92,1,-118.285,39.581,-90.766,-0.464,-3.836,6.715,-12.676,32.555,-40.146
11.03,1,-115.780,41.031,-88.601,-0.390,-3.572,6.707,-12.079,31.966,-42.541
11.12,1,-112.690,42.775,-86.033,-0.474,-3.213,7.428,-11.929,28.666,-44.491
11.23,1,-109.593,44.326,-83.202,-0.550,-2.783,7.578,-11.018,28.042,-45.097
11.34,1,-106.357,45.476,-80.036,-0.601,-2.424,7.385,-11.168,25.492,-46.447
11.45,1,-102.727,46.387,-76.469,-0.853,-2.029,7.545,-9.819,24.896,-48.396
11.55,1,-98.593,46.774,-72.841,-0.335,-1.787,7.693,-11.769,21.746,-49.146
11.65,1,-94.273,46.912,-68.875,-0.401,-1.316,7.617,-12.073,19.507,-49.895
11.76,1,-89.049,46.547,-64.184,0.216,-0.920,7.375,-12.073,16.657,-50.645
11.86,1,-82.799,47.108,-58.618,-0.257,-0.109,8.043,-11.923,13.058,-51.545
11.96,1,-76.587,46.518,-53.524,-0.028,0.477,7.885,-12.822,8.108,-50.644
12.07,1,-70.205,44.048,-48.404,0.274,1.105,7.994,-14.922,6.008,-51.544
12.17,1,-64.517,40.760,-44.167,0.003,1.807,7.990,-17.629,0.914,-51.551
12.27,1,-59.662,35.552,-42.180,1.204,2.115,7.514,-21.989,-3.430,-49.007
12.38,1,-54.284,33.024,-39.725,1.716,2.861,7.313,-23.645,-6.278,-48.410
12.48,1,-49.529,30.197,-37.432,2.046,3.246,7.047,-25.153,-10.326,-46.615
12.60,1,-45.308,25.198,-36.388,1.622,4.000,5.516,-27.253,-14.826,-43.765
12.69,1,-40.609,19.727,-35.727,2.948,4.736,6.186,-30.881,-18.272,-39.873
12.79,1,-35.969,16.780,-33.147,3.110,5.375,5.883,-32.841,-21.421,-36.575
12.91,1,-31.629,14.689,-30.513,2.696,5.783,5.604,-31.641,-25.321,-35.525
13.01,1,-27.989,13.377,-28.563,2.476,5.934,5.258,-30.299,-27.872,-33.426
13.11,1,-24.833,12.364,-26.952,2.431,6.615,4.488,-30.299,-30.272,-31.926
13.23,1,-22.517,10.509,-25.186,2.190,6.660,4.346,-30.299,-31.472,-30.426
13.34,1,-20.102,9.100,-23.971,2.341,6.734,3.971,-30.299,-34.922,-29.076
13.43,1,-17.908,7.691,-22.958,2.647,7.068,3.752,-30.151,-35.224,-28.474
13.55,1,-16.075,6.241,-21.597,2.067,7.162,3.453,-29.401,-36.724,-25.174
13.64,1,-14.119,5.101,-20.527,2.185,7.193,3.023,-30.151,-38.674,-22.924
13.74,1,-11.945,4.536,-18.301,1.403,7.023,2.750,-27.751,-39.274,-24.124
13.85,1,-9.334,3.620,-18.315,2.274,7.826,2.324,-29.401,-39.874,-21.724
13.95,1,-7.213,2.789,-16.470,2.073,7.764,2.217,-27.901,-41.821,-19.928
14.06,1,-5.566,1.786,-14.489,1.802,7.553,2.057,-27.451,-43.771,-20.378
14.16,1,-4.328,0.897,-12.506,1.745,7.752,1.859,-27.001,-42.421,-18.278
14.26,1,-3.557,0.103,-10.426,1.847,7.693,1.779,-27.151,-45.271,-17.678
14.37,1,-3.340,-0.544,-8.827,1.792,7.938,1.711,-26.251,-44.371,-17.978
14.48,1,-3.751,-0.824,-7.673,1.792,7.393,1.432,-26.401,-44.221,-16.928
14.59,1,-3.660,-0.240,-4.933,1.903,7.871,1.100,-27.151,-45.721,-18.128
14.69,1,-3.290,0.347,-0.241,1.644,7.730,1.215,-25.651,-44.521,-19.628
14.80,1,-3.038,0.613,3.486,1.536,7.670,1.562,-24.754,-43.915,-19.782
14.90,1,-2.999,0.926,5.136,1.513,7.691,1.471,-23.704,-43.765,-22.482
15.00,1,-2.940,1.072,5.349,1.687,7.725,1.240,-23.104,-44.365,-23.082
15.10,1,-2.910,1.027,5.542,1.661,7.727,1.379,-22.354,-44.365,-22.032
15.21,1,-2.949,0.978,5.704,1.612,7.756,1.385,-24.304,-43.165,-22.332
15.31,1,-2.830,1.022,5.902,1.632,7.707,1.258,-23.404,-43.315,-21.432
15.42,1,-2.687,0.977,6.003,1.591,7.734,1.344,-22.654,-44.965,-21.432
15.53,1,-2.574,0.906,5.992,1.626,7.729,1.322,-23.404,-45.265,-21.732
15.63,1,-2.439,0.888,5.986,1.688,7.719,1.312,-22.654,-44.965,-22.182
15.73,1,-2.351,0.877,6.113,1.571,7.736,1.340,-23.854,-46.765,-23.532
15.84,1,-2.221,0.918,6.212,1.620,7.678,1.311,-23.704,-44.215,-20.382
15.95,1,-2.092,0.966,6.181,1.610,7.791,1.387,-23.704,-46.165,-21.132
16.06,1,-1.935,1.100,6.043,1.601,7.715,1.379,-23.704,-45.265,-22.182
16.16,1,-1.801,1.176,5.787,1.720,7.693,1.275,-23.404,-43.315,-20.682
16.26,1,-1.738,1.147,5.737,1.825,7.742,1.334,-21.604,-44.815,-20.832
16.36,1,-1.734,1.109,6.232,1.632,7.771,1.225,-22.354,-44.815,-22.332
16.47,1,-1.658,1.097,6.565,1.591,7.768,1.273,-23.854,-44.365,-20.832
16.58,1,-1.583,1.100,6.586,1.800,7.809,1.266,-23.704,-43.315,-21.432
16.68,1,-1.689,1.029,6.643,1.591,7.695,1.232,-23.104,-45.865,-21.282
16.79,1,-1.564,1.045,6.602,1.640,7.693,1.279,-22.654,-44.215,-21.432
16.88,1,-1.429,1.049,6.566,1.649,7.756,1.367,-22.804,-45.565,-22.782
16.98,1,-1.332,1.136,6.539,1.591,7.697,1.273,-23.554,-44.365,-22.032
17.11,1,-1.201,1.223,6.444,1.665,7.758,1.273,-23.104,-45.115,-22.032
17.21,1,-1.184,1.194,6.238,1.667,7.725,1.285,-24.454,-43.315,-21.432
17.31,1,-1.182,1.167,6.246,1.679,7.678,1.223,-21.904,-45.715,-21.732
17.41,1,-1.090,1.190,6.444,1.608,7.807,1.242,-24.304,-43.615,-21.582
17.51,1,-1.057,1.214,6.426,1.610,7.777,1.213,-22.654,-44.965,-21.432
