time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.91,1,-2.348,3.601,-21.825,2.551,7.576,1.197,-12.000,-26.100,-44.700
4.01,1,-2.855,3.559,-21.816,2.488,7.539,1.223,-11.550,-26.100,-45.150
4.11,1,-3.117,3.008,-21.278,2.299,7.504,1.234,-11.100,-25.200,-44.850
4.24,1,-3.062,2.733,-20.669,2.316,7.457,1.268,-12.600,-25.950,-44.850
4.34,1,-2.922,2.716,-20.101,2.387,7.500,1.404,-11.100,-26.700,-45.300
4.43,1,-2.750,2.758,-19.824,2.514,7.580,1.400,-11.400,-25.950,-44.850
4.54,1,-2.550,2.767,-19.503,2.553,7.479,1.426,-11.250,-25.350,-44.400
4.63,1,-2.410,2.782,-19.119,2.551,7.498,1.434,-11.250,-27.000,-45.150
4.74,1,-2.445,2.682,-18.839,2.455,7.520,1.447,-12.000,-25.800,-44.700
4.85,1,-2.625,2.592,-18.646,2.424,7.539,1.381,-10.350,-25.950,-44.550
4.95,1,-2.886,2.597,-18.570,2.473,7.563,1.391,-11.400,-25.500,-46.050
5.05,1,-3.225,2.662,-18.486,2.518,7.557,1.361,-12.000,-27.300,-45.450
5.16,1,-3.558,2.711,-18.298,2.461,7.381,1.357,-11.400,-26.700,-45.600
5.27,1,-3.664,2.633,-18.071,2.482,7.471,1.404,-11.550,-26.550,-43.200
5.36,1,-3.593,2.265,-18.187,2.557,7.459,1.512,-11.250,-25.350,-45.900
5.47,1,-3.443,1.938,-18.011,2.365,7.469,1.586,-11.550,-25.800,-45.150
5.59,1,-3.458,2.212,-17.877,2.482,7.531,1.637,-12.600,-25.950,-46.350
5.68,1,-3.667,2.458,-17.812,2.492,7.523,1.598,-12.150,-25.500,-44.850
5.79,1,-4.016,2.560,-18.062,2.432,7.557,1.691,-12.750,-26.550,-46.650
5.90,1,-4.732,2.580,-18.924,2.393,7.617,2.039,-12.150,-25.950,-45.600
5.99,1,-6.194,2.790,-20.328,2.414,7.818,2.162,-11.100,-25.950,-46.350
6.10,1,-8.415,2.674,-23.056,2.574,7.744,2.322,-12.450,-25.050,-46.950
6.21,1,-11.396,2.219,-25.076,2.340,7.467,2.684,-12.000,-24.600,-48.750
6.31,1,-15.287,2.195,-25.901,2.326,7.260,3.010,-10.500,-23.400,-51.750
6.41,1,-19.749,1.757,-26.874,2.066,7.449,3.365,-11.400,-19.650,-54.150
6.52,1,-24.292,0.421,-29.108,2.402,6.949,4.168,-10.500,-17.550,-56.550
6.63,1,-29.134,-0.686,-30.568,2.605,6.420,4.859,-10.350,-16.200,-59.400
6.72,1,-34.223,-1.582,-30.771,2.633,6.258,5.590,-9.000,-12.450,-63.600
6.83,1,-39.489,-2.157,-30.180,1.996,5.494,5.857,-8.400,-10.650,-66.450
6.94,1,-44.841,-2.798,-30.527,1.932,4.732,6.006,-8.550,-6.150,-69.150
7.04,1,-50.127,-3.701,-31.046,1.803,4.209,6.607,-6.300,-3.000,-71.700
7.16,1,-55.354,-5.032,-31.412,1.717,3.824,6.906,-6.600,3.300,-73.050
7.25,1,-60.409,-5.926,-31.459,1.730,3.180,7.420,-6.150,6.000,-73.500
7.36,1,-65.376,-6.575,-30.867,1.357,2.500,7.916,-3.900,9.150,-74.850
7.46,1,-70.192,-7.855,-30.010,1.092,1.844,7.787,-3.150,13.500,-76.800
7.57,1,-74.979,-9.100,-29.296,0.854,1.020,8.014,-4.800,18.750,-75.900
7.67,1,-79.806,-10.485,-28.911,0.836,0.371,7.797,-3.300,23.400,-74.400
7.78,1,-84.457,-12.020,-28.706,1.154,-0.285,7.699,-4.650,27.900,-75.300
7.88,1,-88.900,-13.338,-28.429,1.162,-0.920,7.934,-2.250,30.000,-73.650
7.98,1,-93.515,-14.239,-27.696,0.906,-1.687,7.816,-0.300,34.800,-73.200
8.08,1,-98.264,-14.759,-27.605,0.570,-2.062,7.352,0.450,38.100,-71.550
8.18,1,-102.562,-15.364,-27.882,0.529,-2.715,6.756,-0.150,41.250,-70.800
8.29,1,-106.006,-16.272,-27.728,0.699,-3.570,6.957,-0.900,43.500,-68.550
8.40,1,-108.897,-16.715,-27.594,0.316,-3.512,7.307,-0.750,45.300,-68.400
8.52,1,-111.973,-17.246,-27.527,0.246,-3.785,7.135,-0.450,49.800,-66.750
8.61,1,-115.138,-18.643,-27.943,0.936,-4.678,6.758,-0.150,50.550,-63.000
8.72,1,-118.394,-19.404,-27.411,0.818,-5.027,6.508,-0.750,51.150,-62.100
8.83,1,-121.896,-19.378,-26.337,0.490,-5.254,6.291,-0.300,52.800,-60.300
8.92,1,-125.393,-20.375,-24.768,0.518,-5.299,5.545,-0.450,55.650,-59.400
9.03,1,-128.573,-20.151,-24.024,0.391,-5.775,5.662,-1.050,57.450,-56.550
9.14,1,-131.696,-19.392,-23.949,0.221,-6.182,4.980,0.750,58.200,-54.300
9.23,1,-134.591,-18.753,-23.761,-0.055,-6.322,4.355,2.400,60.750,-54.600
9.35,1,-136.764,-18.130,-23.237,-0.145,-6.623,4.148,3.450,60.750,-53.400
9.44,1,-138.107,-17.233,-22.984,-0.543,-6.422,4.414,3.750,63.300,-51.450
9.56,1,-138.930,-16.785,-22.673,-0.656,-6.625,4.824,6.000,61.800,-52.200
9.66,1,-140.022,-17.327,-22.046,-0.264,-6.779,4.270,3.750,62.100,-49.950
9.76,1,-140.901,-17.337,-21.316,-0.287,-6.813,4.141,4.950,62.400,-48.300
9.86,1,-141.462,-17.180,-21.070,-0.170,-6.885,4.217,4.200,63.900,-49.800
9.96,1,-141.888,-17.166,-20.474,-0.648,-7.242,3.809,4.950,63.900,-48.300
10.07,1,-141.605,-16.928,-19.577,-0.947,-7.221,3.945,4.950,64.350,-48.600
10.17,1,-140.711,-16.753,-19.654,-0.910,-7.152,4.133,4.950,61.950,-49.050
10.28,1,-139.443,-16.826,-19.715,-0.699,-7.096,3.975,4.650,62.400,-49.350
10.39,1,-137.322,-16.925,-20.070,-0.467,-6.943,3.656,3.900,63.150,-51.150
10.49,1,-133.915,-16.637,-20.582,-0.537,-6.473,3.791,4.200,60.450,-53.400
10.60,1,-128.880,-15.957,-21.460,-0.637,-5.543,4.145,6.300,57.900,-57.300
10.71,1,-121.923,-15.626,-22.220,-0.535,-4.336,5.293,3.000,53.550,-61.800
10.81,1,-114.180,-14.995,-23.640,-0.449,-3.420,6.621,3.450,51.450,-66.000
10.91,1,-106.604,-15.229,-24.593,-0.178,-2.609,7.375,3.000,44.100,-69.600
11.02,1,-99.375,-16.857,-24.919,0.988,-1.871,6.945,-0.300,39.900,-71.400
11.12,1,-91.922,-17.830,-25.140,1.119,-0.961,7.916,-2.250,34.050,-72.150
11.22,1,-84.910,-16.967,-26.240,1.477,-0.141,8.199,-3.900,29.850,-74.550
11.32,1,-78.210,-16.703,-26.912,1.582,0.318,7.926,-6.300,22.650,-74.700
11.43,1,-71.265,-16.712,-27.914,1.883,1.426,7.365,-7.650,18.150,-73.800
11.54,1,-64.181,-15.696,-28.840,2.502,2.170,7.301,-8.250,11.700,-72.900
11.64,1,-56.613,-14.369,-29.193,2.578,3.713,7.256,-9.600,6.450,-72.300
11.75,1,-49.791,-11.283,-28.143,1.811,4.496,6.760,-10.800,1.050,-70.650
11.85,1,-42.968,-10.282,-26.988,2.209,5.184,6.154,-9.150,-4.050,-68.250
11.95,1,-36.573,-9.823,-24.407,2.350,6.221,5.816,-12.000,-8.100,-66.600
12.06,1,-30.338,-9.224,-22.181,2.258,6.180,5.275,-12.000,-10.500,-62.100
12.17,1,-24.113,-7.976,-22.220,2.967,7.072,4.604,-12.900,-13.500,-58.200
12.28,1,-18.890,-6.619,-21.875,2.635,7.344,4.180,-12.750,-16.800,-55.800
12.37,1,-14.041,-5.458,-23.564,2.826,7.525,3.229,-13.950,-20.250,-51.000
12.49,1,-9.656,-3.984,-25.111,2.770,7.316,3.016,-13.950,-24.600,-48.450
12.58,1,-6.410,-2.879,-24.954,3.109,7.527,2.486,-12.000,-24.600,-46.950
12.69,1,-3.827,-2.370,-22.393,2.916,7.813,1.838,-14.100,-24.000,-43.500
12.79,1,-2.544,-2.353,-16.737,1.705,7.369,3.930,-12.000,-26.100,-43.650
12.89,1,-2.388,-2.659,-19.230,2.693,7.350,1.680,-14.100,-25.500,-41.250
13.00,1,-3.403,-2.132,-19.334,2.340,7.611,0.875,-12.750,-25.050,-43.950
13.10,1,-3.211,-1.613,-19.955,2.471,7.314,1.102,-11.850,-27.450,-43.050
13.21,1,-2.519,-1.168,-20.487,2.545,7.494,1.689,-12.750,-27.300,-43.950
13.30,1,-1.971,-1.396,-22.373,2.678,7.498,1.779,-13.200,-25.350,-42.450
13.42,1,-2.390,-1.197,-21.313,2.512,7.508,1.301,-12.750,-26.100,-42.150
13.51,1,-2.543,-1.012,-20.420,2.277,7.555,1.234,-13.650,-26.400,-42.000
13.62,1,-2.412,-0.742,-20.058,2.158,7.559,1.625,-13.350,-25.200,-43.800
13.75,1,-2.457,-0.393,-19.696,2.316,7.488,1.424,-11.100,-26.700,-43.800
13.84,1,-2.422,-0.152,-19.350,2.398,7.598,1.354,-12.000,-27.750,-44.400
13.94,1,-2.381,-0.077,-18.826,2.283,7.572,1.510,-11.550,-26.550,-42.150
14.05,1,-2.483,0.088,-17.843,2.240,7.604,1.412,-11.400,-27.900,-43.050
14.15,1,-2.430,0.085,-17.135,2.230,7.459,1.285,-11.550,-25.800,-42.900
14.26,1,-2.050,-0.202,-16.781,2.127,7.639,1.410,-12.450,-26.100,-42.450
14.36,1,-1.685,-0.171,-16.457,2.271,7.703,1.459,-11.850,-26.400,-42.750
14.46,1,-1.693,0.259,-15.879,2.537,7.467,1.336,-12.150,-27.150,-43.050
14.58,1,-1.883,0.367,-15.496,2.418,7.553,1.201,-11.100,-27.150,-42.300
14.67,1,-1.906,0.272,-15.339,2.199,7.521,1.320,-13.200,-27.750,-43.200
14.77,1,-1.919,0.387,-15.262,2.186,7.623,1.387,-11.550,-26.550,-42.450
14.88,1,-1.988,0.505,-15.185,2.291,7.563,1.248,-11.850,-26.700,-43.500
14.99,1,-1.948,0.506,-15.325,2.393,7.561,1.277,-11.550,-26.100,-42.900
15.10,1,-1.949,0.536,-15.526,2.410,7.539,1.381,-12.000,-26.550,-41.700
15.21,1,-1.976,0.516,-15.468,2.322,7.572,1.346,-10.800,-27.750,-43.950
15.31,1,-1.982,0.547,-15.363,2.334,7.592,1.359,-12.450,-26.100,-43.200
15.41,1,-2.030,0.563,-15.181,2.348,7.559,1.283,-11.250,-27.000,-42.450
15.51,1,-2.051,0.571,-15.069,2.275,7.639,1.279,-11.850,-26.700,-43.800
15.62,1,-2.057,0.649,-15.067,2.400,7.547,1.316,-12.600,-27.900,-43.500
15.73,1,-2.066,0.641,-15.113,2.309,7.539,1.332,-12.000,-27.300,-42.150
15.83,1,-2.045,0.655,-15.274,2.336,7.545,1.326,-11.400,-27.450,-42.750
15.93,1,-2.071,0.669,-15.424,2.391,7.547,1.355,-12.150,-26.700,-42.300
16.05,1,-2.120,0.697,-15.389,2.375,7.527,1.346,-12.750,-26.550,-42.450
16.15,1,-2.191,0.735,-15.301,2.375,7.557,1.377,-12.600,-27.150,-44.250
16.25,1,-2.296,0.799,-15.218,2.348,7.492,1.361,-12.450,-26.100,-43.950
16.36,1,-2.345,0.922,-15.263,2.367,7.672,1.371,-12.150,-27.900,-41.550
16.46,1,-2.449,0.886,-16.077,2.242,7.404,1.143,-12.150,-28.350,-42.300
16.54,1,-2.357,0.929,-16.806,2.367,7.441,1.488,-12.900,-27.900,-42.750
16.65,1,-2.168,0.639,-17.924,2.646,7.469,1.307,-13.350,-27.150,-42.300
16.75,1,-2.113,0.406,-18.293,2.691,7.533,1.299,-12.900,-26.400,-42.000
16.88,1,-2.206,0.371,-17.887,2.385,7.459,1.369,-13.500,-26.100,-42.450
16.98,1,-2.262,0.640,-17.578,2.551,7.594,1.250,-12.000,-25.800,-42.150
