time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
9.57,1,-77.032,24.700,-29.065,-3.279,2.049,7.102,24.600,10.350,-82.350
9.67,1,-77.028,24.029,-28.723,-3.180,1.785,6.969,25.050,10.350,-81.900
9.77,1,-76.971,24.060,-28.439,-3.293,1.818,7.000,25.050,11.850,-82.350
9.87,1,-76.752,23.625,-28.169,-3.086,1.727,7.035,24.450,12.000,-80.700
9.97,1,-76.399,23.378,-27.905,-3.000,1.490,6.727,25.650,11.700,-82.950
10.09,1,-75.159,21.660,-27.437,-2.076,1.613,5.816,22.350,11.400,-82.350
10.19,1,-71.203,20.801,-25.712,-2.451,2.201,6.824,22.800,6.750,-83.100
10.29,1,-66.435,20.220,-23.769,-2.172,3.037,6.898,21.750,3.450,-81.450
10.40,1,-61.425,19.860,-21.434,-2.133,3.662,6.672,20.250,2.700,-79.500
10.50,1,-56.244,18.748,-18.948,-2.102,4.439,5.982,21.000,-1.500,-80.250
10.62,1,-50.529,17.658,-16.811,-1.377,5.160,5.244,17.700,-7.800,-77.250
10.72,1,-43.965,15.927,-14.076,-1.754,5.738,5.328,17.100,-12.300,-75.600
10.82,1,-37.334,14.169,-11.403,-1.760,6.590,4.998,14.100,-16.950,-72.750
10.92,1,-31.369,12.109,-9.951,-1.305,6.975,4.574,11.400,-21.300,-70.050
11.03,1,-26.098,10.384,-9.631,-0.650,7.293,3.877,9.600,-23.250,-67.500
11.13,1,-21.194,8.790,-9.691,-0.494,7.641,3.127,7.650,-27.150,-63.000
11.23,1,-16.637,7.105,-10.785,0.490,7.814,2.598,4.800,-28.050,-59.550
11.33,1,-12.605,6.100,-10.449,0.523,7.104,2.223,4.200,-30.600,-55.650
11.45,1,-8.796,5.522,-10.349,0.422,7.836,1.496,2.700,-32.250,-52.650
11.55,1,-4.938,4.430,-10.287,0.428,8.777,1.705,2.400,-33.750,-50.100
11.65,1,-2.708,3.549,-8.153,0.467,8.205,1.717,1.650,-33.750,-48.600
11.75,1,-1.925,2.947,-6.397,1.080,8.199,0.826,1.950,-33.450,-47.100
11.87,1,-1.331,3.259,-3.040,1.084,8.400,0.586,1.500,-34.050,-46.950
11.97,1,-1.916,2.581,-2.269,0.629,7.582,0.295,1.500,-34.350,-48.000
12.07,1,-2.320,1.445,-4.896,0.887,7.912,0.197,0.450,-33.450,-48.600
12.17,1,-2.038,1.437,-5.385,0.967,7.863,0.605,-1.200,-33.000,-46.350
12.29,1,-1.756,1.712,-4.884,1.275,8.021,0.859,0.450,-34.500,-47.850
12.39,1,-1.743,1.038,-5.619,1.025,8.123,0.697,0.900,-33.450,-47.550
12.49,1,-1.853,1.252,-6.712,1.139,7.869,0.682,-0.750,-32.400,-46.200
12.59,1,-1.994,1.336,-7.320,1.250,7.826,0.404,0.150,-33.450,-46.800
12.70,1,-2.044,0.549,-8.968,1.289,7.773,0.359,-3.000,-31.950,-47.700
12.80,1,-1.606,0.092,-10.026,1.197,7.813,0.559,-3.300,-31.950,-47.700
12.90,1,-0.900,0.250,-10.673,1.365,8.119,0.816,-2.550,-33.150,-46.650
13.02,1,-0.610,0.250,-10.515,1.383,7.865,0.832,-2.550,-33.150,-46.200
13.12,1,-0.909,0.276,-9.848,1.514,7.713,0.826,-4.050,-32.850,-46.950
13.23,1,-1.580,0.270,-9.631,1.408,7.824,0.553,-3.300,-31.650,-48.000
13.34,1,-2.060,-0.001,-9.203,1.352,7.813,0.506,-2.250,-32.850,-45.900
13.43,1,-2.374,-0.313,-9.129,1.303,7.777,0.402,-2.550,-32.400,-47.700
13.53,1,-2.128,-0.363,-9.092,1.453,7.752,0.467,-3.300,-31.950,-47.700
13.63,1,-1.544,-0.079,-8.201,1.414,7.840,0.834,-3.150,-31.050,-47.100
13.73,1,-1.228,0.417,-7.417,1.543,7.875,0.850,-3.150,-31.500,-46.350
13.85,1,-1.226,0.473,-7.147,1.465,7.914,0.729,-2.700,-34.500,-46.800
13.95,1,-1.399,0.305,-7.039,1.307,7.771,0.500,-3.750,-33.600,-46.200
14.05,1,-1.391,0.353,-6.726,1.312,7.852,0.512,-4.500,-31.650,-46.950
14.17,1,-1.193,0.533,-6.205,1.281,7.850,0.619,-2.400,-33.450,-47.100
14.27,1,-1.004,0.598,-5.678,1.336,7.848,0.674,-2.400,-31.500,-47.550
14.37,1,-0.943,0.569,-5.104,1.234,7.896,0.641,-3.300,-34.050,-46.200
14.47,1,-0.938,0.534,-4.820,1.383,7.814,0.529,-3.150,-30.600,-48.300
14.59,1,-0.845,0.514,-4.495,1.336,7.766,0.563,-3.000,-31.650,-47.700
14.69,1,-0.632,0.577,-3.934,1.312,7.838,0.549,-2.700,-31.800,-47.550
14.79,1,-0.389,0.661,-3.378,1.363,7.814,0.533,-2.700,-32.550,-47.550
14.89,1,-0.208,0.807,-2.946,1.340,7.797,0.469,-1.650,-32.550,-46.050
14.99,1,-0.104,0.758,-2.742,1.338,7.938,0.504,-3.150,-33.000,-47.100
15.10,1,-0.109,0.735,-2.533,1.379,7.912,0.537,-1.800,-33.600,-48.000
15.20,1,-0.215,0.792,-2.252,1.449,7.941,0.467,-4.050,-32.850,-46.950
15.32,1,-0.281,0.798,-2.115,1.482,7.803,0.492,-2.550,-31.950,-47.700
15.42,1,-0.269,0.722,-1.980,1.488,7.828,0.494,-2.400,-33.750,-47.550
15.52,1,-0.215,0.471,-1.905,1.375,7.781,0.596,-3.750,-31.650,-48.750
15.63,1,-0.197,0.422,-1.848,1.508,7.797,0.500,-2.550,-31.650,-47.400
15.73,1,-0.193,0.294,-1.749,1.500,7.893,0.492,-3.300,-32.400,-46.950
15.84,1,-0.204,0.112,-1.778,1.570,7.867,0.516,-3.000,-32.400,-46.200
15.94,1,-0.259,-0.052,-1.643,1.482,7.877,0.426,-3.000,-30.900,-46.950
16.04,1,-0.215,-0.063,-1.449,1.539,7.801,0.578,-3.750,-32.400,-47.700
16.14,1,-0.210,0.064,-1.123,1.578,7.834,0.682,-2.550,-32.850,-47.400
