time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
10.52,1,4.765,2.654,7.903,1.477,7.705,1.305,-5.250,-29.700,-46.200
10.63,1,4.827,3.051,8.395,1.566,7.768,1.295,-4.650,-30.600,-45.600
10.73,1,4.692,3.100,8.738,1.445,7.775,1.344,-5.400,-28.350,-46.350
10.83,1,4.459,3.087,9.042,1.629,7.783,1.299,-5.550,-30.000,-46.650
10.94,1,4.185,3.174,9.819,1.627,7.656,1.293,-4.950,-30.300,-46.800
11.04,1,3.878,3.133,11.113,1.455,7.848,1.254,-5.250,-29.250,-46.950
11.14,1,3.661,3.044,11.780,1.428,7.768,1.312,-5.400,-29.850,-47.100
11.25,1,3.510,2.928,12.130,1.480,7.760,1.291,-5.550,-28.950,-46.950
11.36,1,3.453,2.824,12.001,1.521,7.799,1.346,-5.250,-28.500,-46.950
11.47,1,3.379,2.718,11.778,1.664,7.697,1.363,-4.050,-29.700,-48.450
11.57,1,3.123,2.328,11.653,1.621,7.730,1.264,-4.200,-29.550,-47.100
11.67,1,3.075,1.666,11.130,1.670,7.723,1.377,-3.900,-28.650,-47.850
11.79,1,3.261,1.679,10.627,1.902,7.664,1.420,-5.700,-28.650,-47.550
11.88,1,3.362,1.832,10.849,1.902,7.658,1.340,-4.950,-28.350,-48.300
11.98,1,3.351,1.779,11.049,1.621,7.766,1.357,-6.750,-28.500,-48.000
12.09,1,3.389,2.093,11.126,1.711,7.633,1.277,-6.150,-29.550,-47.550
