time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.12,1,-40.852,24.780,-1.557,-3.184,5.314,6.074,23.550,-8.700,-74.550
3.21,1,-45.340,23.087,-7.612,-1.875,4.629,5.984,21.600,-5.550,-74.850
3.31,1,-48.608,21.864,-11.830,-1.838,4.285,5.809,19.950,-3.900,-75.900
3.42,1,-50.423,20.699,-14.743,-2.154,3.916,6.648,19.500,-1.950,-76.650
3.54,1,-52.343,18.307,-18.182,-2.164,4.594,7.287,17.400,-0.900,-78.300
3.64,1,-54.674,15.340,-21.434,-1.621,3.992,6.900,15.900,0.450,-78.300
3.75,1,-56.382,12.575,-24.327,-0.730,3.092,6.086,12.000,3.000,-78.750
3.85,1,-56.526,12.680,-25.498,-0.879,3.395,6.746,10.350,2.100,-77.850
3.95,1,-55.723,13.122,-25.233,-1.189,3.457,7.162,10.650,0.900,-77.850
4.06,1,-54.682,12.045,-24.930,-1.500,3.463,7.289,11.100,-0.150,-78.300
4.17,1,-53.385,12.312,-24.867,-0.869,3.447,7.477,10.050,-0.750,-76.650
4.28,1,-51.780,13.794,-24.307,-1.338,3.777,7.480,11.250,-0.750,-78.450
4.37,1,-50.406,13.545,-24.783,-0.902,4.246,6.377,12.000,-4.200,-76.200
4.48,1,-47.988,11.928,-24.999,-0.584,4.197,5.623,8.850,-5.550,-74.550
4.58,1,-44.259,11.559,-24.324,-0.432,4.541,5.721,9.750,-9.000,-73.200
4.68,1,-39.753,11.742,-22.969,-0.629,5.205,5.771,7.500,-11.250,-74.400
4.79,1,-35.332,11.078,-22.059,-0.758,5.797,5.566,5.700,-13.800,-70.500
4.89,1,-31.355,9.471,-21.995,-0.500,6.271,5.346,4.950,-16.950,-67.500
4.99,1,-27.907,9.142,-21.309,-0.184,6.758,4.805,4.200,-18.900,-66.750
5.11,1,-24.647,8.374,-20.840,-0.207,6.826,4.461,3.150,-20.850,-64.500
5.21,1,-21.729,7.384,-20.734,0.004,7.053,4.283,2.700,-21.600,-63.000
5.31,1,-19.079,6.177,-20.747,0.498,7.053,3.787,0.750,-22.650,-60.300
5.41,1,-16.574,4.595,-19.881,1.123,7.277,3.768,-0.150,-23.250,-57.900
5.52,1,-14.711,2.479,-17.887,0.873,7.645,3.549,-1.800,-24.600,-56.550
5.62,1,-12.879,0.514,-17.170,1.086,7.508,3.088,-4.800,-23.850,-56.250
5.73,1,-10.633,-0.010,-14.819,1.199,7.541,2.461,-4.500,-25.050,-55.800
5.84,1,-7.946,-0.191,-13.125,1.137,7.605,2.393,-5.700,-24.450,-54.900
5.94,1,-5.202,0.124,-11.769,1.553,7.510,2.021,-3.900,-28.350,-51.900
6.04,1,-2.513,0.803,-7.438,1.477,7.814,1.699,-2.550,-28.050,-50.700
6.15,1,-0.147,0.984,-3.050,1.428,8.023,2.018,-1.800,-29.700,-50.250
6.25,1,0.328,0.085,-4.269,1.350,7.795,2.070,-3.150,-29.550,-48.600
6.36,1,-0.266,0.149,-4.376,1.662,7.508,0.639,-2.550,-28.950,-48.450
6.47,1,-0.002,0.073,-4.292,1.902,7.713,0.764,-3.300,-28.950,-48.750
6.56,1,0.576,-0.524,-2.197,1.303,7.891,2.137,-2.550,-28.500,-49.500
6.68,1,0.135,-0.638,-1.554,1.604,7.695,1.275,-3.300,-29.250,-49.950
6.78,1,-0.208,-0.882,-1.771,1.873,7.627,0.998,-3.000,-28.050,-49.950
6.88,1,-0.083,-1.282,-1.660,1.477,7.760,1.588,-4.200,-29.100,-50.100
6.98,1,-0.226,-1.291,-2.067,1.816,7.732,1.420,-4.800,-28.050,-49.950
7.09,1,-0.323,-1.261,-2.136,1.928,7.637,1.316,-3.750,-28.050,-50.250
7.19,1,-0.311,-1.354,-1.597,1.756,7.670,1.547,-4.050,-28.050,-50.250
7.30,1,-0.383,-1.624,-1.260,1.809,7.695,1.443,-4.650,-27.900,-50.400
7.41,1,-0.443,-1.989,-1.131,1.795,7.598,1.355,-3.000,-28.050,-50.250
7.51,1,-0.362,-1.997,-1.348,1.781,7.652,1.604,-3.000,-28.500,-49.500
7.61,1,-0.397,-1.934,-1.465,1.895,7.619,1.406,-3.150,-27.150,-49.800
7.72,1,-0.401,-1.996,-1.476,1.807,7.609,1.455,-4.650,-27.150,-50.100
