time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
9.55,1,-41.513,10.083,-6.880,-1.016,5.773,5.779,14.250,-12.000,-75.450
9.67,1,-38.300,9.409,-5.452,-1.104,5.928,5.447,13.200,-11.700,-72.900
9.78,1,-35.193,8.896,-3.779,-1.135,6.346,4.857,13.650,-14.550,-72.300
9.87,1,-31.863,8.818,-2.079,-1.062,6.613,4.607,11.850,-18.900,-70.500
9.97,1,-28.578,8.438,-1.201,-0.902,6.715,4.309,10.500,-19.050,-68.400
10.09,1,-25.297,7.701,-0.813,-0.766,7.041,3.957,11.400,-20.100,-67.950
10.19,1,-21.963,7.213,-0.616,-0.576,7.510,3.682,11.550,-23.400,-65.400
10.29,1,-18.833,6.522,-0.548,-0.600,7.795,3.320,8.400,-25.500,-63.450
10.39,1,-15.830,5.146,-1.822,-0.211,7.918,2.658,8.100,-27.150,-60.900
10.49,1,-12.681,3.854,-2.931,-0.512,8.033,2.453,6.300,-27.750,-58.050
10.59,1,-9.696,2.923,-4.561,0.133,8.451,1.795,4.200,-29.550,-54.150
10.71,1,-7.186,2.682,-4.547,0.254,7.467,1.463,3.150,-29.850,-53.850
10.81,1,-4.673,1.887,-5.119,0.297,8.375,1.187,3.000,-31.950,-52.500
10.91,1,-2.288,1.487,-4.582,0.285,7.957,1.828,2.700,-32.550,-50.850
11.03,1,-1.097,0.963,-4.788,0.389,8.508,1.225,1.650,-32.550,-49.350
11.13,1,-0.536,0.609,-4.378,0.588,7.939,1.521,0.300,-34.050,-48.000
11.24,1,-0.858,0.148,-4.300,1.227,7.844,1.053,1.050,-33.600,-48.000
11.33,1,-1.338,-0.359,-4.118,1.113,7.752,0.637,1.650,-32.250,-49.350
11.44,1,-1.340,-0.774,-4.112,0.928,7.797,0.641,0.900,-33.000,-49.050
11.54,1,-0.929,-0.928,-3.515,0.742,8.344,1.133,-0.150,-31.800,-49.050
11.64,1,-1.072,-1.078,-3.877,0.955,7.854,0.996,-0.750,-33.150,-49.950
11.74,1,-1.393,-1.292,-4.394,1.322,7.842,0.877,0.900,-32.250,-48.600
11.85,1,-1.408,-1.300,-4.574,1.189,7.680,0.908,-1.200,-31.500,-49.350
11.96,1,-1.227,-1.255,-3.751,1.049,7.941,1.273,0.300,-32.400,-48.750
12.07,1,-1.407,-1.583,-3.674,0.943,7.963,1.068,-2.400,-32.550,-49.800
12.17,1,-1.668,-1.520,-3.096,1.059,7.873,1.100,-1.650,-31.800,-49.800
12.28,1,-1.940,-1.503,-2.707,1.260,7.869,1.127,-0.300,-31.950,-51.000
12.38,1,-2.297,-1.681,-2.513,1.195,7.775,1.037,-0.450,-32.550,-50.400
12.50,1,-2.470,-1.730,-2.554,1.219,7.678,1.025,-0.900,-31.050,-50.100
12.60,1,-2.412,-1.745,-2.409,1.250,7.863,1.066,0.900,-32.250,-50.850
12.70,1,-2.177,-1.940,-1.999,1.273,7.811,1.068,-0.750,-31.650,-51.000
12.80,1,-1.887,-1.914,-1.806,1.246,7.844,1.211,-0.900,-31.050,-49.800
12.90,1,-1.706,-1.880,-1.497,1.230,7.832,1.238,-1.200,-32.250,-50.850
13.00,1,-1.729,-2.035,-1.238,1.219,7.869,1.141,-1.800,-31.650,-49.200
13.10,1,-1.757,-2.256,-1.250,1.205,7.789,1.016,-1.500,-30.000,-50.700
13.21,1,-1.630,-2.393,-1.236,1.262,7.941,1.031,-1.050,-31.200,-50.700
13.33,1,-1.524,-2.630,-1.306,1.326,7.850,1.180,-2.700,-31.050,-50.400
13.43,1,-1.525,-2.759,-1.545,1.314,7.758,1.033,-2.250,-31.950,-49.950
13.53,1,-1.457,-2.522,-1.575,1.332,7.797,1.102,-2.700,-31.500,-50.850
13.63,1,-1.231,-2.008,-1.704,1.420,7.775,1.029,-2.700,-31.800,-50.100
13.73,1,-1.008,-1.491,-1.427,1.529,7.783,1.086,-2.400,-31.800,-49.350
13.85,1,-1.054,-1.920,-1.361,1.416,7.941,1.100,-1.200,-31.800,-49.050
13.94,1,-1.231,-2.291,-1.270,0.994,7.791,1.055,-2.250,-30.450,-51.000
14.05,1,-1.321,-1.807,-1.324,1.293,7.816,1.035,-1.800,-31.950,-49.200
14.15,1,-1.442,-1.623,-1.293,1.367,7.795,1.029,-0.750,-31.950,-50.700
14.26,1,-1.528,-1.694,-1.523,1.273,7.744,1.002,-0.900,-31.500,-50.100
14.36,1,-1.487,-1.692,-1.551,1.422,7.795,1.062,-1.650,-31.500,-50.400
14.47,1,-1.411,-1.875,-1.590,1.264,7.887,1.025,-1.050,-31.200,-51.000
14.58,1,-1.349,-1.956,-1.518,1.254,7.871,1.260,-0.450,-30.300,-50.850
14.68,1,-1.454,-1.910,-1.591,1.273,7.799,1.172,-2.700,-30.300,-49.800
