time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.36,1,0.892,1.003,-0.391,1.594,7.740,0.711,-3.150,-32.250,-47.550
4.46,1,0.370,1.216,-0.347,1.635,7.713,0.521,-4.200,-33.000,-48.300
4.57,1,0.098,1.166,-0.564,1.625,7.686,0.389,-3.000,-32.850,-48.750
4.69,1,0.266,1.003,-0.641,1.633,7.736,0.539,-1.950,-31.500,-48.600
4.79,1,0.617,0.898,-0.598,1.590,7.785,0.607,-2.250,-31.650,-48.750
4.89,1,0.857,0.939,-0.566,1.609,7.852,0.680,-2.400,-31.800,-48.600
4.99,1,0.759,1.063,-0.788,1.592,7.830,0.814,-3.300,-31.950,-47.700
5.09,1,0.253,1.317,-0.842,1.701,8.141,0.830,-3.150,-33.000,-49.050
5.20,1,-0.736,1.684,-1.015,1.406,8.121,1.141,-1.950,-32.250,-49.050
5.30,1,-2.284,2.638,-1.006,1.387,7.941,1.152,-1.200,-31.050,-51.150
5.42,1,-4.261,4.185,-0.777,1.334,8.088,1.250,-0.150,-32.250,-50.850
5.52,1,-6.394,5.330,-1.126,0.617,8.346,1.605,0.900,-30.600,-53.850
5.62,1,-9.058,7.386,-2.191,0.584,7.572,2.146,1.200,-29.850,-54.150
5.72,1,-12.311,8.893,-3.428,0.412,7.951,2.510,4.200,-29.550,-56.700
5.84,1,-16.051,10.416,-5.080,0.314,8.035,2.775,4.950,-28.350,-59.400
5.94,1,-20.109,12.089,-6.326,0.156,7.127,3.482,7.050,-24.600,-62.100
6.04,1,-24.434,12.922,-7.977,-0.154,6.803,3.748,9.150,-24.450,-65.250
6.14,1,-28.669,13.715,-10.432,-0.377,7.027,4.549,8.400,-22.050,-68.250
6.24,1,-32.699,15.572,-11.265,-0.637,6.797,4.705,10.650,-21.300,-68.550
6.35,1,-36.789,16.594,-12.670,-0.670,6.289,4.664,12.150,-16.950,-72.000
6.45,1,-40.385,17.889,-13.589,-1.029,5.789,5.125,13.350,-16.200,-73.800
6.57,1,-43.635,19.657,-14.148,-1.334,5.525,5.596,16.200,-12.000,-75.150
6.67,1,-47.221,19.983,-15.551,-1.605,5.209,6.025,15.450,-10.500,-76.200
6.77,1,-50.634,20.826,-16.831,-1.748,4.814,6.250,17.250,-8.550,-77.250
6.89,1,-53.929,21.429,-18.199,-1.975,4.412,6.225,18.450,-5.400,-77.250
6.99,1,-56.959,20.904,-19.804,-2.049,3.488,5.947,17.400,-3.300,-80.100
7.09,1,-58.908,22.504,-20.630,-2.633,3.686,6.486,19.200,0.750,-77.700
7.19,1,-60.384,22.170,-21.425,-2.346,3.742,6.553,19.050,-0.450,-80.100
7.29,1,-61.639,22.142,-21.897,-2.477,3.473,6.760,18.600,0.450,-81.150
7.39,1,-62.733,22.391,-22.446,-2.516,3.561,7.061,19.950,2.250,-80.700
7.51,1,-64.033,22.173,-23.079,-2.596,3.195,7.043,20.550,2.850,-80.100
7.61,1,-65.434,22.057,-23.898,-2.229,3.018,6.865,19.350,4.050,-80.400
7.71,1,-66.322,22.130,-24.335,-2.178,3.207,7.139,20.850,2.850,-80.400
7.81,1,-67.200,22.497,-24.658,-2.586,2.779,7.270,20.100,4.800,-81.150
7.92,1,-68.140,23.358,-24.712,-3.279,2.518,6.721,20.850,6.000,-81.600
8.02,1,-68.830,23.840,-25.164,-2.680,2.584,6.639,23.250,6.900,-82.500
8.14,1,-68.903,23.983,-25.254,-2.891,2.561,6.836,23.100,6.450,-81.900
8.24,1,-68.800,24.728,-25.236,-3.277,2.713,7.225,24.300,6.750,-81.150
8.34,1,-69.086,24.840,-25.332,-3.195,2.820,7.031,23.250,6.600,-80.250
8.44,1,-69.458,24.905,-25.457,-3.029,2.547,6.855,25.650,6.600,-81.450
8.54,1,-69.642,24.841,-25.690,-3.145,2.525,6.996,23.100,5.550,-81.900
8.66,1,-69.496,24.901,-25.654,-3.205,2.664,7.186,25.350,6.450,-81.600
8.76,1,-69.422,24.721,-25.561,-2.980,2.777,7.182,24.900,6.900,-80.700
8.86,1,-69.632,24.740,-25.522,-3.232,2.660,7.119,24.450,6.600,-80.700
8.96,1,-70.094,24.875,-25.579,-3.189,2.516,6.902,25.200,8.100,-81.750
9.07,1,-70.333,24.435,-25.438,-3.100,2.455,6.961,24.300,7.500,-81.150
9.19,1,-70.437,24.423,-25.223,-3.289,2.469,7.178,23.850,6.750,-80.850
9.28,1,-70.567,24.450,-25.034,-3.258,2.443,7.127,25.050,7.500,-81.150
9.39,1,-70.662,24.491,-24.949,-3.027,2.607,6.945,24.450,6.600,-81.750
9.49,1,-70.497,24.454,-24.625,-3.154,2.424,6.785,25.200,8.100,-80.700
9.60,1,-70.071,24.203,-24.229,-3.107,2.463,6.703,24.450,8.550,-82.500
9.70,1,-69.317,24.253,-23.698,-3.344,2.596,7.068,25.350,6.450,-81.900
9.81,1,-68.507,24.230,-23.136,-2.752,2.678,6.854,24.450,5.850,-81.450
9.91,1,-67.464,24.311,-22.437,-2.971,2.531,6.408,24.150,4.200,-80.700
10.01,1,-65.525,24.194,-21.377,-2.461,2.684,5.941,25.200,3.000,-79.500
10.13,1,-61.885,23.581,-19.086,-2.875,3.293,5.969,22.800,1.650,-80.100
10.23,1,-57.219,23.277,-16.521,-2.652,4.096,6.375,23.100,-2.400,-79.050
10.33,1,-52.607,22.571,-14.015,-2.480,4.771,6.289,23.550,-4.800,-78.600
10.43,1,-48.468,21.334,-11.946,-2.539,5.137,6.004,22.500,-7.800,-76.200
10.55,1,-44.693,20.273,-10.103,-2.234,5.414,5.439,20.100,-11.850,-76.050
10.65,1,-40.715,19.403,-8.418,-1.986,5.813,5.045,18.600,-15.000,-75.300
10.76,1,-36.603,18.542,-6.778,-1.959,6.350,4.664,18.000,-18.000,-72.450
10.86,1,-32.599,17.170,-5.477,-2.047,6.791,4.576,18.450,-18.000,-70.650
10.96,1,-29.062,15.627,-4.938,-1.553,7.027,4.021,15.600,-21.600,-67.500
11.07,1,-25.669,14.597,-4.231,-1.359,7.098,3.707,15.750,-22.950,-66.900
11.17,1,-22.618,13.723,-3.912,-1.121,7.020,3.525,12.750,-25.800,-64.800
11.28,1,-19.903,11.778,-5.029,-0.650,7.215,2.898,12.450,-26.550,-60.600
11.38,1,-16.843,11.242,-5.014,-0.563,7.510,2.541,9.300,-28.050,-61.050
11.47,1,-13.581,10.788,-4.529,0.051,7.926,2.043,8.550,-31.200,-58.050
11.57,1,-10.156,8.721,-4.332,0.238,8.314,1.916,6.600,-31.500,-55.350
11.67,1,-7.440,5.571,-7.030,-0.014,9.217,1.396,3.450,-33.450,-53.100
11.80,1,-5.150,3.729,-9.181,0.324,7.576,1.635,0.900,-32.550,-49.350
11.90,1,-3.522,3.023,-9.793,0.805,8.074,0.928,-0.300,-34.050,-50.250
12.00,1,-2.107,2.277,-10.026,1.107,7.986,1.309,0.000,-33.600,-48.750
12.10,1,-1.638,1.513,-9.830,1.008,7.979,1.391,-1.050,-33.150,-48.450
12.21,1,-2.049,1.182,-9.736,1.062,7.770,0.912,-1.650,-33.450,-48.300
12.32,1,-2.606,1.156,-9.382,1.246,7.834,0.516,-0.750,-32.400,-47.400
12.41,1,-2.783,0.909,-8.910,1.176,7.820,0.549,-1.500,-31.650,-47.700
12.51,1,-2.592,0.583,-8.956,1.109,7.904,0.750,-2.550,-32.400,-48.450
12.61,1,-2.388,0.550,-8.918,1.328,7.869,0.875,-0.900,-32.250,-49.050
12.73,1,-2.627,0.180,-8.833,1.527,7.811,0.896,-1.950,-32.250,-47.850
12.84,1,-2.945,-0.555,-8.993,1.238,7.709,0.752,-4.050,-31.950,-48.450
12.95,1,-2.924,-0.540,-9.167,1.484,7.850,0.793,-3.750,-30.450,-48.750
13.05,1,-2.978,-0.325,-8.287,1.588,7.787,0.885,-2.400,-32.250,-47.550
13.15,1,-2.786,-1.248,-8.620,1.326,8.066,0.936,-3.150,-32.250,-50.100
13.25,1,-2.437,-1.487,-9.114,1.566,7.668,0.953,-3.750,-29.700,-49.200
13.35,1,-2.414,-0.877,-8.882,1.678,7.809,0.760,-3.000,-32.400,-49.200
13.46,1,-2.250,-0.342,-8.435,1.637,7.822,0.754,-3.150,-31.800,-48.600
13.56,1,-2.008,-0.608,-8.552,1.621,8.061,0.793,-1.650,-31.500,-49.350
13.66,1,-1.754,-1.101,-8.707,1.477,7.830,0.910,-3.300,-31.950,-48.750
13.76,1,-1.716,-1.031,-7.807,1.338,7.354,0.666,-3.450,-31.800,-48.300
13.88,1,-1.465,0.232,-5.858,1.535,8.490,1.166,-3.450,-32.250,-47.100
14.00,1,-1.964,-0.569,-6.829,1.625,7.434,0.447,-3.300,-31.200,-49.200
14.10,1,-2.250,-0.029,-5.136,1.217,7.771,0.660,-2.550,-31.200,-48.000
14.20,1,-2.601,-0.727,-6.666,1.961,7.330,1.125,-4.500,-31.950,-50.250
14.30,1,-2.889,0.493,-5.017,1.342,8.150,0.727,-2.550,-30.450,-49.500
14.40,1,-3.066,-0.248,-6.635,1.734,7.893,0.732,-3.000,-31.650,-49.500
14.50,1,-2.980,-0.942,-7.173,1.535,7.900,1.072,-3.900,-31.050,-50.100
14.62,1,-2.828,-0.613,-6.410,1.254,8.076,1.184,-4.950,-30.600,-47.850
14.72,1,-2.938,-0.171,-6.179,1.348,7.803,0.932,-3.150,-30.600,-49.800
14.82,1,-2.949,0.644,-5.195,1.424,7.740,0.873,-4.650,-32.250,-47.850
14.92,1,-2.841,0.708,-5.598,1.734,7.961,1.010,-4.500,-31.950,-50.250
15.04,1,-2.853,0.111,-5.683,1.502,7.510,1.145,-4.200,-31.050,-49.050
15.14,1,-3.015,0.061,-5.169,1.564,7.736,0.914,-4.200,-31.500,-50.100
15.24,1,-3.073,-0.287,-5.348,1.586,7.598,1.088,-6.000,-30.000,-49.950
15.34,1,-3.160,-0.845,-5.442,1.469,7.945,0.947,-5.250,-30.900,-49.950
15.46,1,-3.117,-0.826,-4.807,1.457,7.625,0.990,-3.450,-32.550,-47.850
15.55,1,-3.042,-0.442,-4.291,1.752,7.756,0.930,-3.750,-31.200,-49.200
15.65,1,-2.967,-0.504,-4.245,1.666,7.650,0.963,-3.450,-31.500,-48.600
15.77,1,-2.837,-0.608,-3.958,1.654,7.799,1.107,-3.750,-30.000,-49.200
15.87,1,-2.967,-0.733,-3.705,1.615,7.699,1.004,-4.500,-30.000,-48.000
15.96,1,-3.082,-0.799,-3.879,1.635,7.711,0.930,-4.050,-30.450,-49.500
16.07,1,-3.053,-0.714,-3.599,1.562,7.748,0.988,-4.200,-30.300,-48.600
