time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.98,1,0.542,0.098,-2.282,1.926,7.727,1.381,-21.740,-43.673,-22.116
4.10,1,0.522,0.294,-2.358,1.922,7.639,1.396,-21.890,-43.523,-22.716
4.20,1,0.415,0.728,-1.947,1.828,7.816,1.467,-22.190,-42.473,-24.366
4.30,1,0.228,1.477,-1.311,1.766,7.746,1.418,-20.090,-44.273,-24.216
4.42,1,0.149,2.531,-0.850,1.818,7.752,1.650,-20.390,-43.523,-25.266
4.52,1,-0.038,3.941,-0.246,1.762,7.701,1.939,-19.489,-43.674,-24.365
4.62,1,-0.574,5.468,-0.209,1.588,7.729,2.078,-18.589,-43.524,-25.715
4.72,1,-1.500,7.043,-0.697,1.295,7.516,2.309,-19.189,-42.474,-28.865
4.83,1,-2.539,9.055,-1.869,1.240,7.592,2.588,-17.689,-42.474,-28.865
4.93,1,-3.805,10.908,-3.078,1.221,7.568,2.645,-16.790,-41.571,-30.065
5.03,1,-4.595,13.063,-3.008,0.945,7.564,2.861,-17.240,-39.171,-32.015
5.13,1,-5.438,15.508,-3.169,0.441,7.541,3.453,-13.640,-37.371,-35.165
5.25,1,-6.311,18.240,-4.392,0.643,7.404,3.922,-14.387,-39.325,-35.165
5.35,1,-6.965,21.905,-4.568,0.291,6.994,4.164,-10.937,-35.875,-38.165
5.45,1,-9.143,25.088,-6.406,-0.104,6.760,4.111,-10.040,-35.270,-41.313
5.55,1,-11.378,27.466,-8.862,-0.037,6.428,4.271,-10.340,-34.520,-43.113
5.67,1,-12.616,29.435,-10.312,0.020,6.070,4.539,-9.889,-31.521,-42.214
5.77,1,-13.743,30.361,-11.693,-0.193,6.102,4.879,-9.439,-30.771,-41.764
5.87,1,-14.176,31.330,-11.836,-0.488,6.209,5.432,-9.139,-29.571,-44.464
5.97,1,-14.577,32.815,-11.655,-0.707,6.201,5.666,-7.189,-30.021,-44.014
6.09,1,-15.719,34.355,-12.495,-0.619,5.973,5.494,-7.039,-28.671,-44.614
6.19,1,-15.660,36.902,-11.433,-1.182,6.092,5.887,-5.536,-27.474,-45.367
6.29,1,-17.281,39.569,-12.137,-1.371,5.828,5.920,-2.688,-25.673,-46.566
6.39,1,-20.118,42.016,-14.606,-1.301,5.320,5.828,-2.688,-24.473,-48.066
6.49,1,-23.702,43.968,-17.960,-1.291,4.775,5.924,-1.191,-21.321,-48.514
6.61,1,-26.500,45.961,-20.124,-1.619,4.527,6.559,-2.991,-19.071,-50.314
6.71,1,-28.817,47.950,-22.122,-2.082,3.729,6.740,-1.329,-17.572,-50.166
6.81,1,-30.089,50.439,-23.778,-1.959,3.775,7.006,0.021,-15.922,-51.066
6.91,1,-32.194,52.608,-25.964,-1.939,3.697,6.908,2.121,-14.272,-52.716
7.01,1,-34.399,54.549,-27.769,-2.271,3.252,7.045,1.662,-12.771,-52.715
7.13,1,-36.901,56.491,-29.753,-2.523,3.242,7.191,3.912,-9.921,-53.465
7.23,1,-40.555,58.322,-32.590,-2.807,3.010,7.229,4.655,-10.371,-53.466
7.33,1,-45.918,59.562,-37.082,-2.816,2.437,7.152,5.420,-5.268,-53.161
7.45,1,-51.095,60.546,-41.719,-2.625,1.947,7.049,5.420,-3.768,-53.761
7.55,1,-55.490,61.305,-45.883,-2.590,1.652,6.646,6.020,-1.218,-54.061
7.65,1,-57.913,62.183,-48.298,-2.670,1.682,6.928,6.164,-1.370,-52.413
7.75,1,-59.086,62.629,-49.250,-3.086,1.443,7.379,6.164,0.580,-52.413
7.85,1,-60.624,63.125,-50.747,-3.143,1.387,7.424,6.464,0.730,-53.313
7.97,1,-62.372,63.466,-52.324,-3.127,1.318,7.082,7.214,1.630,-52.563
8.07,1,-63.359,63.327,-53.146,-3.088,1.242,6.811,7.345,2.974,-53.471
8.17,1,-62.996,63.687,-53.635,-3.303,0.975,7.863,7.345,1.774,-52.721
8.27,1,-64.063,63.605,-54.963,-3.072,0.891,7.570,7.495,1.174,-53.621
8.37,1,-65.301,63.795,-56.098,-3.064,0.920,7.119,8.245,1.924,-53.321
8.49,1,-65.591,63.550,-55.998,-3.320,1.008,7.066,8.245,3.574,-52.571
8.59,1,-65.171,63.268,-55.601,-3.281,1.238,7.352,7.645,0.574,-53.471
8.69,1,-65.095,62.913,-55.567,-3.215,1.160,7.359,7.645,2.524,-53.171
8.79,1,-64.735,63.707,-55.485,-3.348,1.207,7.797,8.095,2.524,-53.171
8.91,1,-66.037,63.578,-56.737,-3.078,0.992,7.529,8.695,2.374,-52.871
9.01,1,-67.341,63.631,-57.771,-3.035,0.766,7.023,7.645,2.524,-52.421
9.11,1,-67.197,63.665,-57.218,-3.119,0.709,6.861,6.895,3.724,-53.171
9.21,1,-65.583,63.967,-55.268,-3.455,0.842,7.256,6.895,2.224,-53.771
9.33,1,-63.995,63.877,-53.486,-3.318,1.023,7.146,7.345,1.324,-53.471
9.43,1,-61.864,63.632,-51.359,-3.172,1.137,6.859,8.845,1.324,-52.421
9.53,1,-58.463,63.504,-48.142,-3.184,1.371,6.953,8.095,0.274,-53.171
9.63,1,-54.600,63.231,-44.458,-3.225,1.594,7.125,8.726,-1.967,-54.057
9.73,1,-50.983,62.337,-40.588,-3.191,1.932,6.896,9.475,-2.267,-51.808
9.85,1,-46.790,61.001,-36.009,-2.623,2.318,6.447,9.625,-5.267,-52.708
9.95,1,-41.259,59.422,-29.689,-2.920,2.969,6.967,8.891,-6.466,-52.403
10.05,1,-36.584,57.571,-24.148,-3.152,3.428,7.211,8.464,-9.615,-50.447
10.15,1,-33.037,55.734,-19.652,-2.830,3.711,6.561,9.064,-12.465,-51.797
10.25,1,-29.201,54.114,-14.839,-2.898,3.996,6.369,8.318,-12.915,-51.346
10.37,1,-26.470,51.896,-11.441,-2.502,4.174,6.010,6.968,-17.265,-49.396
10.47,1,-22.994,49.541,-7.242,-2.377,4.619,5.963,8.768,-18.615,-48.496
10.57,1,-20.824,46.361,-4.331,-2.672,4.930,6.076,5.943,-19.968,-46.839
10.69,1,-19.385,43.292,-2.990,-1.951,5.252,5.617,4.758,-22.671,-48.187
10.79,1,-18.284,39.089,-3.053,-1.004,5.941,4.170,2.208,-26.571,-47.887
10.89,1,-14.201,34.840,0.635,-0.934,6.518,4.988,0.093,-28.366,-45.037
10.99,1,-11.542,29.973,2.765,-0.668,6.930,5.084,0.266,-32.569,-42.631
11.09,1,-9.846,25.409,4.840,-0.670,7.416,4.430,-2.855,-35.879,-40.224
11.21,1,-8.876,21.111,6.266,-0.139,7.391,3.648,-7.806,-37.078,-39.174
11.31,1,-7.936,16.792,7.105,0.066,7.711,2.648,-9.156,-37.228,-36.324
11.41,1,-7.020,11.855,5.063,0.568,7.730,2.764,-13.360,-39.623,-35.273
11.51,1,-5.198,8.150,3.935,0.668,7.721,2.896,-15.010,-44.123,-31.823
11.61,1,-3.162,5.388,1.727,1.490,8.187,2.381,-17.860,-44.422,-28.073
11.73,1,-1.302,2.963,-0.418,1.135,8.080,3.369,-18.009,-45.474,-24.919
11.83,1,-0.677,3.226,-0.603,1.199,7.781,1.723,-18.459,-44.274,-23.719
11.93,1,0.809,4.196,-0.454,1.750,7.471,0.875,-16.817,-45.165,-24.331
12.04,1,1.941,3.307,-2.850,1.486,7.801,1.412,-18.467,-46.965,-24.181
12.14,1,2.277,2.754,-4.101,1.338,7.855,2.062,-18.467,-47.415,-21.181
12.24,1,1.923,3.213,-1.347,1.289,7.760,1.072,-17.267,-44.865,-22.831
12.36,1,1.758,3.188,0.449,1.240,7.797,1.094,-16.817,-47.115,-22.531
12.46,1,1.698,3.083,1.690,0.977,7.898,1.486,-16.817,-46.065,-22.831
12.56,1,1.725,3.110,2.567,1.299,7.762,1.205,-14.567,-44.415,-24.781
12.66,1,1.622,3.089,3.443,1.174,7.844,1.316,-16.067,-44.865,-22.831
12.78,1,1.342,2.953,3.787,1.180,7.758,1.359,-15.017,-47.115,-23.581
12.88,1,0.804,2.702,3.614,1.287,7.805,1.295,-15.917,-45.765,-23.431
12.98,1,0.355,2.525,3.170,1.359,7.752,1.350,-16.817,-44.415,-22.831
13.08,1,0.035,2.404,3.399,1.275,7.791,1.268,-17.717,-45.465,-24.931
13.18,1,-0.027,2.311,3.458,1.420,7.762,1.352,-17.117,-45.015,-24.931
13.28,1,-0.075,2.198,3.618,1.465,7.795,1.398,-18.017,-43.065,-25.231
13.41,1,-0.101,2.174,3.911,1.451,7.764,1.355,-17.714,-45.467,-23.726
13.50,1,-0.222,2.125,4.199,1.426,7.760,1.348,-17.714,-45.467,-23.426
13.60,1,-0.304,2.143,4.335,1.439,7.740,1.420,-16.664,-45.767,-25.976
13.72,1,-0.461,2.045,4.209,1.463,7.799,1.311,-18.314,-44.117,-23.576
13.82,1,-0.547,1.962,4.034,1.531,7.787,1.381,-18.614,-44.867,-25.076
