time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.69,1,-52.340,17.406,-3.685,-1.271,4.219,6.623,14.850,-0.450,-79.350
6.80,1,-52.572,17.408,-3.756,-1.352,4.209,6.695,13.950,-1.050,-78.450
6.92,1,-52.696,17.381,-3.905,-1.336,4.258,6.639,15.600,-0.900,-79.800
7.02,1,-52.700,17.373,-4.093,-1.244,4.227,6.793,14.400,-2.100,-79.800
7.12,1,-52.743,17.565,-4.284,-1.305,4.420,6.801,15.750,-2.250,-81.450
7.22,1,-53.010,17.477,-4.484,-1.408,4.338,6.859,16.200,-0.750,-78.000
7.32,1,-53.450,17.498,-4.618,-1.373,4.162,6.703,14.850,-2.400,-79.350
7.44,1,-53.850,17.464,-4.895,-1.203,4.049,6.609,17.250,-1.950,-80.250
7.53,1,-53.974,17.483,-5.008,-1.443,4.078,6.752,16.200,-0.750,-80.700
7.63,1,-54.021,17.408,-5.090,-1.322,4.209,6.926,15.600,-0.450,-79.800
7.73,1,-54.186,17.356,-5.072,-1.430,4.076,6.836,15.600,-0.900,-79.800
7.85,1,-54.359,17.208,-5.201,-1.430,4.092,6.674,15.750,0.000,-81.000
7.95,1,-54.423,17.140,-5.331,-1.500,4.162,6.875,15.750,-0.300,-78.750
8.06,1,-54.561,17.335,-5.433,-1.516,4.055,6.932,17.100,0.150,-80.400
8.16,1,-54.949,17.256,-5.672,-1.207,4.111,6.781,15.900,0.150,-80.100
8.28,1,-55.173,17.033,-5.639,-1.371,4.082,6.611,16.350,0.450,-79.350
8.38,1,-55.005,17.025,-5.460,-1.523,4.025,6.863,16.500,1.050,-79.950
8.48,1,-54.903,16.699,-5.509,-1.506,4.164,6.887,16.500,0.750,-79.500
8.58,1,-54.860,16.542,-5.651,-1.387,3.943,6.766,17.100,0.900,-79.050
8.68,1,-54.476,16.011,-5.660,-1.273,3.789,6.107,15.150,-2.100,-80.100
8.79,1,-52.788,15.408,-5.282,-1.117,3.787,5.938,13.350,-1.350,-79.800
8.89,1,-49.828,14.674,-4.499,-0.973,4.316,6.188,13.350,-4.500,-79.050
8.99,1,-46.266,13.946,-3.489,-1.000,4.994,6.119,12.000,-5.850,-76.650
9.09,1,-42.593,12.399,-2.875,-0.545,5.469,5.879,10.050,-9.000,-75.450
9.20,1,-38.958,10.693,-2.545,-0.369,5.568,5.408,9.300,-12.900,-75.450
9.32,1,-35.104,9.215,-2.598,0.074,6.119,5.080,8.250,-14.850,-71.700
9.42,1,-30.981,7.720,-2.717,0.508,6.590,4.615,5.400,-16.500,-70.500
9.54,1,-26.941,6.063,-3.097,0.494,6.889,4.166,3.750,-18.300,-66.900
9.62,1,-22.833,4.637,-3.741,0.857,7.266,3.410,3.450,-22.500,-64.500
9.74,1,-18.496,3.539,-4.144,0.881,7.488,3.129,0.450,-23.550,-62.250
9.84,1,-14.312,2.562,-4.519,0.975,7.801,2.895,0.150,-25.500,-60.450
9.94,1,-10.689,1.260,-5.665,1.197,8.041,2.785,-1.800,-26.550,-55.800
10.05,1,-7.909,0.590,-6.179,1.346,7.797,2.012,-1.950,-29.100,-53.400
10.15,1,-5.624,0.181,-7.574,1.689,7.734,1.645,-2.550,-29.250,-52.950
10.25,1,-3.430,-0.372,-8.454,1.736,8.049,1.490,-3.900,-30.300,-50.100
10.35,1,-1.698,-1.146,-9.412,1.727,8.102,1.330,-4.500,-31.200,-48.000
10.45,1,-0.452,-1.684,-10.487,1.900,8.107,0.939,-5.250,-31.650,-48.000
10.56,1,0.555,-2.066,-10.552,1.908,8.117,0.873,-5.550,-30.450,-46.950
10.68,1,1.215,-2.403,-10.215,1.965,7.594,1.156,-5.700,-31.050,-45.300
10.78,1,0.948,-2.772,-9.107,1.604,7.887,0.807,-6.750,-31.950,-44.400
10.88,1,0.279,-3.251,-9.213,1.830,8.014,0.467,-7.650,-30.300,-44.850
10.98,1,0.023,-2.676,-7.990,1.750,7.855,0.785,-7.500,-30.900,-46.200
11.09,1,0.168,-2.219,-7.257,2.049,8.104,0.865,-8.100,-29.850,-46.800
11.19,1,-0.104,-1.304,-5.137,1.752,7.705,0.852,-5.250,-31.650,-47.700
11.29,1,-0.579,-1.443,-4.331,1.725,7.789,0.646,-4.950,-31.050,-47.850
11.39,1,-0.923,-1.990,-3.681,1.611,7.627,0.652,-5.700,-30.600,-47.850
11.51,1,-0.952,-2.411,-3.431,1.615,7.605,0.764,-5.550,-30.450,-48.450
11.62,1,-0.747,-2.424,-3.389,1.768,7.730,0.820,-6.000,-30.900,-49.200
11.72,1,-0.277,-2.081,-3.171,1.703,7.783,0.938,-6.150,-29.850,-47.850
11.82,1,0.179,-0.981,-2.624,1.945,7.879,1.066,-4.950,-31.050,-47.100
11.92,1,-0.102,-0.011,-2.076,1.816,7.889,1.004,-3.900,-31.800,-47.850
12.03,1,-1.102,-1.232,-2.692,1.744,7.939,0.715,-5.700,-29.100,-48.600
12.14,1,-1.689,-2.797,-3.049,1.611,7.400,0.588,-7.050,-29.700,-48.750
12.25,1,-1.375,-2.429,-2.917,1.777,7.602,0.826,-6.300,-28.050,-48.750
12.35,1,-0.896,-2.272,-3.338,1.871,8.010,0.945,-6.000,-30.450,-47.400
12.45,1,-0.440,-2.429,-3.437,1.711,7.791,1.064,-6.150,-29.850,-47.550
12.57,1,-0.238,-1.979,-3.306,1.840,7.869,1.035,-6.300,-31.200,-48.000
12.67,1,-0.287,-1.540,-3.284,1.990,7.803,0.941,-8.400,-30.300,-48.300
12.77,1,-0.470,-1.185,-3.148,1.947,7.697,0.871,-5.250,-29.700,-47.700
12.87,1,-0.682,-1.099,-2.995,1.824,7.658,0.840,-5.550,-29.700,-48.450
12.97,1,-0.836,-1.136,-2.933,1.775,7.539,0.785,-5.700,-31.050,-47.100
13.10,1,-0.711,-0.993,-2.376,1.836,7.617,0.730,-6.000,-30.450,-47.400
13.19,1,-0.444,-1.285,-1.991,1.828,7.801,0.994,-5.250,-30.000,-48.000
13.30,1,-0.442,-1.875,-1.809,1.666,7.754,1.029,-6.600,-29.550,-48.300
13.40,1,-0.669,-2.039,-1.676,1.738,7.715,0.889,-6.150,-28.350,-48.300
13.50,1,-0.815,-2.132,-1.705,1.766,7.707,0.775,-5.250,-29.700,-47.700
13.60,1,-0.716,-2.112,-1.860,1.760,7.707,0.891,-7.050,-29.250,-48.750
13.70,1,-0.529,-2.022,-2.030,1.855,7.768,1.041,-6.750,-30.900,-48.750
13.80,1,-0.501,-1.782,-1.982,1.854,7.723,1.018,-5.700,-29.850,-47.550
