time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.72,1,-43.046,19.018,-10.427,-1.697,5.195,5.447,17.250,-11.700,-76.200
5.82,1,-45.377,19.274,-11.690,-1.703,4.611,5.463,18.450,-9.750,-76.200
5.92,1,-46.862,19.393,-12.395,-1.932,4.631,5.918,19.200,-7.800,-78.450
6.04,1,-47.897,19.533,-12.813,-2.316,4.475,6.260,18.750,-6.900,-77.250
6.13,1,-49.061,19.685,-13.511,-2.105,4.428,6.613,17.850,-6.000,-77.100
6.24,1,-50.662,20.055,-14.224,-1.941,4.324,6.330,18.300,-4.500,-77.100
6.34,1,-52.060,19.008,-14.961,-1.791,4.117,6.096,19.350,-4.050,-79.050
6.44,1,-52.605,18.536,-15.119,-2.172,4.014,6.420,17.400,-2.400,-79.350
6.54,1,-52.828,18.429,-15.189,-2.240,4.180,6.590,17.250,-1.950,-80.250
6.66,1,-53.186,18.193,-15.447,-1.805,4.039,6.777,19.050,-2.400,-79.800
6.78,1,-53.702,18.328,-15.387,-1.939,3.949,6.314,17.400,-1.650,-79.050
6.88,1,-53.848,18.420,-15.267,-2.215,3.895,6.605,18.000,-1.050,-79.950
6.98,1,-53.912,18.459,-15.095,-1.865,3.893,6.734,18.750,-1.950,-79.200
7.08,1,-53.946,18.199,-15.076,-2.035,3.971,6.688,17.250,0.000,-80.700
7.18,1,-53.967,18.131,-15.117,-2.023,4.148,6.852,18.300,-1.650,-78.300
7.28,1,-54.140,18.150,-15.091,-1.898,3.980,6.896,19.050,-2.100,-80.100
7.40,1,-54.326,18.113,-14.872,-2.166,3.834,6.732,18.000,-0.300,-78.750
7.50,1,-54.312,18.183,-14.682,-2.186,3.793,6.760,16.950,-1.500,-80.250
7.60,1,-54.239,18.171,-14.626,-2.252,3.875,6.930,17.400,-0.150,-77.850
7.70,1,-54.412,18.105,-14.736,-1.719,3.840,6.781,18.750,-1.050,-79.200
7.80,1,-54.352,17.870,-14.391,-1.740,3.641,5.986,18.600,-0.900,-78.600
7.92,1,-53.178,17.555,-13.728,-2.080,3.697,6.145,18.300,-0.900,-79.800
8.01,1,-51.237,17.386,-13.248,-1.504,4.037,6.338,19.800,-2.850,-78.300
8.13,1,-48.704,16.470,-12.277,-1.695,4.479,6.178,16.650,-4.500,-78.600
8.23,1,-45.567,15.248,-10.619,-2.029,4.797,5.586,16.200,-7.800,-76.200
8.33,1,-41.874,14.765,-8.676,-1.717,5.451,5.746,15.450,-9.000,-75.150
8.45,1,-38.137,14.851,-6.748,-1.533,5.611,5.801,15.900,-13.500,-74.100
8.55,1,-34.933,14.908,-5.111,-1.941,6.004,5.455,14.700,-14.850,-72.900
8.65,1,-32.337,14.237,-4.437,-1.463,6.363,5.025,15.450,-15.900,-73.650
8.75,1,-29.836,13.544,-3.999,-1.168,6.350,4.623,13.950,-19.500,-70.650
8.85,1,-27.396,13.255,-3.411,-1.066,6.500,4.314,13.200,-21.450,-69.150
8.95,1,-24.892,12.578,-3.046,-1.002,6.875,3.746,14.100,-21.600,-66.000
9.06,1,-21.985,11.290,-2.802,-0.813,7.061,3.727,11.400,-23.250,-64.200
9.16,1,-18.985,10.483,-2.123,-0.779,7.369,3.631,11.250,-26.100,-65.400
9.27,1,-16.359,9.815,-1.852,-0.371,7.348,3.373,10.650,-28.350,-61.650
9.39,1,-13.975,9.116,-1.464,-0.438,7.289,3.055,9.000,-29.700,-60.300
9.49,1,-11.698,8.445,-1.271,-0.641,7.949,2.676,8.100,-29.100,-58.200
9.59,1,-9.680,7.532,-1.417,-0.680,7.514,2.420,7.800,-29.700,-57.750
9.69,1,-7.693,6.810,-2.233,0.057,7.994,1.807,7.350,-31.050,-56.100
9.79,1,-5.615,5.740,-3.247,0.164,7.691,1.541,4.050,-32.850,-54.750
9.90,1,-3.392,5.080,-3.404,0.365,7.527,1.330,3.450,-30.600,-51.150
10.00,1,-0.992,3.849,-3.695,0.494,8.674,1.027,3.000,-33.600,-49.200
10.11,1,1.561,2.198,-4.695,1.266,8.004,1.287,0.750,-31.200,-46.950
10.22,1,3.215,0.763,-2.438,0.492,8.246,1.561,0.300,-34.050,-48.450
10.32,1,3.477,0.015,-1.135,0.146,8.564,1.076,-2.250,-34.350,-46.950
10.43,1,2.933,-0.392,-2.393,1.232,8.098,0.629,-1.050,-34.800,-45.900
10.54,1,2.206,-0.740,-3.143,1.021,7.719,0.436,-0.900,-33.750,-46.050
10.64,1,1.915,-0.581,-4.313,1.037,7.881,0.400,-1.800,-33.600,-45.900
10.74,1,2.263,-0.024,-5.020,1.338,9.102,0.855,0.000,-32.850,-47.400
10.84,1,2.110,0.962,-3.433,0.764,6.955,1.143,0.150,-33.750,-47.550
10.96,1,1.432,0.972,-4.506,1.148,8.105,0.266,0.900,-32.550,-48.300
11.06,1,1.417,-0.282,-6.270,1.051,7.777,0.498,-1.050,-32.400,-46.650
11.16,1,1.845,-0.140,-5.363,0.934,7.865,0.729,-0.750,-33.150,-46.200
11.27,1,2.083,-0.478,-5.233,1.305,8.117,0.719,-1.800,-32.850,-47.400
11.35,1,2.285,-1.608,-5.535,1.322,7.959,0.926,-2.400,-32.250,-46.050
11.49,1,2.194,-1.993,-5.475,1.187,7.943,0.924,-3.450,-32.250,-44.850
11.60,1,1.771,-2.255,-5.234,1.141,7.930,0.879,-2.550,-30.900,-46.200
11.70,1,1.228,-2.542,-5.515,1.273,7.719,0.775,-2.400,-31.500,-47.100
11.79,1,0.899,-2.607,-5.697,1.486,7.873,0.564,-3.000,-32.400,-46.650
11.89,1,1.034,-2.462,-5.643,1.428,7.795,0.725,-4.650,-31.050,-46.350
11.99,1,1.266,-2.532,-5.653,1.367,7.818,1.051,-3.450,-32.250,-47.550
12.09,1,1.200,-2.315,-5.801,1.449,7.654,1.064,-3.450,-30.600,-46.350
12.19,1,0.916,-2.070,-6.029,1.459,7.701,0.746,-4.050,-30.900,-47.700
12.29,1,0.921,-2.013,-6.081,1.643,7.898,0.754,-4.200,-31.500,-47.100
12.41,1,1.301,-2.300,-5.961,1.545,7.797,1.021,-5.550,-32.400,-47.400
12.51,1,1.534,-2.591,-5.472,1.242,7.834,1.092,-5.400,-31.500,-46.350
12.62,1,1.428,-2.797,-5.345,1.387,7.922,0.887,-5.700,-31.800,-46.800
12.72,1,1.445,-2.875,-5.261,1.436,7.842,0.764,-3.300,-30.450,-46.950
12.83,1,1.608,-2.795,-4.941,1.475,7.820,0.836,-4.200,-32.250,-47.100
12.93,1,1.710,-2.258,-3.895,1.418,7.920,1.170,-3.900,-31.500,-47.550
13.04,1,1.462,-2.704,-3.996,1.342,7.873,0.953,-3.900,-29.850,-48.600
13.14,1,1.162,-2.859,-4.034,1.459,7.701,0.611,-4.950,-30.600,-48.300
13.24,1,1.415,-2.882,-3.892,1.627,7.797,0.805,-4.050,-30.000,-47.700
13.35,1,1.653,-2.699,-3.586,1.693,7.764,1.055,-4.500,-30.450,-46.650
13.44,1,1.556,-2.591,-2.915,1.607,7.605,1.008,-4.950,-30.300,-46.350
13.56,1,1.422,-2.688,-2.587,1.535,7.869,0.689,-4.650,-31.500,-48.300
13.67,1,1.504,-3.014,-2.485,1.410,7.688,0.736,-4.050,-30.450,-47.400
13.77,1,1.730,-3.290,-2.540,1.303,7.887,0.908,-3.450,-31.050,-47.100
13.88,1,1.955,-3.063,-2.895,1.510,7.707,0.893,-3.900,-31.500,-49.050
13.97,1,2.248,-2.122,-2.549,1.611,7.748,1.021,-3.150,-33.450,-46.050
14.07,1,2.419,-1.826,-2.626,1.463,7.965,0.795,-2.700,-33.000,-48.600
14.20,1,2.617,-2.053,-2.975,1.402,7.928,0.721,-3.000,-32.850,-47.400
14.30,1,2.926,-2.195,-2.763,1.258,7.926,0.947,-3.300,-33.150,-47.400
14.40,1,2.871,-1.681,-2.108,1.359,7.934,0.857,-3.900,-33.000,-47.100
14.49,1,2.677,-1.633,-1.908,1.227,7.777,0.568,-3.450,-32.250,-46.800
