time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.51,1,1.398,1.056,-0.368,1.766,7.658,1.080,-4.200,-29.850,-49.800
3.61,1,1.522,0.962,-0.450,1.764,7.701,1.107,-5.250,-30.450,-49.200
3.73,1,1.580,0.966,-0.598,1.812,7.717,0.961,-4.650,-30.300,-48.600
3.83,1,1.658,1.006,-0.678,1.785,7.672,0.963,-3.150,-29.850,-49.800
3.93,1,1.769,1.034,-0.642,1.904,7.775,1.035,-4.950,-29.550,-49.050
4.03,1,1.818,0.897,-0.637,1.832,7.752,1.021,-4.800,-31.200,-48.750
4.13,1,1.770,0.844,-0.555,1.811,7.764,1.027,-4.200,-30.300,-49.800
4.25,1,1.610,0.790,-0.610,1.805,7.680,0.955,-6.150,-29.850,-47.850
4.34,1,1.498,0.848,-0.543,1.838,7.666,1.004,-5.550,-30.450,-50.700
4.44,1,1.366,0.930,-0.481,1.857,7.801,1.043,-5.250,-30.450,-50.250
4.56,1,1.132,0.983,-0.439,1.795,7.848,1.096,-5.550,-30.900,-50.250
4.67,1,0.764,1.190,-0.449,1.773,7.941,1.113,-4.950,-31.050,-50.400
4.78,1,0.247,1.706,-0.188,1.619,8.043,1.328,-4.650,-30.300,-50.850
4.87,1,-0.757,2.123,-0.703,1.609,7.922,1.498,-3.300,-28.950,-51.450
4.98,1,-2.202,2.807,-1.627,1.818,7.805,1.646,-3.450,-29.550,-53.100
5.08,1,-4.083,3.634,-1.684,1.527,7.795,1.787,-2.700,-29.550,-53.850
5.18,1,-6.159,4.173,-1.796,1.275,7.793,1.961,-3.000,-27.000,-56.250
5.29,1,-8.413,3.751,-2.996,1.400,7.555,2.471,-1.050,-27.000,-57.000
5.39,1,-10.930,4.737,-2.832,1.303,7.672,3.074,-2.400,-26.400,-58.950
5.49,1,-14.059,6.505,-3.127,1.156,7.344,3.219,0.750,-25.050,-62.550
5.60,1,-17.290,8.171,-3.692,0.639,7.342,3.461,2.250,-24.600,-64.350
5.71,1,-20.496,9.987,-4.403,0.289,7.082,3.937,3.900,-21.600,-65.700
5.81,1,-23.894,11.749,-5.703,0.307,6.881,4.051,4.950,-20.850,-67.200
5.92,1,-27.301,13.256,-7.351,-0.004,6.721,4.408,6.150,-18.450,-68.550
6.03,1,-30.423,14.307,-8.683,-0.197,6.256,4.717,7.650,-18.150,-70.500
6.13,1,-33.221,15.395,-9.677,-0.447,5.611,4.766,8.850,-15.450,-73.050
6.23,1,-35.498,15.448,-10.730,-0.494,5.795,5.396,9.000,-14.400,-72.450
6.33,1,-37.313,15.685,-11.394,-1.254,5.725,5.381,9.900,-13.050,-73.800
6.44,1,-39.138,16.414,-12.757,-0.893,5.479,5.537,10.350,-12.300,-74.550
6.55,1,-40.725,16.617,-13.725,-1.072,5.340,5.805,11.100,-11.400,-76.350
6.65,1,-42.112,16.412,-14.848,-0.553,4.918,5.523,12.000,-9.750,-75.900
6.75,1,-42.585,16.163,-15.137,-1.018,5.039,6.012,11.250,-10.950,-75.150
6.86,1,-42.741,16.200,-15.268,-0.803,5.047,6.225,11.550,-9.750,-76.200
6.96,1,-42.881,16.516,-15.421,-0.881,5.123,6.213,12.750,-8.100,-76.650
7.08,1,-42.904,16.726,-15.295,-0.936,5.129,5.998,12.600,-9.450,-75.600
7.18,1,-42.858,16.520,-14.988,-1.150,5.039,6.221,10.800,-9.300,-76.650
7.28,1,-42.960,16.914,-14.942,-1.199,5.014,6.082,11.850,-9.900,-76.050
7.39,1,-42.988,17.071,-15.089,-1.113,5.039,5.941,12.450,-9.000,-76.950
7.49,1,-42.810,17.115,-14.914,-1.072,5.211,6.158,13.200,-9.750,-75.900
7.60,1,-42.719,17.303,-14.719,-1.219,5.260,6.080,12.000,-9.300,-75.450
7.70,1,-42.736,17.318,-14.501,-1.221,5.223,6.188,13.200,-9.000,-76.650
7.81,1,-42.878,17.293,-14.314,-1.166,5.158,6.090,12.450,-10.950,-76.200
7.92,1,-43.017,17.174,-14.020,-1.102,5.266,5.971,13.500,-10.050,-77.700
8.02,1,-43.045,16.966,-13.864,-1.092,5.252,5.918,12.600,-9.450,-75.600
8.12,1,-42.844,17.209,-13.534,-1.041,5.328,6.201,12.450,-9.300,-76.950
8.22,1,-42.766,17.391,-13.155,-1.246,5.129,6.057,14.400,-9.900,-76.350
8.32,1,-42.767,17.315,-12.948,-1.102,5.162,6.070,12.900,-9.900,-75.300
8.44,1,-42.863,17.224,-12.652,-1.498,5.219,5.928,12.750,-10.050,-76.650
8.54,1,-42.844,17.169,-12.434,-1.402,5.205,5.990,13.350,-10.350,-77.100
8.64,1,-42.856,17.137,-12.214,-1.045,5.324,6.041,12.450,-9.750,-77.250
8.74,1,-42.930,17.101,-11.936,-1.191,5.289,6.010,12.900,-9.900,-76.800
8.85,1,-42.937,17.053,-11.697,-1.365,5.193,5.955,12.150,-8.700,-76.050
8.95,1,-42.859,17.069,-11.462,-1.295,5.207,6.055,13.500,-10.500,-76.650
9.05,1,-42.810,17.063,-11.273,-1.250,5.055,6.055,15.150,-9.900,-76.800
9.15,1,-42.634,17.035,-11.265,-1.082,5.285,5.711,14.400,-9.450,-76.050
9.25,1,-41.899,17.344,-10.698,-1.250,5.305,6.066,13.650,-10.350,-76.050
9.35,1,-41.327,17.179,-10.352,-0.984,5.420,5.914,14.700,-10.500,-76.200
9.47,1,-40.453,16.438,-9.471,-0.869,4.979,5.162,13.500,-10.950,-75.450
9.57,1,-38.436,15.659,-8.254,-0.836,5.254,5.158,11.550,-14.400,-75.150
9.69,1,-35.462,14.979,-6.942,-0.939,5.768,5.627,12.600,-13.800,-73.800
9.79,1,-32.610,14.160,-5.748,-0.576,6.053,5.008,10.500,-15.600,-74.400
9.89,1,-29.590,12.843,-4.846,-0.318,6.420,4.535,7.500,-18.300,-70.650
10.00,1,-26.229,10.760,-4.386,-0.486,6.844,3.934,7.650,-18.900,-68.250
10.10,1,-22.460,9.053,-3.858,-0.164,7.150,4.066,4.950,-22.500,-64.950
10.20,1,-18.945,8.067,-3.564,0.322,7.359,3.682,5.550,-23.850,-66.150
10.30,1,-15.585,7.228,-3.798,0.602,7.398,3.262,2.400,-25.500,-61.650
10.40,1,-12.392,6.313,-4.093,0.768,7.771,2.865,2.550,-27.300,-58.500
10.52,1,-9.552,5.159,-3.948,1.029,7.559,2.307,0.300,-28.050,-57.750
10.62,1,-7.003,3.490,-4.618,0.896,7.723,1.635,-0.900,-27.450,-54.900
10.72,1,-4.213,1.318,-7.007,1.744,8.055,1.393,-4.050,-28.950,-52.500
10.83,1,-1.361,0.155,-6.951,1.758,7.922,1.953,-4.950,-27.900,-50.850
10.93,1,0.326,0.175,-6.111,1.904,8.145,2.225,-5.700,-29.850,-48.600
11.04,1,0.294,0.252,-5.400,1.660,7.984,1.689,-4.050,-30.000,-49.200
11.14,1,-0.547,-0.049,-5.915,1.795,7.711,1.016,-5.700,-29.850,-50.100
11.24,1,-1.281,-0.320,-5.910,1.691,7.594,0.861,-5.550,-29.700,-48.750
11.36,1,-1.396,-0.417,-5.818,1.748,7.463,0.830,-6.600,-29.550,-49.800
11.46,1,-0.917,-0.356,-5.402,1.768,7.709,1.076,-5.550,-30.000,-48.750
11.56,1,-0.283,-0.163,-4.623,1.754,7.773,1.385,-4.650,-29.550,-50.400
11.66,1,-0.090,-0.109,-3.958,1.641,7.826,1.400,-4.200,-31.500,-50.850
11.77,1,-0.309,-0.399,-4.028,1.635,7.664,1.023,-6.000,-29.700,-49.500
11.88,1,-0.405,-0.608,-4.206,1.701,7.672,0.982,-5.250,-30.450,-48.750
11.97,1,-0.196,-0.846,-4.312,1.668,7.820,1.180,-4.800,-29.700,-49.950
12.07,1,-0.069,-0.610,-4.229,1.771,7.641,1.299,-4.950,-29.100,-48.300
12.19,1,-0.214,-0.121,-4.228,1.936,7.744,1.201,-5.550,-30.900,-49.200
12.29,1,-0.421,-0.315,-4.516,1.701,7.645,1.092,-6.900,-29.550,-50.400
12.40,1,-0.427,-0.285,-4.482,1.717,7.633,1.078,-6.000,-29.250,-49.500
12.51,1,-0.314,-0.031,-4.312,1.863,7.707,1.164,-5.250,-29.700,-48.450
12.61,1,-0.210,-0.090,-4.278,1.801,7.744,1.252,-5.700,-29.850,-49.350
12.71,1,-0.232,-0.065,-4.132,1.791,7.727,1.266,-5.250,-30.900,-49.500
12.81,1,-0.318,-0.082,-4.002,1.762,7.717,1.139,-6.000,-30.900,-49.200
12.91,1,-0.312,-0.002,-3.761,1.742,7.721,1.213,-5.250,-30.450,-49.500
13.03,1,-0.221,0.083,-3.591,1.711,7.668,1.191,-5.400,-30.600,-50.400
13.13,1,-0.141,0.246,-3.351,1.742,7.762,1.203,-6.600,-29.550,-50.400
13.23,1,-0.195,0.309,-3.306,1.672,7.680,1.217,-5.700,-29.850,-49.350
13.35,1,-0.237,0.532,-3.241,1.568,7.670,1.162,-4.800,-29.700,-49.950
13.45,1,-0.150,1.037,-3.049,1.764,7.727,1.189,-4.050,-30.000,-49.950
13.55,1,-0.172,1.140,-3.053,1.744,7.689,1.168,-5.400,-31.050,-49.350
13.65,1,-0.198,0.914,-3.171,1.670,7.674,1.125,-5.400,-28.350,-48.600
