time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
11.13,0,-51.455,-3.416,1.457,-2.705,-3.654,6.262,18.300,1.050,-65.100
11.24,0,-50.101,-3.040,1.489,-2.494,-3.977,6.395,17.400,1.650,-64.500
11.37,0,-48.147,-2.763,1.402,-2.613,-4.262,6.344,16.200,4.800,-63.450
11.47,0,-45.582,-2.497,1.377,-2.434,-4.287,5.719,16.800,5.400,-63.150
11.57,0,-42.008,-2.202,1.322,-2.467,-4.588,5.471,16.050,8.400,-63.150
11.67,0,-37.443,-1.541,1.635,-2.598,-5.289,5.234,17.700,13.200,-60.150
11.77,0,-33.013,-1.000,2.043,-2.422,-5.768,4.807,17.250,16.950,-59.100
11.87,0,-28.801,-1.010,2.302,-2.723,-6.434,4.172,18.000,20.100,-55.500
11.98,0,-24.703,-0.991,2.837,-2.467,-6.535,3.703,17.250,22.350,-52.950
12.10,0,-20.583,-1.186,3.210,-2.621,-6.697,3.148,16.800,22.350,-50.400
12.20,0,-16.374,-1.120,3.933,-2.336,-7.043,2.873,15.750,26.550,-48.150
12.30,0,-12.234,-1.112,4.159,-2.633,-7.609,2.312,16.200,28.350,-45.300
12.40,0,-8.558,-0.518,4.284,-2.361,-8.037,1.883,15.900,29.550,-42.750
12.50,0,-4.822,0.267,4.867,-1.959,-8.100,1.160,14.550,31.200,-39.000
12.61,0,-1.614,0.785,5.378,-1.916,-8.174,0.973,15.300,32.400,-38.550
12.73,0,0.819,0.703,4.947,-1.902,-8.014,0.930,15.750,35.100,-35.250
12.83,0,1.653,0.450,4.659,-1.971,-8.201,0.662,14.250,33.900,-32.250
12.93,0,1.240,0.193,4.190,-1.937,-7.953,0.568,15.750,33.600,-33.750
13.04,0,0.507,-0.181,3.627,-2.291,-7.697,0.404,13.950,34.500,-34.650
13.13,0,0.091,-0.465,3.492,-2.168,-7.803,0.715,15.150,33.450,-34.350
13.24,0,0.065,-0.482,3.925,-2.047,-7.695,0.760,15.000,32.850,-35.250
13.37,0,0.139,-0.327,4.234,-1.697,-8.014,0.656,15.000,33.150,-35.250
13.47,0,0.052,-0.356,3.479,-2.482,-7.893,0.617,16.050,33.900,-34.950
13.57,0,-0.092,-0.261,3.359,-2.297,-7.822,0.771,15.900,33.750,-35.850
13.67,0,-0.327,-0.007,3.671,-1.895,-7.742,0.729,15.150,33.750,-35.400
13.77,0,-0.674,0.383,3.614,-1.873,-7.893,0.771,13.950,32.250,-36.150
13.88,0,-0.942,0.491,3.268,-1.883,-7.846,0.900,15.900,33.750,-35.400
13.98,0,-1.054,0.702,2.849,-2.094,-7.855,0.805,15.000,34.350,-36.000
14.10,0,-1.179,0.352,2.189,-2.246,-7.736,0.896,14.550,33.150,-36.000
14.20,0,-1.504,-0.066,1.914,-1.990,-7.879,0.873,15.300,31.950,-36.750
14.30,0,-1.770,-0.220,1.427,-2.266,-7.732,0.865,15.450,31.800,-36.600
14.40,0,-1.778,-0.306,1.316,-2.154,-7.771,0.996,14.400,32.250,-35.850
14.52,0,-1.675,-0.287,1.172,-2.170,-7.785,1.062,15.000,33.150,-35.550
14.61,0,-1.522,-0.178,1.022,-2.012,-7.951,1.080,14.400,32.550,-36.600
14.71,0,-1.533,-0.106,0.572,-2.107,-7.711,0.994,14.550,32.850,-35.250
14.83,0,-1.646,-0.073,0.299,-2.207,-7.729,0.932,15.900,34.500,-35.400
14.93,0,-1.577,-0.029,0.226,-2.117,-7.979,0.975,13.500,33.900,-35.250
15.03,0,-1.452,0.015,0.213,-2.045,-7.820,0.869,15.450,33.450,-34.650
15.14,0,-1.372,-0.077,0.322,-2.025,-7.895,0.994,16.050,32.400,-35.550
15.24,0,-1.277,-0.027,0.342,-1.988,-7.803,0.867,15.900,34.500,-35.850
15.34,0,-1.258,0.042,0.216,-2.178,-7.787,0.869,16.050,33.600,-34.950
15.47,0,-1.289,0.095,0.303,-2.066,-7.779,0.867,14.550,33.150,-36.000
15.57,0,-1.362,0.203,0.346,-2.049,-7.803,0.996,16.200,33.750,-33.900
15.68,0,-1.460,0.324,0.331,-2.043,-7.842,0.934,15.150,32.550,-34.650
